# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,405.697,2.022222221,1.312509585
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,405.719,2.022512331,1.327635283
3.094,1.09,2.18,3.216006719,5.6,0.385279013,406.094,2.027454972,1.332930501
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,406.831,2.037155624,1.32548969
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,407.407,2.044724911,1.32054503
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,407.886,2.051011363,1.297395828
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,408.73,2.062070175,1.304457195
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,409.695,2.074686487,1.314674607
3.1,1.3,2.6,3.77134888,10.96,0.781304921,410.477,2.084888497,1.315804041
3.101,1.46,2.92,4.180532931,15.28,1.120766932,411.005,2.091765824,1.301319939
3.102,1.54,3.08,4.380605891,16.84,1.247939095,411.383,2.096683941,1.309745775
3.103,1.5,3,4.280946,16.09,1.186490475,411.522,2.098491318,1.303187131
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,411.657,2.100246101,1.289707887
3.105,1.23,2.46,3.588541433,9.49,0.669965822,411.651,2.100168123,1.295439681
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,411.536,2.098673323,1.298577892
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,411.221,2.09457673,1.294413583
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,410.69,2.087663937,1.301659435
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,410.091,2.079855153,1.301179427
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,409.343,2.070087921,1.278799579
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,408.552,2.059739768,1.284583742
3.112,1.1,2.2,3.24292232,6.06,0.4182017598,407.564,2.046786211,1.315593568
3.113,1.21,2.42,3.535887071,9.11,0.6415229744,406.552,2.033485397,1.321822806
3.114,1.15,2.3,3.37679422,7.51,0.523274949,405.455,2.019029971,1.328241232
3.115,0.98,1.96,2.916828253,3.03,0.2049344966,404.122,2.001411989,1.322017313
3.116,0.89,1.78,2.667809247,0.75,0.04996275061,403.01,1.986670401,1.30991153
3.117,0.94,1.88,2.806623875,1.84,0.1234676326,402.468,1.979470451,1.334620309
3.118,0.96,1.92,2.861820211,2.43,0.1636989839,401.701,1.969265006,1.341710514
3.119,0.82,1.64,2.471491677,-2.51,-0.1636166177,401.232,1.963015045,1.373509969
3.12,0.59,1.18,1.810207839,-14.11,-0.8512443198,400.833,1.957692159,1.636053481
3.121,0.5,1,1.544666,-18.54,-1.085913568,399.441,1.939080515,1.810508491
3.122,0.64,1.28,1.956083507,-12.18,-0.7443407134,398.438,1.925629721,1.655889028
3.123,0.9,1.8,2.69566632,0.76,0.05063229087,397.656,1.91511915,1.371315958
3.124,1.1,2.2,3.24292232,5.86,0.4038633251,398.039,1.920269491,1.395325731
3.125,1.15,2.3,3.37679422,7,0.4860930969,398.647,1.928435319,1.398531571
3.126,1.05,2.1,3.10787358,4.53,0.3094566527,398.484,1.926247347,1.390109594
3.127,0.87,1.74,2.611953881,-0.58,-0.038297192,399.332,1.9376204,1.375202425
3.128,0.67,1.34,2.043044025,-9.59,-0.5962859644,400.576,1.954260827,1.50447853
3.129,0.53,1.06,1.633603609,-15.42,-0.9221742525,402.048,1.973884484,1.553282986
3.13,0.49,0.98,1.514925983,-17.27,-1.02013588,401.492,1.966480744,1.600818095
3.131,0.48,0.96,1.485138893,-17.61,-1.037862146,400.281,1.950319424,1.627625674
3.132,0.44,0.88,1.365519795,-19.25,-1.12217216,399.552,1.940567011,1.668534198
3.133,0.33,0.66,1.032683705,-23.84,-1.347886838,400.221,1.949517428,1.716474731
3.134,0.17,0.34,0.5383905848,-30.39,-1.64510302,400.343,1.951148028,1.759187606
3.135,0.04,0.08,0.1279040512,-36.07,-1.880749522,399.48,1.939602844,2.173268174
3.136,-0.03,-0.06,-0.0964223112,-38.58,-1.978758381,399.161,1.935328959,2.220207103
3.137,-0.01,-0.02,-0.0320936968,-38.09,-1.959909615,398.177,1.922124012,0.8493631093
3.138,0.03,0.06,0.0959986488,-36.81,-1.91002325,397.245,1.909586762,-219.9341779
3.139,0.08,0.16,0.2550549248,-35.13,-1.843099958,397.061,1.907108121,3.984724988
3.14,0.19,0.38,0.6008362552,-30.98,-1.670506155,396.621,1.901176273,2.604742482
3.141,0.39,0.78,1.214936767,-23.53,-1.333107371,394.858,1.877342247,2.232375802
3.142,0.6,1.2,1.83947712,-14.78,-0.8876847721,384.732,1.738353428,2.162389678
3.143,0.73,1.46,2.215694073,-8.4,-0.5264607472,388.073,1.784612086,1.761071188
3.144,0.76,1.52,2.301383603,-6.9,-0.4368019597,391.45,1.830966236,1.650726275
3.145,0.71,1.42,2.158332351,-9.5,-0.5910450453,399.333,1.937633798,1.602814777
3.146,0.66,1.32,2.014104259,-12.34,-0.7533132446,408.869,2.063889282,1.536808397
3.147,0.68,1.36,2.071936717,-11.31,-0.6952009083,410.492,2.085083997,1.490727338
3.148,0.83,1.66,2.499678265,-3.85,-0.2487334161,412.755,2.114496994,1.33976153
3.149,1.05,2.1,3.10787358,3.83,0.2604237534,414.131,2.132302608,1.29888383
3.15,1.21,2.42,3.535887071,8.09,0.5658587598,414.76,2.140422254,1.306548379
3.151,1.25,2.5,3.6410075,9.21,0.6489945115,415.094,2.144728795,1.303281356
3.152,1.22,2.44,3.562237789,8.39,0.5880100486,415.96,2.155878736,1.298244232
3.153,1.21,2.42,3.535887071,8.08,0.5651218558,416.813,2.16683863,1.294267282
3.154,1.27,2.54,3.693285273,9.59,0.6774738173,418.447,2.187770821,1.288994742
3.155,1.36,2.72,3.926205107,11.95,0.857471161,417.714,2.178390927,1.293275186
3.156,1.4,2.8,4.02850112,13.27,0.9605227547,416.198,2.158938973,1.291409055
3.157,1.37,2.74,3.951849721,12.44,0.895524723,415.804,2.153871917,1.295944801
3.158,1.28,2.56,3.719353549,10.13,0.7181833282,415.017,2.143736277,1.299600989
3.159,1.2,2.4,3.50948928,7.86,0.5489339641,413.405,2.122915461,1.313505636
3.16,1.15,2.3,3.37679422,6.59,0.4563791702,412.743,2.114341451,1.313559393
3.161,1.14,2.28,3.350113987,6.18,0.4268227197,413.027,2.118021411,1.316431898
3.162,1.14,2.28,3.350113987,6.23,0.4304187526,413.007,2.117762341,1.314707968
3.163,1.15,2.3,3.37679422,6.54,0.4527663051,412.152,2.106675383,1.319347979
3.164,1.16,2.32,3.403427379,6.91,0.479557009,411.146,2.093600888,1.322665579
3.165,1.15,2.3,3.37679422,6.6,0.4571020242,410.689,2.08765091,1.326963484
3.166,1.09,2.18,3.216006719,4.86,0.3327283302,410.284,2.082372417,1.331624249
3.167,0.98,1.96,2.916828253,2.01,0.135027589,410.334,2.083024365,1.315040546
3.168,0.88,1.76,2.639905101,-1.33,-0.08738173801,410.633,2.086921355,1.320256463
3.169,0.84,1.68,2.527817779,-3.96,-0.2556524629,411.187,2.094134371,1.374948412
3.17,0.84,1.68,2.527817779,-3.59,-0.2323383421,411.605,2.099570253,1.353778159
3.171,0.87,1.74,2.611953881,-1.91,-0.1250039901,411.71,2.100934858,1.321885256
3.172,0.9,1.8,2.69566632,-0.44,-0.02908014608,411.73,2.101194743,1.300925308
3.173,0.9,1.8,2.69566632,-0.14,-0.00927127891,411.698,2.100778921,1.288862764
3.174,0.88,1.76,2.639905101,-1.27,-0.08347306807,411.609,2.099622244,1.309379848
3.175,0.83,1.66,2.499678265,-3.79,-0.2449550501,411.496,2.098153294,1.348845582
3.176,0.77,1.54,2.329852633,-7.31,-0.4614921484,411.408,2.097009054,1.424535953
3.177,0.7,1.4,2.12958088,-10.8,-0.6661171347,411.261,2.095097106,1.490280425
3.178,0.66,1.32,2.014104259,-12.8,-0.7789979281,411.027,2.092052188,1.533907868
3.179,0.67,1.34,2.043044025,-12.34,-0.7533132446,410.709,2.087911441,1.5308308
3.18,0.73,1.46,2.215694073,-9.8,-0.6084894545,410.314,2.082763595,1.502905065
3.181,0.79,1.58,2.386649471,-6.48,-0.4113655559,410.032,2.079085391,1.431085378
3.182,0.85,1.7,2.55591022,-3.45,-0.2234863406,410.143,2.080533496,1.376330274
3.183,0.91,1.82,2.723476319,0.14,0.009288581452,410.364,2.083415495,1.301414925
3.184,1.02,2.04,3.026279453,2.74,0.1849633106,410.715,2.087989598,1.331430775
3.185,1.16,2.32,3.403427379,6.47,0.4477122266,411.228,2.0946678,1.338677674
3.186,1.31,2.62,3.797275935,10.3,0.7310575115,411.937,2.103883816,1.339454859
3.187,1.4,2.8,4.02850112,12.98,0.9377351997,412.716,2.113991464,1.320072721
3.188,1.45,2.9,4.15531198,14.22,1.035756731,413.477,2.123847154,1.315137002
3.189,1.46,2.92,4.180532931,14.58,1.064501714,414.325,2.134808233,1.306698319
3.19,1.47,2.94,4.205706809,14.78,1.080527253,415.076,2.144496794,1.304085411
3.191,1.49,2.98,4.255913343,15.12,1.107862866,415.398,2.14864551,1.306894641
3.192,1.49,2.98,4.255913343,15.22,1.115924885,415.334,2.147821176,1.30399647
3.193,1.46,2.92,4.180532931,14.63,1.068504338,415.292,2.147280139,1.300004077
3.194,1.38,2.76,3.977447261,12.54,0.9033197749,415.655,2.151954444,1.301829877
3.195,1.27,2.54,3.693285273,9.63,0.6804797069,416.211,2.159106078,1.30064226
3.196,1.19,2.38,3.483044415,7.3,0.5079350898,417.186,2.171624127,1.299857228
3.197,1.16,2.32,3.403427379,6.55,0.4534886908,416.787,2.166504896,1.299021263
3.198,1.19,2.38,3.483044415,7.32,0.5093942366,415.867,2.154682454,1.307411467
3.199,1.26,2.52,3.667169923,9.14,0.6437634298,416.181,2.158720442,1.308542739
3.2,1.32,2.64,3.823155917,10.82,0.7706110557,416.501,2.162832456,1.303299655
3.201,1.33,2.66,3.848988825,11.21,0.800448539,416.997,2.169199839,1.296109281
3.202,1.29,2.58,3.745374751,10.05,0.7121345496,417.031,2.169636035,1.29967832
3.203,1.2,2.4,3.50948928,7.64,0.5327919175,416.357,2.160982441,1.302814866
3.204,1.09,2.18,3.216006719,4.71,0.3221378573,416.066,2.157241915,1.297101297
3.205,0.98,1.96,2.916828253,1.79,0.1200725855,415.333,2.147808295,1.286147027
3.206,0.89,1.78,2.667809247,-0.92,-0.06060984386,415.207,2.146185014,1.279171945
3.207,0.9,1.8,2.69566632,-0.38,-0.0251247098,415.404,2.148722784,1.269386308
3.208,1.03,2.06,3.053524569,3,0.2028649755,415.46,2.149443961,1.298096743
3.209,1.2,2.4,3.50948928,7.32,0.5093942366,415.769,2.153421566,1.317961714
3.21,1.28,2.56,3.719353549,9.6,0.6782251455,415.619,2.151491059,1.314391013
3.211,1.23,2.46,3.588541433,8.22,0.5754471511,415.061,2.144303453,1.319437682
3.212,1.13,2.26,3.323386681,5.43,0.3731616845,414.617,2.138577375,1.323141697
3.213,1.1,2.2,3.24292232,4.74,0.3242542925,414.293,2.134395015,1.31898531
3.214,1.18,2.36,3.456552477,6.75,0.4679560817,413.547,2.124752811,1.333181865
3.215,1.29,2.58,3.745374751,9.63,0.6804797069,413.593,2.125347874,1.334855633
3.216,1.35,2.7,3.90051342,11.32,0.8088910218,413.562,2.124946861,1.329491804
3.217,1.35,2.7,3.90051342,11.25,0.8035171676,413.373,2.122501324,1.333044692
3.218,1.32,2.64,3.823155917,10.49,0.7454793851,413.615,2.125632445,1.331594219
3.219,1.27,2.54,3.693285273,9.28,0.6542302888,413.505,2.124209435,1.329265933
3.22,1.19,2.38,3.483044415,7.08,0.4919093458,413.768,2.127611094,1.329649642
3.221,1.06,2.12,3.134977475,3.46,0.2346875036,414.233,2.133620145,1.323720538
3.222,0.99,1.98,2.944261663,1.57,0.105161019,413.902,2.129343427,1.317635178
3.223,1.06,2.12,3.134977475,3.47,0.235381436,413.496,2.124092991,1.328676183
3.224,1.22,2.44,3.562237789,7.5,0.5225435358,413.583,2.125218518,1.345376857
3.225,1.36,2.72,3.926205107,11.47,0.8204225243,414.337,2.134963182,1.328491607
3.226,1.42,2.84,4.079366685,12.94,0.9345986218,414.399,2.135763678,1.328627141
3.227,1.37,2.74,3.951849721,11.75,0.8420068204,414.428,2.136138063,1.326950124
3.228,1.3,2.6,3.77134888,9.64,0.6812314197,414.39,2.135647484,1.338839548
3.229,1.22,2.44,3.562237789,7.41,0.515965065,414.235,2.133645976,1.344438008
3.23,1.21,2.42,3.535887071,7.28,0.5064763201,413.995,2.130545388,1.340863847
3.231,1.3,2.6,3.77134888,9.63,0.6804797069,413.606,2.125516031,1.344032291
3.232,1.39,2.78,4.002997727,12.26,0.8815184399,413.303,2.121595286,1.332949097
3.233,1.41,2.82,4.053957439,12.8,0.9236330551,413.691,2.126615395,1.32905811
3.234,1.36,2.72,3.926205107,11.32,0.8088910218,413.264,2.121090426,1.340010228
3.235,1.29,2.58,3.745374751,9.49,0.669965822,413.507,2.124235312,1.34040986
3.236,1.26,2.52,3.667169923,8.47,0.5939315134,413.893,2.129227094,1.346660424
3.237,1.24,2.48,3.614798003,8.1,0.5665957586,414.365,2.135324711,1.337862474
3.238,1.24,2.48,3.614798003,8.13,0.5688073248,415.189,2.145953076,1.33153482
3.239,1.25,2.5,3.6410075,8.2,0.5739709692,417.293,2.172996121,1.325464551
3.24,1.24,2.48,3.614798003,8.07,0.5643850467,419.402,2.199966938,1.307647515
3.241,1.23,2.46,3.588541433,7.72,0.5386564538,420.787,2.217605247,1.301959618
3.242,1.21,2.42,3.535887071,7.1,0.4933643487,422.29,2.236680749,1.295175334
3.243,1.18,2.36,3.456552477,6.43,0.4448262407,423.375,2.250409006,1.282467822
3.244,1.18,2.36,3.456552477,6.4,0.4426627336,424.759,2.26786947,1.275230182
3.245,1.23,2.46,3.588541433,7.57,0.5276654118,426.046,2.284055213,1.276279514
3.246,1.32,2.64,3.823155917,10.08,0.7144021175,426.89,2.294643115,1.270554485
3.247,1.45,2.9,4.15531198,13.79,1.001592152,427.647,2.304121817,1.25700893
3.248,1.57,3.14,4.454856537,16.32,1.205273881,428.002,2.308561138,1.267804696
3.249,1.62,3.24,4.577666141,17.19,1.276811415,428.093,2.309698512,1.276356746
3.25,1.57,3.14,4.454856537,16.28,1.202003341,428.042,2.309061112,1.268805115
3.251,1.46,2.92,4.180532931,13.95,1.014283009,428.015,2.308723635,1.25805735
3.252,1.37,2.74,3.951849721,11.51,0.8235013023,428.249,2.311647733,1.260498202
3.253,1.38,2.76,3.977447261,11.68,0.836603557,428.16,2.310535764,1.263829419
3.254,1.47,2.94,4.205706809,14.22,1.035756731,428.626,2.316355421,1.254643824
3.255,1.58,3.16,4.479512605,16.39,1.211001239,429.569,2.328112777,1.265715822
3.256,1.63,3.26,4.602086841,17.33,1.288395436,430.628,2.341285696,1.267903894
3.257,1.6,3.2,4.52868352,16.77,1.242179648,428.353,2.312946819,1.273845969
3.258,1.52,3.04,4.330870093,15.39,1.129653446,427.323,2.300066938,1.262747282
3.259,1.46,2.92,4.180532931,13.94,1.013489083,427.29,2.299653769,1.261802801
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,426.411,2.288636676,1.265612439
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,426.071,2.284369137,1.268730717
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,426.814,2.29369056,1.267209102
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,427.461,2.301794392,1.261803646
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,427.866,2.306860876,1.263074671
3.265,1.46,2.92,4.180532931,13.99,1.017459711,428.825,2.318838712,1.253045262
3.266,1.51,3.02,4.305931583,15.14,1.109474464,429.658,2.329221099,1.252199127
3.267,1.55,3.1,4.40540318,15.95,1.175083384,429.899,2.332221133,1.256065209
3.268,1.57,3.14,4.454856537,16.35,1.207727853,430.051,2.334112405,1.257780197
3.269,1.57,3.14,4.454856537,16.22,1.197100581,429.951,2.332868222,1.262010172
3.27,1.54,3.08,4.380605891,15.67,1.152328775,429.696,2.329694245,1.25806345
3.271,1.5,3,4.280946,14.98,1.096592949,429.104,2.322318371,1.252137186
3.272,1.47,2.94,4.205706809,14.25,1.038147194,428.318,2.312509662,1.255188755
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,427.676,2.304484604,1.253860483
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,427.044,2.296572772,1.260177275
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,426.334,2.287670502,1.259163946
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,426.334,2.287670502,1.262954561
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,426.055,2.284168227,1.264401097
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,425.993,2.283389633,1.254998462
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,425.463,2.276729276,1.264286958
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,424.376,2.263043264,1.267305774
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,423.654,2.253933443,1.271934519
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,422.792,2.24303682,1.275412163
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,419.084,2.19590891,1.291994606
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,414.289,2.134343361,1.322006351
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,410.896,2.090346797,1.3373225
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,407.437,2.045118851,1.332991731
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,400.167,1.948795528,1.622938554
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,382.073,1.701249582,8.208980628
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,376.656,1.624854868,0.768965282
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,372.575,1.566572267,1.013223482
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,371.224,1.547137291,0.8253411382
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,369.918,1.528282315,0.4618921348
3.293,0,0,0,-37.15,-1.92336646,369.631,1.524129919,-0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,369.125,1.516801111,-1.193309853
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,369.235,1.518395184,-7.736707075
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,369.715,1.525345588,14.1210824
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,371.714,1.554194408,6.586156555
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,373.714,1.582902816,6.00791111
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,376.05,1.616240348,7.639249479
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,380.969,1.685768379,14.06084187
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,384.494,1.735042827,-2.66339864
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,395.343,1.883909564,0.9877879466
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,404.446,2.005699569,2.698609292
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,406.822,2.037037269,3.579108885
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,409.2,2.068218624,0.7940280953
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,410.088,2.079816016,1.743673764
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,410.188,2.081120455,1.831594606
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,410.027,2.079020152,1.823848788
3.309,0.5,1,1.544666,-20.95,-1.207508908,409.902,2.077388913,1.775723078
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,409.873,2.077010394,1.712085172
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,409.58,2.073184549,1.673403556
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,410.173,2.080924809,1.635001514
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,410.984,2.091492463,1.601961181
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,412.102,2.106026311,1.547688225
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,413.948,2.129937979,1.495594819
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,415.593,2.151156367,1.454982576
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,416.344,2.160815394,1.468243276
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,417.217,2.172021657,1.477402191
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,418.384,2.186965282,1.469579246
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,419.314,2.19884427,1.447465384
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,419.778,2.204761142,1.418596542
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,419.945,2.206889106,1.370442253
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,420.049,2.208213877,1.302494325
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,419.887,2.206150149,1.285455588
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,419.519,2.201459212,1.305703434
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,419.244,2.19795107,1.296342137
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,418.717,2.191221758,1.329598999
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,417.515,2.175841566,1.439896217
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,416.418,2.161766206,1.439495694
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,415.276,2.147074015,1.342218781
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,413.766,2.127585234,1.410365011
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,412.882,2.116142874,1.51423977
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,412.356,2.10932278,1.077011192
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,411.606,2.099583251,-1.456173219
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,410.852,2.089773872,-0.3580265441
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,409.976,2.078354666,-0.9396875923
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,409.785,2.075861622,-0.48448507
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,410.012,2.078824429,1.42340823
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,410.796,2.089044606,1.736298717
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,412.089,2.10585754,1.739365803
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,413.414,2.123031932,1.673528993
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,414.271,2.134110909,1.646419505
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,415.23,2.146481364,1.618491343
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,416.066,2.157241915,1.605182106
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,416.645,2.164681832,1.614652327
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,416.991,2.16912286,1.618152213
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,417.196,2.171752366,1.607106452
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,417.443,2.174918885,1.602204019
3.349,0.5,1,1.544666,-21.39,-1.22925968,417.187,2.171636951,1.639116358
3.35,0.5,1,1.544666,-21.1,-1.214939374,416.577,2.163808596,1.627901891
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,415.819,2.154064913,1.629550658
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,415.029,2.143890967,1.58385899
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,414.422,2.136060606,1.519740012
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,414.295,2.134420842,1.495126944
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,414.28,2.134227136,1.470896426
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,414.351,2.13514395,1.508313896
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,414.707,2.139738562,1.657687703
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,415.328,2.147743889,1.788913754
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,416.052,2.157061892,1.763484127
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,416.768,2.166261001,1.539556026
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,417.799,2.179479479,1.353831195
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,418.65,2.190365622,1.35442836
3.363,1.2,2.4,3.50948928,5.78,0.39813838,419.096,2.196062099,1.352821152
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,419.034,2.195270575,1.346769659
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,418.491,2.188333348,1.356400312
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,418.033,2.182475058,1.364494772
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,417.555,2.176354098,1.366960051
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,417.049,2.169866949,1.365428203
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,416.518,2.163050819,1.37704166
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,415.742,2.153074126,1.377357183
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,414.684,2.139441838,1.385977199
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,413.527,2.124494068,1.394269801
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,412.56,2.111968868,1.405909122
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,412.185,2.107103727,1.407333032
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,412.189,2.107155646,1.39957666
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,412.357,2.109335754,1.40584104
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,412.075,2.10567578,1.404967586
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,411.733,2.101233725,1.4075952
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,411.593,2.099414276,1.416819378
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,412.054,2.105403128,1.411704664
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,412.715,2.113978501,1.3972285
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,413.42,2.123109577,1.405722685
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,413.991,2.130493696,1.389871083
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,414.585,2.138164448,1.62115957
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,415.226,2.146429826,1.654073532
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,415.755,2.153241415,1.485058027
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,416.115,2.157871946,1.38778839
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,416.492,2.162716849,1.395225236
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,416.825,2.166992653,1.393091784
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,417.302,2.173111506,1.386646191
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,418.526,2.18878077,1.376052976
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,419.968,2.207182113,1.372178643
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,421.062,2.22110053,1.359756045
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,421.668,2.228794811,1.36793806
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,421.844,2.231027381,1.355248754
3.396,1.71,3.42,4.795757791,17.52,1.30414874,421.707,2.229289608,1.357249602
