# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.989,0.34,0.68,1.063176899,-8.58,-0.5370961905,298.104,0.3735439829,-6.500535303
1.99,0.4,0.8,1.24514752,-5.19,-0.3323217565,295.082,0.3190321102,-93.69305174
1.991,0.38,0.76,1.184678941,-6.18,-0.3931071275,294.931,0.3162936959,-15.42280973
1.992,0.32,0.64,1.002143437,-8.94,-0.5582881546,292.923,0.2797443425,-3.59779465
1.993,0.27,0.54,0.8487359928,-10.97,-0.6758346262,291.342,0.2507904581,-1.996818346
1.994,0.24,0.48,0.7561266432,-12.17,-0.7437792651,292.542,0.2727811584,-1.605370876
1.995,0.21,0.42,0.6630936312,-13.73,-0.8304237177,291.996,0.2627865957,-1.16816467
1.996,0.18,0.36,0.5696369568,-15.08,-0.9038904282,290.766,0.2402027286,-0.8582906647
1.997,0.18,0.36,0.5696369568,-14.78,-0.8876847721,288.391,0.1963240525,-0.823935958
1.998,0.21,0.42,0.6630936312,-13.41,-0.8128043309,284.692,0.1272592754,-0.9672502571
1.999,0.2,0.4,0.63198848,-14.12,-0.8517907325,282.799,0.09156677078,-0.8313188111
2,0.1,0.2,0.31834792,-18.14,-1.065324141,281.444,0.06587123203,-0.3185221806
2.001,-0.01,-0.02,-0.0320936968,-22.83,-1.299490124,281.188,0.06100268529,0.02591362318
2.002,-0.1,-0.2,-0.32305528,-26.42,-1.468350696,280.838,0.05433929163,0.228467238
2.003,-0.17,-0.34,-0.5519948552,-29.35,-1.599786467,280.868,0.05491076496,0.3573069693
2.004,-0.24,-0.48,-0.7832410368,-32.48,-1.734108591,281.012,0.05765298756,0.4672005839
2.005,-0.33,-0.66,-1.083946855,-36.07,-1.880749522,281.243,0.06204903587,0.5960007507
2.006,-0.32,-0.64,-1.050346803,-35.56,-1.860387443,282.074,0.07783358782,0.5892370659
2.007,-0.1,-0.2,-0.32305528,-27.74,-1.528259664,283.89,0.1121666314,0.2281313958
2.008,0.2,0.4,0.63198848,-15.92,-0.9489034806,285.695,0.1460747657,-0.787202137
2.009,0.34,0.68,1.063176899,-8.99,-0.5612231769,289.242,0.2120878793,-3.045171619
2.01,0.28,0.56,0.8795116288,-12.34,-0.7533132446,292.699,0.2756515999,-1.841285853
2.011,0.12,0.24,0.3814526208,-19.56,-1.137888583,295.401,0.3248126328,-0.4691475878
2.012,0.08,0.16,0.2550549248,-21.52,-1.235659803,296.148,0.3383244539,-0.2842359048
2.013,0.18,0.36,0.5696369568,-17.33,-1.023270261,295.12,0.3197210268,-0.8096618245
2.014,0.33,0.66,1.032683705,-10.81,-0.6666893869,295.387,0.3245590731,-3.018392885
2.015,0.47,0.94,1.455304729,-3.7,-0.2392817514,298.072,0.3729696559,10.88583694
2.016,0.58,1.16,1.780891485,1.29,0.0862453457,300.891,0.4233292319,3.494859365
2.017,0.63,1.26,1.927002521,2.46,0.1657530267,303.775,0.4743640743,3.010390627
2.018,0.63,1.26,1.927002521,2.58,0.1739773267,306.238,0.5175668309,2.786521294
2.019,0.69,1.38,2.100782335,3.93,0.2674009624,307.768,0.544229492,2.588348335
2.02,0.81,1.62,2.443258015,7.06,0.4904547193,309.83,0.5799541576,2.282546481
2.021,0.91,1.82,2.723476319,9.69,0.6849914265,312.338,0.6230867927,2.082043932
2.022,0.88,1.76,2.639905101,8.98,0.6318242889,315.674,0.6799257317,2.012506239
2.023,0.72,1.44,2.187036749,5.12,0.3511343416,320.584,0.7624992207,1.963874674
2.024,0.54,1.08,1.663155331,0.5,0.03325311302,324.242,0.8231993473,1.941912025
2.025,0.41,0.82,1.275311199,-4.95,-0.317462192,324.669,0.8302402214,2.487062873
2.026,0.35,0.7,1.09362302,-7.19,-0.4542800947,325.031,0.8362020506,2.863472506
2.027,0.37,0.74,1.154374041,-6.6,-0.4186480073,323.743,0.8149594945,2.912794804
2.028,0.37,0.74,1.154374041,-6.64,-0.4210728386,323.672,0.8137860586,2.939483527
2.029,0.31,0.62,0.9715560952,-8.88,-0.5547634564,324.194,0.8224072876,3.630033581
2.03,0.27,0.54,0.8487359928,-10.84,-0.6684056668,324.701,0.8307675017,5.227435336
2.031,0.27,0.54,0.8487359928,-10.56,-0.6523592365,323.723,0.8146289752,5.230402166
2.032,0.26,0.52,0.8179132832,-10.88,-0.6706929287,321.504,0.777830463,7.634236579
2.033,0.13,0.26,0.4129343608,-16.39,-0.9738574527,318.123,0.7212708792,-1.634823083
2.034,-0.06,-0.12,-0.1932682848,-24.43,-1.375833207,314.607,0.6618117303,0.2706757304
2.035,-0.09,-0.18,-0.2905379208,-25.55,-1.42823174,309.779,0.5790734408,0.3421481262
2.036,0.06,0.12,0.1915736352,-19.78,-1.14900004,304.267,0.4830220307,-0.287657599
2.037,0.11,0.22,0.3499238072,-17.5,-1.032136534,301.866,0.4406372168,-0.5915878463
2.038,-0.06,-0.12,-0.1932682848,-24.42,-1.375361524,300.1,0.4092463173,0.2000468303
2.039,-0.25,-0.5,-0.8164645,-32.44,-1.732430652,300.028,0.4079625912,0.6164471036
2.04,-0.2,-0.4,-0.65081792,-30.38,-1.644670562,299.815,0.4041630968,0.5246384549
2.041,0.1,0.2,0.31834792,-18.99,-1.108936933,298.886,0.3875599711,-0.4413059146
2.042,0.35,0.7,1.09362302,-7.39,-0.4662936004,297.324,0.3595271668,-10.24313526
2.043,0.38,0.76,1.184678941,-5.83,-0.3717109579,295.062,0.3186694868,-22.33495632
2.044,0.22,0.44,0.6941517088,-12.02,-0.7353481389,293.115,0.2832499174,-1.53540022
2.045,-0.02,-0.04,-0.0642344672,-20.49,-1.184622264,292.288,0.2681339957,0.07008760443
2.046,-0.21,-0.42,-0.6838530888,-27.3,-1.508417823,292.306,0.2684634551,0.5515147221
2.047,-0.3,-0.6,-0.98328792,-30.47,-1.648560403,293.996,0.2993060074,0.7287639184
2.048,-0.29,-0.58,-0.9498290888,-30.26,-1.639476122,296.044,0.3364453336,0.7289383315
2.049,-0.26,-0.52,-0.8497350368,-29.26,-1.595832319,298.149,0.374351526,0.6956597613
2.05,-0.29,-0.58,-0.9498290888,-30.29,-1.640775588,300.402,0.4146274822,0.7746446649
2.051,-0.41,-0.82,-1.354441921,-34.4,-1.813499243,302.177,0.4461462622,0.9905576244
2.052,-0.58,-1.16,-1.939247075,-40.47,-2.050195159,303.941,0.4772868211,1.232905331
2.053,-0.71,-1.42,-2.395630369,-44.93,-2.211067154,304.859,0.493421196,1.394717204
2.054,-0.67,-1.34,-2.254357415,-43.81,-2.171659624,305.838,0.5105742343,1.357159258
2.055,-0.48,-0.96,-1.593596467,-37.36,-1.93157444,304.773,0.4919117608,1.106923511
2.056,-0.27,-0.54,-0.8830526472,-29.88,-1.622966693,303.901,0.4765826908,0.7702939375
2.057,-0.17,-0.34,-0.5519948552,-26.37,-1.466058718,299.871,0.4051622864,0.5203098427
2.058,-0.21,-0.42,-0.6838530888,-27.66,-1.524661514,296.128,0.3379631358,0.576265293
2.059,-0.29,-0.58,-0.9498290888,-30.48,-1.648992291,293.104,0.2830491392,0.6953650215
2.06,-0.35,-0.7,-1.15128818,-32.59,-1.738717839,289.464,0.2161925544,0.7561701549
2.061,-0.37,-0.74,-1.218817799,-33.42,-1.773257312,286.144,0.154476258,0.7529231928
2.062,-0.34,-0.68,-1.117593981,-32.49,-1.734527922,281.976,0.07597453275,0.6738366026
2.063,-0.29,-0.58,-0.9498290888,-30.61,-1.654601076,275.978,-0.03905479293,0.5608158695
2.064,-0.29,-0.58,-0.9498290888,-30.36,-1.643805456,270.08,-0.1546305272,0.5281417284
2.065,-0.38,-0.76,-1.252653219,-33.77,-1.787696154,266.817,-0.2196607469,0.624031142
2.066,-0.57,-1.14,-1.904470183,-40.44,-2.049076763,263.871,-0.2790600999,0.8180232932
2.067,-0.79,-1.58,-2.680435809,-48.08,-2.318478066,262.582,-0.3052586923,1.021610038
2.068,-0.99,-1.98,-3.405630017,-54.93,-2.535663524,260.629,-0.3451989784,1.18215639
2.069,-1.14,-2.28,-3.961882493,-60.18,-2.688242787,260.228,-0.3534367497,1.302531199
2.07,-1.23,-2.46,-4.300717927,-63.42,-2.77697356,259.673,-0.364859121,1.368856449
2.071,-1.27,-2.54,-4.452535367,-64.95,-2.817532817,260.309,-0.3517717384,1.404893499
2.072,-1.26,-2.52,-4.414510397,-64.49,-2.805426099,261.336,-0.3307058522,1.407629037
2.073,-1.17,-2.34,-4.074403975,-61.8,-2.73310183,262.727,-0.3023051924,1.342292465
2.074,-1,-2,-3.442384,-56.63,-2.586317967,264.23,-0.2717863007,1.204429117
2.075,-0.75,-1.5,-2.5376565,-48.74,-2.340360252,266.032,-0.235424136,0.9851975625
2.076,-0.49,-0.98,-1.627949697,-40.42,-2.048330889,267.961,-0.1967712139,0.7251116528
2.077,-0.34,-0.68,-1.117593981,-35.25,-1.847935408,269.601,-0.1641274362,0.5554468559
2.078,-0.33,-0.66,-1.083946855,-34.95,-1.835830718,271.278,-0.1309518877,0.5511269277
2.079,-0.45,-0.9,-1.49081922,-39.49,-2.013403076,272.991,-0.09727523054,0.7063223304
2.08,-0.62,-1.24,-2.078825379,-45.8,-2.241232402,274.493,-0.06792014378,0.900254677
2.081,-0.75,-1.5,-2.5376565,-50.68,-2.403470658,275.941,-0.03977210833,1.038642797
2.082,-0.82,-1.64,-2.788014563,-53.5,-2.492087893,277.237,-0.01470382042,1.11218437
2.083,-0.85,-1.7,-2.89601698,-54.62,-2.526292969,278.92,0.01767580434,1.154427635
2.084,-0.83,-1.66,-2.823968295,-54,-2.507426187,280.406,0.04610329995,1.1473376
2.085,-0.75,-1.5,-2.5376565,-51.44,-2.427711506,282.625,0.08827402046,1.084729348
2.086,-0.6,-1.2,-2.00894208,-46.64,-2.269993025,285.03,0.1336072844,0.9403461378
2.087,-0.41,-0.82,-1.354441921,-40.35,-2.045718595,287.644,0.1824483253,0.7269165095
2.088,-0.23,-0.46,-0.7500646472,-34.45,-1.815536867,290.454,0.2344589478,0.474400811
2.089,-0.1,-0.2,-0.32305528,-29.71,-1.615551103,293.941,0.2983050498,0.2452505203
2.09,0.02,0.04,0.0640461728,-25.11,-1.407747973,298.175,0.3748180509,-0.06200437364
2.091,0.17,0.34,0.5383905848,-19.11,-1.115051599,301.056,0.4262622144,-0.7816476228
2.092,0.37,0.74,1.154374041,-10.31,-0.6379793222,304.255,0.4828110276,-7.439496864
2.093,0.58,1.16,1.780891485,0.49,0.03258588131,306.515,0.5224038537,3.208872836
2.094,0.78,1.56,2.358274589,5.57,0.3831387118,308.853,0.5630571219,2.492374733
2.095,0.86,1.72,2.583955587,7.59,0.5291296552,310.783,0.5963848608,2.295799433
2.096,0.65,1.3,1.98511742,2.26,0.1520747473,312.499,0.6258438318,2.551831867
2.097,0.23,0.46,0.7251627128,-14.17,-0.8545216457,313.162,0.6371824044,-3.336547549
2.098,-0.17,-0.34,-0.5519948552,-30.12,-1.633404388,313.953,0.6506786602,0.5616977753
2.099,-0.34,-0.68,-1.117593981,-36.86,-1.911989692,314.043,0.6522121095,0.8871359486
2.1,-0.26,-0.52,-0.8497350368,-34.04,-1.798783951,313.74,0.647047745,0.7377861633
2.101,-0.11,-0.22,-0.3556197128,-28.71,-1.571554699,311.121,0.6022002283,0.3668624053
2.102,-0.01,-0.02,-0.0320936968,-24.8,-1.393237573,307.834,0.5453766618,0.03785254914
2.103,0.07,0.14,0.2233378168,-21.85,-1.251852694,305.837,0.5105567413,-0.3012802322
2.104,0.11,0.22,0.3499238072,-20.08,-1.164095834,304.077,0.4796801714,-0.5112738155
2.105,0.12,0.24,0.3814526208,-19.66,-1.142943575,303.061,0.4617745055,-0.5599969787
2.106,0.1,0.2,0.31834792,-20.64,-1.192101881,302.692,0.4552565015,-0.432041686
2.107,0.05,0.1,0.15976238,-22.44,-1.280612836,303.986,0.478078857,-0.1990724184
2.108,0.03,0.06,0.0959986488,-23.51,-1.332151583,305.01,0.4960704536,-0.1148197769
2.109,0.05,0.1,0.15976238,-22.7,-1.293209475,306.172,0.5164136819,-0.2056684413
2.11,0.11,0.22,0.3499238072,-20.3,-1.17512499,308.375,0.5547707172,-0.564070923
2.111,0.15,0.3,0.47575662,-18.5,-1.083859896,309.559,0.5752726082,-0.9354473288
2.112,0.12,0.24,0.3814526208,-19.73,-1.146477775,310.038,0.5835445995,-0.6776161674
2.113,0.01,0.02,0.0320466232,-24.51,-1.379604216,309.36,0.5718322548,-0.03967285908
2.114,-0.15,-0.3,-0.48634818,-31.04,-1.673077235,308.525,0.5573724355,0.4359111661
2.115,-0.27,-0.54,-0.8830526472,-36,-1.877963793,305.265,0.5005413891,0.6410906666
2.116,-0.31,-0.62,-1.016793825,-37.55,-1.938978796,302.483,0.4515612066,0.6835967466
2.117,-0.27,-0.54,-0.8830526472,-36.27,-1.888692906,300.633,0.4187398885,0.6007352865
2.118,-0.2,-0.4,-0.65081792,-33.76,-1.787284647,299.204,0.393249082,0.4668589068
2.119,-0.14,-0.28,-0.4535954528,-31.58,-1.696115367,299.175,0.3927305143,0.3480134451
2.12,-0.1,-0.2,-0.32305528,-30.24,-1.638609494,299.865,0.4050552393,0.2618898025
2.121,-0.08,-0.16,-0.2580676352,-29.51,-1.606803225,301.544,0.4349273341,0.220217548
2.122,-0.06,-0.12,-0.1932682848,-28.92,-1.580847375,303.398,0.4677203327,0.1736264392
2.123,-0.04,-0.08,-0.1286572288,-28.05,-1.542162911,305.903,0.5117111533,0.1248551695
2.124,-0.01,-0.02,-0.0320936968,-26.93,-1.491633917,308.279,0.5531049532,0.03419574467
2.125,0.03,0.06,0.0959986488,-25.55,-1.42823174,310.461,0.5908388912,-0.1146399196
2.126,0.08,0.16,0.2550549248,-23.34,-1.324016234,313.324,0.639949266,-0.3728508125
2.127,0.18,0.36,0.5696369568,-19.44,-1.131813056,316.318,0.6908290381,-1.291740593
2.128,0.32,0.64,1.002143437,-13.13,-0.7973224563,319.064,0.7370726882,-16.63315011
2.129,0.49,0.98,1.514925983,-4.96,-0.3180823083,321.625,0.7798435895,3.28075576
2.13,0.62,1.24,1.897874461,1.16,0.07748688771,324.338,0.8247831149,2.103444041
2.131,0.7,1.4,2.12958088,3.04,0.2056245185,326.413,0.8589015032,2.000496781
2.132,0.72,1.44,2.187036749,3.69,0.2506710171,327.815,0.8818314648,1.931154045
2.133,0.72,1.44,2.187036749,3.68,0.2499750781,328.267,0.8892031055,1.919837283
2.134,0.71,1.42,2.158332351,3.47,0.235381436,327.771,0.8811133287,1.933132532
2.135,0.7,1.4,2.12958088,3.05,0.2063146311,327.324,0.8738122491,1.971602521
2.136,0.67,1.34,2.043044025,2.41,0.1623300733,327.579,0.8779785151,1.963882686
2.137,0.63,1.26,1.927002521,1.43,0.0956944162,328.411,0.891549461,1.951901212
2.138,0.57,1.14,1.751528057,-0.14,-0.00927127891,328.598,0.8945949292,1.978404232
2.139,0.49,0.98,1.514925983,-3.54,-0.2291788342,327.06,0.8694955174,2.36590116
2.14,0.39,0.78,1.214936767,-7.65,-0.4818619997,326.627,0.8624078735,3.192615794
2.141,0.26,0.52,0.8179132832,-12.79,-0.7784413185,321.191,0.7726194371,-140.4895133
2.142,0.08,0.16,0.2550549248,-19.51,-1.135358379,315.416,0.675551395,-0.5546999805
2.143,-0.13,-0.26,-0.4208897992,-27.44,-1.514744942,308.26,0.5527752093,0.4375291497
2.144,-0.34,-0.68,-1.117593981,-35.01,-1.838255943,298.317,0.3773652771,0.7650086397
2.145,-0.5,-1,-1.66235,-40.85,-2.064318663,291.805,0.2592859164,0.9209528212
2.146,-0.6,-1.2,-2.00894208,-44.47,-2.194960674,283.243,0.09995978927,0.9589218291
2.147,-0.64,-1.28,-2.148896973,-46.18,-2.254287212,273.625,-0.08486468448,0.9186649983
2.148,-0.65,-1.3,-2.18400338,-46.28,-2.257710568,263.692,-0.2826905669,0.8597080792
2.149,-0.63,-1.26,-2.113837639,-45.74,-2.239164431,254.856,-0.4650350215,0.7816870304
2.15,-0.66,-1.32,-2.219156861,-46.79,-2.27509155,250.24,-0.5628235114,0.781967329
2.151,-0.77,-1.54,-2.608952007,-50.87,-2.409556037,249.011,-0.589163622,0.8700219774
2.152,-0.93,-1.86,-3.186094663,-56.81,-2.591609851,246.141,-0.6511836561,0.9825154319
2.153,-1.07,-2.14,-3.700979943,-61.9,-2.735838196,250.076,-0.5663308948,1.12077239
2.154,-1.12,-2.24,-3.887103539,-63.67,-2.783658179,249.886,-0.5703972041,1.158926462
2.155,-1.08,-2.16,-3.738110515,-62.49,-2.751906617,249.952,-0.5689843463,1.125634824
2.156,-1.03,-2.06,-3.552928391,-60.92,-2.708858671,249.516,-0.5783246868,1.080842778
2.157,-1.02,-2.04,-3.516033187,-60.69,-2.702473674,252.896,-0.5063388552,1.095742788
2.158,-1.03,-2.06,-3.552928391,-61.05,-2.712458604,260.013,-0.357858739,1.157186048
2.159,-0.99,-1.98,-3.405630017,-59.78,-2.677010475,262.292,-0.3111705879,1.13970002
2.16,-0.89,-1.78,-3.040679233,-56.57,-2.584550994,264.844,-0.2593687505,1.06918602
2.161,-0.78,-1.56,-2.644670371,-53.35,-2.487464795,267.12,-0.2135886816,0.9791255133
2.162,-0.72,-1.44,-2.431066291,-51.44,-2.427711506,270.779,-0.1408019616,0.9464876558
2.163,-0.66,-1.32,-2.219156861,-49.58,-2.367906163,274.16,-0.07441441326,0.9086263623
2.164,-0.57,-1.14,-1.904470183,-46.55,-2.266928506,278.9,0.01729216804,0.8465680211
2.165,-0.47,-0.94,-1.559290311,-43.33,-2.154570265,281.906,0.07464624065,0.7496861872
2.166,-0.41,-0.82,-1.354441921,-41.19,-2.076888401,284.637,0.1262256024,0.6943495932
2.167,-0.35,-0.7,-1.15128818,-39.49,-2.013403076,287.289,0.1758414677,0.6265303841
2.168,-0.28,-0.56,-0.9164173312,-37.01,-1.917880312,290.055,0.2271045387,0.5420099731
2.169,-0.19,-0.38,-0.6178298248,-33.88,-1.792218728,292.433,0.270787398,0.4060845946
2.17,-0.11,-0.22,-0.3556197128,-31.16,-1.678212608,294.69,0.3119202083,0.2602808248
2.171,-0.06,-0.12,-0.1932682848,-29.05,-1.586585709,296.614,0.3467362634,0.1558804462
2.172,0,0,0,-26.92,-1.491179042,298.382,0.3785308564,-0
2.173,0.06,0.12,0.1915736352,-24.51,-1.379604216,299.902,0.405715329,-0.1967099509
2.174,0.13,0.26,0.4129343608,-22.02,-1.260164562,301.502,0.4341821174,-0.4999311591
2.175,0.19,0.38,0.6008362552,-19.4,-1.129785566,301.967,0.4424269501,-0.8741234072
2.176,0.26,0.52,0.8179132832,-16.27,-0.9675019767,304.792,0.4922452774,-1.720992643
2.177,0.35,0.7,1.09362302,-12.15,-0.7426561335,308.059,0.5492856202,-5.655583167
2.178,0.44,0.88,1.365519795,-7.83,-0.4926076386,311.348,0.6061022702,12.03158048
2.179,0.49,0.98,1.514925983,-5.3,-0.3391162088,313.73,0.6468772189,4.922410355
2.18,0.48,0.96,1.485138893,-5.8,-0.3698722461,315.345,0.6743469768,4.877708206
2.181,0.45,0.9,1.39549518,-7.54,-0.4752821432,315.515,0.6772303425,6.910164016
2.182,0.46,0.92,1.425423491,-6.77,-0.4289443897,315.485,0.6767216261,5.752842803
2.183,0.53,1.06,1.633603609,-2.97,-0.1930093327,314.578,0.6613185526,3.488301189
2.184,0.57,1.14,1.751528057,-0.7,-0.04618381899,314.881,0.6664691665,2.823745658
2.185,0.5,1,1.544666,-4.04,-0.2606780338,315.227,0.6723446678,3.752225399
2.186,0.35,0.7,1.09362302,-10.82,-0.6672615596,315.879,0.6833989162,67.76965072
2.187,0.24,0.48,0.7561266432,-15.64,-0.9339583489,312.763,0.6303616182,-2.490562535
2.188,0.2,0.4,0.63198848,-17.13,-1.012811942,309.59,0.5758083435,-1.446185986
2.189,0.15,0.3,0.47575662,-19.35,-1.127249575,304.808,0.4925261173,-0.7495494523
2.19,0.03,0.06,0.0959986488,-24.58,-1.382900269,300.48,0.4160164405,-0.09928664223
2.191,-0.1,-0.2,-0.32305528,-29.82,-1.620351533,297.421,0.3612722845,0.2565805769
2.192,-0.14,-0.28,-0.4535954528,-31.28,-1.683338948,298.218,0.3755895221,0.3468519609
2.193,-0.08,-0.16,-0.2580676352,-29.44,-1.603735414,294.777,0.3134994315,0.200015841
2.194,-0.04,-0.08,-0.1286572288,-27.84,-1.532751452,290.8,0.240828281,0.09958582035
2.195,-0.06,-0.12,-0.1932682848,-28.52,-1.563122439,289.069,0.2088870063,0.1427139478
2.196,-0.11,-0.22,-0.3556197128,-30.63,-1.655463018,287.334,0.1766794084,0.2404812378
2.197,-0.16,-0.32,-0.5191479808,-32.87,-1.75041688,286.628,0.1635179033,0.3271462068
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,285.945,0.1507542845,0.3916038101
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,286.252,0.1564951401,0.4091900218
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,286.879,0.1682008455,0.3421491746
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,288.09,0.1907372243,0.1991187765
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,290.082,0.2276025245,-0.1333232922
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,292.382,0.2698542824,-0.6749283085
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,295.131,0.3199204335,-1.285414953
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,298.323,0.3774728797,-1.508255251
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,302.087,0.4445525879,-1.70958669
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,303.854,0.4757552192,-3.736917004
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,306.018,0.5137220338,6.583619559
2.209,0.69,1.38,2.100782335,2.48,0.16712284,307.813,0.5450116799,2.949979641
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,309.263,0.5701544963,2.661500305
2.211,0.74,1.48,2.244304323,3.57,0.242325773,310.171,0.5858391487,2.709972693
2.212,0.66,1.32,2.014104259,1.46,0.09772149724,310.321,0.5884258058,2.935381733
2.213,0.6,1.2,1.83947712,0.1,0.00663293416,310.014,0.5831304407,3.119008739
2.214,0.6,1.2,1.83947712,0.06,0.003978700632,309.177,0.5686665589,3.212245434
2.215,0.62,1.24,1.897874461,0.5,0.03325311302,308.234,0.5523239478,3.2410328
2.216,0.62,1.24,1.897874461,0.56,0.03725836599,307.559,0.5405951641,3.28435211
2.217,0.6,1.2,1.83947712,-0.09,-0.005962092718,307.562,0.540647349,3.440298939
2.218,0.56,1.12,1.722117555,-2.27,-0.1482089132,308.093,0.5498760589,4.287424485
2.219,0.51,1.02,1.574358943,-4.8,-0.3081503368,309.52,0.5745985424,5.908686606
2.22,0.46,0.92,1.425423491,-7.15,-0.4518734412,312.254,0.6216477733,8.39598939
2.221,0.43,0.86,1.335497337,-8.84,-0.5524120377,314.761,0.6644299124,11.92218064
2.222,0.42,0.84,1.305427805,-9.36,-0.5828795432,317.032,0.7028915678,10.87747506
2.223,0.43,0.86,1.335497337,-9.01,-0.5623966193,319.01,0.7361671506,7.685407456
2.224,0.43,0.86,1.335497337,-8.85,-0.5530000139,320.296,0.7576908319,6.524461382
2.225,0.42,0.84,1.305427805,-9.65,-0.5997762913,321.494,0.777664055,7.338491291
2.226,0.39,0.78,1.214936767,-11.23,-0.6906523648,322.159,0.7887189286,12.38889913
2.227,0.35,0.7,1.09362302,-12.95,-0.7873377425,321.265,0.7738518951,-81.09412659
2.228,0.35,0.7,1.09362302,-13.28,-0.805623864,320.393,0.7593108066,-23.61370815
2.229,0.4,0.8,1.24514752,-10.85,-0.6689776014,319.046,0.7367708594,18.36683406
2.23,0.5,1,1.544666,-5.88,-0.3747738078,318.009,0.7193533526,4.482755937
2.231,0.6,1.2,1.83947712,-0.17,-0.0112557326,314.903,0.6668429454,2.805846551
2.232,0.65,1.3,1.98511742,1.18,0.07883336081,311.458,0.6079921043,2.890279293
2.233,0.6,1.2,1.83947712,-0.13,-0.008609618032,308.38,0.5548574615,3.367477129
2.234,0.45,0.9,1.39549518,-6.62,-0.4198605886,304.83,0.492912248,19.10285394
2.235,0.2,0.4,0.63198848,-16.64,-0.987063429,300.547,0.4172092321,-1.109035405
2.236,-0.14,-0.28,-0.4535954528,-29.97,-1.626885128,294.455,0.3076521586,0.3438327143
2.237,-0.49,-0.98,-1.627949697,-43.2,-2.149921015,288.286,0.1943758215,0.8324786879
2.238,-0.73,-1.46,-2.466549287,-52.16,-2.450430774,282.504,0.08598303907,1.043181987
2.239,-0.81,-1.62,-2.752107905,-55.24,-2.544992513,280.879,0.05512028989,1.105320939
2.24,-0.75,-1.5,-2.5376565,-53.5,-2.492087893,279.695,0.03252056383,1.03174915
2.241,-0.66,-1.32,-2.219156861,-50.62,-2.401545457,280.838,0.05433929163,0.945446077
2.242,-0.62,-1.24,-2.078825379,-49.38,-2.361378283,282.198,0.08018493614,0.911288551
2.243,-0.6,-1.2,-2.00894208,-48.64,-2.337058358,284.983,0.1327250239,0.9113603867
2.244,-0.51,-1.02,-1.696797377,-45.83,-2.242265703,287.775,0.1848842894,0.8247364178
2.245,-0.34,-0.68,-1.117593981,-40.11,-2.036741606,290.425,0.2339247573,0.6199154295
2.246,-0.13,-0.26,-0.4208897992,-32.93,-1.752917555,293.34,0.2873550919,0.2871865306
2.247,0.04,0.08,0.1279040512,-26.66,-1.479329025,296.496,0.3446074845,-0.1127184482
2.248,0.17,0.34,0.5383905848,-21.66,-1.242538892,300.316,0.4130956486,-0.6490987649
2.249,0.28,0.56,0.8795116288,-16.94,-1.002849035,303.439,0.4684432615,-1.645774937
2.25,0.35,0.7,1.09362302,-13.85,-0.837010639,307.447,0.5386465652,-3.665397801
2.251,0.36,0.72,1.124022067,-13.54,-0.8199717364,310.69,0.5947836649,-4.991481386
2.252,0.34,0.68,1.063176899,-14.27,-0.8599777234,313.99,0.6513091315,-5.095049952
2.253,0.38,0.76,1.184678941,-12.87,-0.7828920179,316.833,0.6995323351,-14.21165366
2.254,0.48,0.96,1.485138893,-7.83,-0.4926076386,319.471,0.7438928321,5.910172707
2.255,0.63,1.26,1.927002521,0.19,0.01261012947,321.403,0.7761495045,2.443079536
2.256,0.79,1.58,2.386649471,4.25,0.2897895594,323.632,0.8131248545,2.163948028
2.257,0.93,1.86,2.778955097,7.85,0.5481992408,325.81,0.8490090249,1.988934052
2.258,1.01,2.02,2.998987263,9.9,0.7008097356,328.494,0.8929014069,1.881763378
2.259,1.02,2.04,3.026279453,10.17,0.7212100352,330.693,0.9285959629,1.834324434
2.26,0.99,1.98,2.944261663,9.61,0.6789765698,331.817,0.9467493666,1.811044283
2.261,0.98,1.96,2.916828253,9.2,0.6482469267,330.272,0.9217806238,1.857819789
2.262,0.98,1.96,2.916828253,9.17,0.6460047472,328.017,0.885127126,1.905014391
2.263,0.97,1.94,2.889347769,8.95,0.6295884267,324.948,0.8348356987,1.973026611
2.264,0.93,1.86,2.778955097,8.02,0.5607024247,322.91,0.8011760512,2.040530889
2.265,0.86,1.72,2.583955587,6.25,0.4318578194,321.72,0.7814236126,2.129724826
2.266,0.77,1.54,2.329852633,3.93,0.2674009624,320.785,0.7658525166,2.254870349
2.267,0.68,1.36,2.071936717,1.58,0.1058378764,319.634,0.7466218047,2.430539253
2.268,0.59,1.18,1.810207839,-1.16,-0.07629901523,318.042,0.7199084967,2.812587277
2.269,0.49,0.98,1.514925983,-5.71,-0.3643515993,315.764,0.6814508221,4.77745095
