# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.201,1.33,2.66,3.848988825,11.21,0.800448539,358.428,1.359470788,1.782005826
3.202,1.29,2.58,3.745374751,10.05,0.7121345496,358.413,1.359246889,1.808153091
3.203,1.2,2.4,3.50948928,7.64,0.5327919175,357.736,1.349131812,1.864841398
3.204,1.09,2.18,3.216006719,4.71,0.3221378573,357.401,1.344119486,1.930078048
3.205,0.98,1.96,2.916828253,1.79,0.1200725855,356.671,1.333180809,2.007102315
3.206,0.89,1.78,2.667809247,-0.92,-0.06060984386,356.513,1.330810313,2.100305671
3.207,0.9,1.8,2.69566632,-0.38,-0.0251247098,356.668,1.333135809,2.060889484
3.208,1.03,2.06,3.053524569,3,0.2028649755,356.7,1.333615786,1.987349693
3.209,1.2,2.4,3.50948928,7.32,0.5093942366,356.972,1.33769385,1.900011865
3.21,1.28,2.56,3.719353549,9.6,0.6782251455,356.829,1.335550255,1.846955498
3.211,1.23,2.46,3.588541433,8.22,0.5754471511,356.298,1.327582949,1.885698724
3.212,1.13,2.26,3.323386681,5.43,0.3731616845,355.858,1.320972037,1.961702691
3.213,1.1,2.2,3.24292232,4.74,0.3242542925,355.493,1.31548178,1.977709935
3.214,1.18,2.36,3.456552477,6.75,0.4679560817,354.727,1.303941407,1.950763234
3.215,1.29,2.58,3.745374751,9.63,0.6804797069,354.67,1.303081663,1.888207145
3.216,1.35,2.7,3.90051342,11.32,0.8088910218,354.548,1.301241044,1.848468863
3.217,1.35,2.7,3.90051342,11.25,0.8035171676,354.295,1.297422004,1.856557045
3.218,1.32,2.64,3.823155917,10.49,0.7454793851,354.446,1.29970168,1.869348383
3.219,1.27,2.54,3.693285273,9.28,0.6542302888,354.288,1.2973163,1.89249147
3.22,1.19,2.38,3.483044415,7.08,0.4919093458,354.473,1.300109202,1.943643061
3.221,1.06,2.12,3.134977475,3.46,0.2346875036,354.825,1.305419241,2.035558565
3.222,0.99,1.98,2.944261663,1.57,0.105161019,354.439,1.299596021,2.09592234
3.223,1.06,2.12,3.134977475,3.47,0.235381436,353.99,1.292814395,2.051423916
3.224,1.22,2.44,3.562237789,7.5,0.5225435358,354,1.292965527,1.962115123
3.225,1.36,2.72,3.926205107,11.47,0.8204225243,354.634,1.302538596,1.849400383
3.226,1.42,2.84,4.079366685,12.94,0.9345986218,354.653,1.302825221,1.823242698
3.227,1.37,2.74,3.951849721,11.75,0.8420068204,354.659,1.302915732,1.842420705
3.228,1.3,2.6,3.77134888,9.64,0.6812314197,354.623,1.302372647,1.901260913
3.229,1.22,2.44,3.562237789,7.41,0.515965065,354.496,1.300456326,1.961129619
3.23,1.21,2.42,3.535887071,7.28,0.5064763201,354.306,1.297588106,1.959956097
3.231,1.3,2.6,3.77134888,9.63,0.6804797069,353.962,1.292391202,1.911604486
3.232,1.39,2.78,4.002997727,12.26,0.8815184399,353.629,1.287355666,1.845657024
3.233,1.41,2.82,4.053957439,12.8,0.9236330551,353.617,1.287174117,1.833700148
3.234,1.36,2.72,3.926205107,11.32,0.8088910218,353.315,1.282603097,1.877225029
3.235,1.29,2.58,3.745374751,9.49,0.669965822,353.426,1.284283628,1.916528492
3.236,1.26,2.52,3.667169923,8.47,0.5939315134,353.68,1.288127182,1.948488606
3.237,1.24,2.48,3.614798003,8.1,0.5665957586,354.066,1.293962892,1.94285625
3.238,1.24,2.48,3.614798003,8.13,0.5688073248,354.793,1.304936728,1.92918451
3.239,1.25,2.5,3.6410075,8.2,0.5739709692,356.692,1.333495796,1.908818317
3.24,1.24,2.48,3.614798003,8.07,0.5643850467,358.308,1.357679333,1.880685184
3.241,1.23,2.46,3.588541433,7.72,0.5386564538,359.369,1.373498021,1.876700591
3.242,1.21,2.42,3.535887071,7.1,0.4933643487,360.59,1.391644488,1.875793366
3.243,1.18,2.36,3.456552477,6.43,0.4448262407,361.454,1.404448146,1.869139864
3.244,1.18,2.36,3.456552477,6.4,0.4426627336,362.585,1.421162315,1.854547711
3.245,1.23,2.46,3.588541433,7.57,0.5276654118,363.615,1.436338585,1.827155871
3.246,1.32,2.64,3.823155917,10.08,0.7144021175,364.377,1.447538438,1.76839086
3.247,1.45,2.9,4.15531198,13.79,1.001592152,365.129,1.458568371,1.689040995
3.248,1.57,3.14,4.454856537,16.32,1.205273881,365.357,1.461908066,1.670248459
3.249,1.62,3.24,4.577666141,17.19,1.276811415,365.362,1.461981281,1.671417536
3.25,1.57,3.14,4.454856537,16.28,1.202003341,365.247,1.46029707,1.67331099
3.251,1.46,2.92,4.180532931,13.95,1.014283009,365.151,1.458890713,1.690351508
3.252,1.37,2.74,3.951849721,11.51,0.8235013023,365.268,1.460604661,1.730151658
3.253,1.38,2.76,3.977447261,11.68,0.836603557,364.951,1.455959616,1.734934639
3.254,1.47,2.94,4.205706809,14.22,1.035756731,365.301,1.461087983,1.68440864
3.255,1.58,3.16,4.479512605,16.39,1.211001239,365.891,1.469721832,1.671009085
3.256,1.63,3.26,4.602086841,17.33,1.288395436,366.333,1.476180785,1.664662673
3.257,1.6,3.2,4.52868352,16.77,1.242179648,364.178,1.444615803,1.685533418
3.258,1.52,3.04,4.330870093,15.39,1.129653446,363.218,1.430494188,1.691648573
3.259,1.46,2.92,4.180532931,13.94,1.013489083,363.184,1.429993364,1.710891329
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,362.381,1.418151415,1.733871691
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,361.903,1.411089819,1.750044398
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,362.389,1.418269521,1.753019284
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,362.726,1.423242388,1.745070309
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,362.823,1.424672891,1.737732041
3.265,1.46,2.92,4.180532931,13.99,1.017459711,363.483,1.434396068,1.705048464
3.266,1.51,3.02,4.305931583,15.14,1.109474464,364.121,1.443778372,1.686449349
3.267,1.55,3.1,4.40540318,15.95,1.175083384,364.309,1.446539928,1.680410439
3.268,1.57,3.14,4.454856537,16.35,1.207727853,364.581,1.450532849,1.67585389
3.269,1.57,3.14,4.454856537,16.22,1.197100581,364.747,1.452968241,1.681034281
3.27,1.54,3.08,4.380605891,15.67,1.152328775,364.724,1.452630874,1.681640594
3.271,1.5,3,4.280946,14.98,1.096592949,364.328,1.446818942,1.683150895
3.272,1.47,2.94,4.205706809,14.25,1.038147194,363.681,1.437309579,1.698961927
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,363.096,1.428696894,1.71181222
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,362.457,1.419273321,1.736816755
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,361.712,1.408265527,1.753788119
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,361.587,1.406416361,1.776713928
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,361.113,1.399398511,1.797638778
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,360.518,1.390576133,1.801561359
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,359.775,1.379538815,1.824701284
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,359.187,1.370787863,1.826527361
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,358.64,1.362634226,1.835285506
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,357.851,1.35085138,1.855211162
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,354.556,1.30136176,1.919363071
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,350.474,1.239409945,2.009982513
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,347.29,1.190583929,2.116006472
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,344.172,1.14233424,2.388289277
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,337.912,1.044129502,11.00783362
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,322.185,0.7891506855,-0.5963565447
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,317.539,0.7114404948,0.2422555031
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,313.983,0.6511898588,0.3918490945
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,312.768,0.6304471456,0.3093521196
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,311.679,0.6117869361,0.1605990379
3.293,0,0,0,-37.15,-1.92336646,311.345,0.6060507199,-0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,310.962,0.5994653842,-0.2688492791
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,311.115,0.6020970521,-0.6899979301
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,311.863,0.6149443819,-1.115141587
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,313.423,0.6416394217,-1.415438515
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,315.504,0.6770438188,-1.406980308
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,317.583,0.7121817697,-1.159681269
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,321.845,0.7835018798,-0.7754505052
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,325.205,0.8390653187,-0.2856875424
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,334.934,0.9967712533,0.1532656346
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,343.228,1.127640021,0.3799026181
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,345.416,1.161636801,0.3037267961
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,347.644,1.196034519,-0.0809149826
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,348.507,1.209299033,-0.7960192844
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,348.637,1.211294316,-2.088220885
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,348.515,1.209421841,-5.971398562
3.309,0.5,1,1.544666,-20.95,-1.207508908,348.298,1.20608967,-1088.377284
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,348.123,1.203400923,10.69096387
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,347.878,1.199634405,6.931746965
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,348.358,1.207011215,5.626723327
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,349.073,1.217980763,4.79773234
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,350.055,1.233010066,4.049447156
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,351.67,1.257635854,3.510730101
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,353.098,1.279316209,3.241907131
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,353.734,1.288943959,3.308635412
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,354.502,1.300546876,3.46549971
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,355.62,1.317392728,3.472146162
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,356.464,1.330074945,3.292038008
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,356.884,1.336374816,3.010230316
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,357.017,1.33836823,2.64357385
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,357.079,1.339297237,2.228607047
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,356.908,1.336734585,2.049049104
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,356.545,1.331290498,2.028361493
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,356.277,1.327267614,2.056509533
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,355.795,1.320024806,2.369130674
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,354.731,1.304001735,3.267688131
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,353.766,1.289427917,3.078984347
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,352.758,1.274162183,2.413274657
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,351.181,1.250191458,2.967471088
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,350.243,1.235882558,786.2126649
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,349.711,1.227750022,-0.4659543171
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,349.011,1.217030448,0.1181158792
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,348.294,1.206028228,0.0404149238
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,347.452,1.193078956,0.07863020721
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,347.175,1.188812061,0.03910019055
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,347.272,1.190306632,-0.4788152157
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,347.91,1.200126509,-2.121315025
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,349.007,1.216969131,-4.632025653
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,350.336,1.237302955,-3.492902617
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,351.29,1.25185174,-2.314176537
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,352.111,1.264340639,-1.988193793
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,352.795,1.274723303,-2.192954959
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,353.229,1.281300701,-4.235594385
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,353.445,1.284571233,-62.99866535
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,353.611,1.28708334,11.07245015
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,353.864,1.290909765,10.79739293
3.349,0.5,1,1.544666,-21.39,-1.22925968,353.667,1.287930531,26.32765626
3.35,0.5,1,1.544666,-21.1,-1.214939374,353.136,1.279891939,23.78144725
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,352.266,1.266695202,8.666011073
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,351.55,1.255809967,5.084294117
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,350.911,1.246076613,3.901152479
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,350.715,1.243087556,3.437848474
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,350.626,1.241729728,3.269005831
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,350.629,1.241775503,3.774558145
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,350.885,1.245680201,9.144800784
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,351.388,1.253344031,-9.032240087
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,351.995,1.262577836,-28.38443548
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,352.654,1.272584665,3.759941684
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,353.623,1.287264892,2.136758394
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,354.347,1.298207167,2.013058443
3.363,1.2,2.4,3.50948928,5.78,0.39813838,354.683,1.303277757,2.062687195
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,354.611,1.302191607,2.130437455
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,354.157,1.295337741,2.13426673
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,353.785,1.289715246,2.081656712
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,353.403,1.283935453,2.041159855
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,353.003,1.277876614,2.030263256
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,352.587,1.271568133,2.055469278
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,351.951,1.261909035,2.070323011
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,351.028,1.247860101,2.1058623
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,349.99,1.232016559,2.142782798
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,349.099,1.218379232,2.171869192
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,348.726,1.212659889,2.159247257
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,348.671,1.211816037,2.126068416
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,348.756,1.213120116,2.141652908
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,348.447,1.208377882,2.183447253
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,348.112,1.203231871,2.229035994
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,347.975,1.201125956,2.232625941
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,348.383,1.207395146,2.16578553
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,348.97,1.21640192,2.100605511
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,349.354,1.222285723,2.172260193
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,349.771,1.228667844,2.387882588
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,350.343,1.237409851,4.029447667
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,350.937,1.246472995,4.485282413
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,351.382,1.253252678,2.916144873
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,351.676,1.257727132,2.307117184
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,351.968,1.262167445,2.265954292
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,352.226,1.266087672,2.260888135
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,352.616,1.272008149,2.222101701
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,353.659,1.287809512,2.184461551
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,354.897,1.306504737,2.195124282
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,355.856,1.320941969,2.173296102
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,356.397,1.329069279,2.090064535
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,356.57,1.331665613,1.91778355
3.396,1.71,3.42,4.795757791,17.52,1.30414874,356.454,1.329924858,1.820662033
3.397,1.87,3.74,5.174061561,20.71,1.574216016,356.409,1.329249413,1.782029677
3.398,1.82,3.64,5.057136157,19.77,1.493533932,356.334,1.328123481,1.792257321
3.399,1.55,3.1,4.40540318,14.48,1.056503983,356.142,1.325240015,1.849654364
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,355.856,1.320941969,2.107151282
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,355.497,1.315541977,2.780439471
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,355.237,1.311627714,3.449359564
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,354.953,1.307348859,2.690495554
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,354.547,1.301225955,2.26609524
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,354.377,1.298660094,2.214357855
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,354.284,1.297255897,2.188379079
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,354.297,1.297452204,2.170571422
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,354.52,1.300818518,2.14374729
3.409,1.24,2.48,3.614798003,6,0.4138963161,354.899,1.306534886,2.101100002
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,355.618,1.317362639,2.03786678
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,356.447,1.329819794,1.994818147
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,357.421,1.344418861,1.983418851
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,358.516,1.36078414,2.018624258
3.414,1.21,2.42,3.535887071,4.97,0.340507869,359.365,1.373438472,2.063009201
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,359.684,1.378185437,2.085256205
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,359.561,1.376355601,2.142769174
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,359.328,1.372887611,2.344822832
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,358.965,1.367480207,2.652544981
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,358.601,1.362052413,2.570440589
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,357.993,1.352973909,2.531123455
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,357.246,1.341798759,2.919480484
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,356.55,1.331365523,3.820124179
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,355.766,1.319588723,4.472736036
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,355.001,1.308072286,4.035169665
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,354.399,1.298992216,3.173138844
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,354.271,1.297059582,2.589518998
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,354.279,1.297180392,2.339612833
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,354.56,1.301422117,2.303728141
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,355.204,1.311130699,2.244620542
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,356.347,1.328318659,2.161902264
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,357.522,1.34593045,2.024733991
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,358.887,1.366317572,1.872351048
3.433,1.65,3.3,4.65078702,15.92,1.172641592,360.355,1.388156705,1.816147342
3.434,1.66,3.32,4.675066499,15.99,1.178340525,361.832,1.410040126,1.806174257
3.435,1.6,3.2,4.52868352,14.86,1.086948709,362.746,1.423537369,1.803907044
3.436,1.6,3.2,4.52868352,14.95,1.094180532,363.067,1.42826958,1.795351075
3.437,1.7,3.4,4.77171368,16.82,1.246293028,363.304,1.431760771,1.781784101
3.438,1.79,3.58,4.986416031,18.51,1.38683254,363.614,1.436323872,1.766255674
3.439,1.84,3.68,5.104047539,19.43,1.464578764,363.311,1.431863852,1.762178029
3.44,1.87,3.74,5.174061561,19.97,1.510622784,362.885,1.425587033,1.762156618
3.441,1.88,3.76,5.197305421,20.33,1.541488248,362.326,1.417339363,1.756542153
3.442,1.86,3.72,5.150770627,19.89,1.503782224,361.523,1.405469341,1.770479628
3.443,1.72,3.44,4.819754829,17.14,1.272679128,360.6,1.391792854,1.808896795
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,359.633,1.3774268,1.913478339
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,358.504,1.360605066,2.107402269
3.446,1.17,2.34,3.430013465,3.26,0.220827979,357.324,1.342966734,2.193391137
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,356.121,1.324924542,2.144331963
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,355.356,1.313419598,2.044382533
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,354.881,1.306263535,2.003156702
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,354.838,1.30561525,2.011306355
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,355.036,1.308599723,2.008422527
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,355.135,1.310091336,1.949999537
3.453,1.67,3.34,4.699298905,15.93,1.173455422,355.676,1.318235134,1.885988168
3.454,1.81,3.62,5.033609855,18.61,1.395240688,356.287,1.327417776,1.8487849
3.455,1.88,3.76,5.197305421,20.01,1.514045576,356.928,1.337034374,1.822925177
3.456,1.84,3.68,5.104047539,19.34,1.456934338,357.531,1.346065125,1.820923481
3.457,1.73,3.46,4.843704793,17.11,1.270200984,357.605,1.347172327,1.850597609
3.458,1.61,3.22,4.553198367,14.9,1.090161848,357.331,1.34307154,1.87125427
3.459,1.58,3.16,4.479512605,14.1,1.02620387,356.947,1.337319158,1.895269287
3.46,1.62,3.24,4.577666141,15,1.09820173,356.432,1.329594651,1.885523093
3.461,1.63,3.26,4.602086841,15.3,1.122381755,355.889,1.321438074,1.883153082
3.462,1.57,3.14,4.454856537,13.97,1.015871161,355.089,1.309398315,1.915845275
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,354.431,1.299475266,2.015779996
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,354.112,1.294657915,2.121630566
3.465,1.29,2.58,3.745374751,6,0.4138963161,353.758,1.289306932,2.199018089
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,353.597,1.286871521,2.204956228
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,353.701,1.288444832,2.145134982
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,354.052,1.293751345,2.039403986
3.469,1.58,3.16,4.479512605,13.93,1.012695257,354.335,1.298025986,1.938577671
3.47,1.67,3.34,4.699298905,15.77,1.16044631,354.73,1.303986653,1.906847934
3.471,1.7,3.4,4.77171368,16.36,1.208546047,355.372,1.313660477,1.891880635
3.472,1.65,3.3,4.65078702,15.49,1.137742688,356.171,1.325675638,1.887940416
3.473,1.61,3.22,4.553198367,14.67,1.071708241,357.065,1.339087475,1.888670341
3.474,1.71,3.42,4.795757791,16.44,1.21509526,357.975,1.352704903,1.867652266
3.475,1.91,3.82,5.266754559,20.39,1.546645704,359.003,1.368046528,1.806967646
3.476,2.07,4.14,5.629994777,23.67,1.834385889,360.126,1.384755782,1.748911776
3.477,2.08,4.16,5.652297165,23.74,1.840651913,361.055,1.398539154,1.744971831
3.478,1.93,3.86,5.312818617,21,1.599294702,361.477,1.404788566,1.768532408
3.479,1.81,3.62,5.033609855,18.62,1.396082072,361.53,1.405572929,1.796655853
3.48,1.79,3.58,4.986416031,18.3,1.369209095,361.324,1.402523627,1.799024845
3.481,1.83,3.66,5.080615385,19.09,1.435744057,361.106,1.399294802,1.792079628
3.482,1.88,3.76,5.197305421,20.04,1.516613769,360.853,1.395545143,1.784691556
3.483,1.89,3.78,5.220502207,20.26,1.53547599,360.514,1.390516773,1.784181517
3.484,1.84,3.68,5.104047539,19.28,1.45184274,359.947,1.382095913,1.801043764
3.485,1.75,3.5,4.8914635,17.5,1.302488754,359.556,1.376281204,1.826011034
3.486,1.64,3.28,4.626460467,15.42,1.132079159,359.352,1.373244933,1.846651491
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,359.285,1.37224735,1.88634823
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,359.281,1.372187787,1.906128722
3.489,1.58,3.16,4.479512605,13.97,1.015871161,359.19,1.370832547,1.876861627
3.49,1.66,3.32,4.675066499,15.71,1.155574575,358.849,1.365751068,1.854209714
3.491,1.71,3.42,4.795757791,16.71,1.237246958,358.512,1.360724449,1.845962499
3.492,1.73,3.46,4.843704793,16.99,1.260297613,358.034,1.353586595,1.853067851
3.493,1.73,3.46,4.843704793,17.1,1.269375141,357.502,1.345631159,1.852272705
3.494,1.74,3.48,4.867607683,17.18,1.275984753,357.008,1.338233361,1.861974583
3.495,1.74,3.48,4.867607683,17.17,1.275158193,356.629,1.332550779,1.866622286
3.496,1.74,3.48,4.867607683,17.21,1.278465046,356.435,1.32963968,1.866339045
3.497,1.8,3.6,5.01003648,18.46,1.382632347,356.413,1.329309456,1.847398228
3.498,1.93,3.86,5.312818617,20.96,1.595830303,356.375,1.328739019,1.816615724
3.499,2.02,4.04,5.517776733,22.66,1.744562006,356.272,1.327192531,1.79629481
3.5,2,4,5.47256,22.25,1.708410371,355.969,1.322640561,1.805499189
3.501,1.93,3.86,5.312818617,20.96,1.595830303,355.768,1.319618798,1.822298532
3.502,1.92,3.84,5.289810125,20.83,1.584582656,355.569,1.316625421,1.823312904
3.503,1.95,3.9,5.35869438,21.34,1.628810296,355.338,1.313148595,1.821471536
3.504,1.92,3.84,5.289810125,20.75,1.577669878,355.339,1.313163651,1.829856362
3.505,1.84,3.68,5.104047539,19.37,1.459481542,355.505,1.315662371,1.839201028
3.506,1.81,3.62,5.033609855,18.76,1.407872324,355.789,1.319934585,1.845295515
