# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.083,-0.85,-1.7,-2.89601698,-54.62,-2.526292969,204.082,-1.653680933,0.6928313544
2.084,-0.83,-1.66,-2.823968295,-54,-2.507426187,205.059,-1.628130035,0.6828509016
2.085,-0.75,-1.5,-2.5376565,-51.44,-2.427711506,206.335,-1.594942279,0.6308413886
2.086,-0.6,-1.2,-2.00894208,-46.64,-2.269993025,207.834,-1.556215648,0.5250477043
2.087,-0.41,-0.82,-1.354441921,-40.35,-2.045718595,209.387,-1.516387411,0.3802362755
2.088,-0.23,-0.46,-0.7500646472,-34.45,-1.815536867,211.355,-1.466338323,0.2285475845
2.089,-0.1,-0.2,-0.32305528,-29.71,-1.615551103,214.335,-1.391432826,0.1074349872
2.09,0.02,0.04,0.0640461728,-25.11,-1.407747973,218.335,-1.292509352,-0.02371854423
2.091,0.17,0.34,0.5383905848,-19.11,-1.115051599,222.169,-1.199377767,-0.2326234677
2.092,0.37,0.74,1.154374041,-10.31,-0.6379793222,226.416,-1.098071977,-0.6649423559
2.093,0.58,1.16,1.780891485,0.49,0.03258588131,230.079,-1.012211362,-1.817930954
2.094,0.78,1.56,2.358274589,5.57,0.3831387118,233.715,-0.928324988,-4.325630874
2.095,0.86,1.72,2.583955587,7.59,0.5291296552,236.879,-0.8563833353,-7.895879388
2.096,0.65,1.3,1.98511742,2.26,0.1520747473,239.639,-0.7944080683,-3.090478658
2.097,0.23,0.46,0.7251627128,-14.17,-0.8545216457,240.949,-0.7652416416,-0.4476967212
2.098,-0.17,-0.34,-0.5519948552,-30.12,-1.633404388,242.262,-0.7361671077,0.23295134
2.099,-0.34,-0.68,-1.117593981,-36.86,-1.911989692,242.688,-0.7267677858,0.4235303889
2.1,-0.26,-0.52,-0.8497350368,-34.04,-1.798783951,242.459,-0.7318184203,0.3357837036
2.101,-0.11,-0.22,-0.3556197128,-28.71,-1.571554699,239.656,-0.7940285526,0.150330669
2.102,-0.01,-0.02,-0.0320936968,-24.8,-1.393237573,236.18,-0.8721938482,0.01416670419
2.103,0.07,0.14,0.2233378168,-21.85,-1.251852694,232.497,-0.9562792871,-0.1011433278
2.104,0.11,0.22,0.3499238072,-20.08,-1.164095834,229.163,-1.033553515,-0.1592264059
2.105,0.12,0.24,0.3814526208,-19.66,-1.142943575,227.467,-1.073295283,-0.1721171071
2.106,0.1,0.2,0.31834792,-20.64,-1.192101881,226.659,-1.092333191,-0.139355206
2.107,0.05,0.1,0.15976238,-22.44,-1.280612836,228.514,-1.048726453,-0.06858699407
2.108,0.03,0.06,0.0959986488,-23.51,-1.332151583,230.1,-1.011723074,-0.04095724509
2.109,0.05,0.1,0.15976238,-22.7,-1.293209475,231.919,-0.9695962339,-0.07060366666
2.11,0.11,0.22,0.3499238072,-20.3,-1.17512499,234.603,-0.9080361856,-0.1679773084
2.111,0.15,0.3,0.47575662,-18.5,-1.083859896,236.375,-0.8677784889,-0.2437729364
2.112,0.12,0.24,0.3814526208,-19.73,-1.146477775,237.564,-0.8409346827,-0.191934301
2.113,0.01,0.02,0.0320466232,-24.51,-1.379604216,237.292,-0.8470636993,-0.01439218797
2.114,-0.15,-0.3,-0.48634818,-31.04,-1.673077235,236.477,-0.8654703671,0.1915852118
2.115,-0.27,-0.54,-0.8830526472,-36,-1.877963793,232.202,-0.9630718569,0.3108206851
2.116,-0.31,-0.62,-1.016793825,-37.55,-1.938978796,228.213,-1.05577815,0.339524657
2.117,-0.27,-0.54,-0.8830526472,-36.27,-1.888692906,224.461,-1.144467404,0.2911328637
2.118,-0.2,-0.4,-0.65081792,-33.76,-1.787284647,221.296,-1.220441689,0.2163820266
2.119,-0.14,-0.28,-0.4535954528,-31.58,-1.696115367,220.2,-1.247004158,0.1541206359
2.12,-0.1,-0.2,-0.32305528,-30.24,-1.638609494,219.857,-1.255344216,0.1116311152
2.121,-0.08,-0.16,-0.2580676352,-29.51,-1.606803225,221.531,-1.214763398,0.09146253471
2.122,-0.06,-0.12,-0.1932682848,-28.92,-1.580847375,223.485,-1.167780966,0.07031444809
2.123,-0.04,-0.08,-0.1286572288,-28.05,-1.542162911,226.588,-1.094009319,0.04880456115
2.124,-0.01,-0.02,-0.0320936968,-26.93,-1.491633917,229.683,-1.021427437,0.01277075737
2.125,0.03,0.06,0.0959986488,-25.55,-1.42823174,233.267,-0.9385900549,-0.04056015076
2.126,0.08,0.16,0.2550549248,-23.34,-1.324016234,237.275,-0.8474469961,-0.1174576301
2.127,0.18,0.36,0.5696369568,-19.44,-1.131813056,241.407,-0.7550819224,-0.3018911828
2.128,0.32,0.64,1.002143437,-13.13,-0.7973224563,245.187,-0.67195962,-0.6820633376
2.129,0.49,0.98,1.514925983,-4.96,-0.3180823083,248.948,-0.5905173479,-1.667319565
2.13,0.62,1.24,1.897874461,1.16,0.07748688771,252.793,-0.508518258,-4.403100544
2.131,0.7,1.4,2.12958088,3.04,0.2056245185,255.955,-0.4420141426,-9.008774761
2.132,0.72,1.44,2.187036749,3.69,0.2506710171,258.29,-0.3934289902,-15.31989213
2.133,0.72,1.44,2.187036749,3.68,0.2499750781,258.823,-0.3824002556,-16.51526386
2.134,0.71,1.42,2.158332351,3.47,0.235381436,258.457,-0.3899710116,-13.961694
2.135,0.7,1.4,2.12958088,3.05,0.2063146311,257.591,-0.4079271101,-10.56274339
2.136,0.67,1.34,2.043044025,2.41,0.1623300733,257.439,-0.4110849845,-8.213080158
2.137,0.63,1.26,1.927002521,1.43,0.0956944162,258.77,-0.3834959042,-6.695596102
2.138,0.57,1.14,1.751528057,-0.14,-0.00927127891,259.606,-0.3662396891,-4.66438588
2.139,0.49,0.98,1.514925983,-3.54,-0.2291788342,259.085,-0.3769873247,-2.499192607
2.14,0.39,0.78,1.214936767,-7.65,-0.4818619997,259.309,-0.3723638141,-1.42226651
2.141,0.26,0.52,0.8179132832,-12.79,-0.7784413185,254.727,-0.4677437069,-0.6563337438
2.142,0.08,0.16,0.2550549248,-19.51,-1.135358379,249.691,-0.5745737376,-0.1491608482
2.143,-0.13,-0.26,-0.4208897992,-27.44,-1.514744942,242.575,-0.7292594244,0.1875619342
2.144,-0.34,-0.68,-1.117593981,-35.01,-1.838255943,233.79,-0.9266084288,0.4042129489
2.145,-0.5,-1,-1.66235,-40.85,-2.064318663,230.333,-1.006308388,0.541371509
2.146,-0.6,-1.2,-2.00894208,-44.47,-2.194960674,224.458,-1.144538909,0.6015697951
2.147,-0.64,-1.28,-2.148896973,-46.18,-2.254287212,215.201,-1.369860216,0.5929386195
2.148,-0.65,-1.3,-2.18400338,-46.28,-2.257710568,205.301,-1.621819965,0.5629555848
2.149,-0.63,-1.26,-2.113837639,-45.74,-2.239164431,195.85,-1.873955487,0.5139256043
2.15,-0.66,-1.32,-2.219156861,-46.79,-2.27509155,189.958,-2.037376934,0.5145908587
2.151,-0.77,-1.54,-2.608952007,-50.87,-2.409556037,186.489,-2.135981388,0.5739589763
2.152,-0.93,-1.86,-3.186094663,-56.81,-2.591609851,181.628,-2.277283538,0.6543775779
2.153,-1.07,-2.14,-3.700979943,-61.9,-2.735838196,182.654,-2.247146916,0.74272346
2.154,-1.12,-2.24,-3.887103539,-63.67,-2.783658179,180.44,-2.312391986,0.762767911
2.155,-1.08,-2.16,-3.738110515,-62.49,-2.751906617,178.977,-2.355946371,0.7318359638
2.156,-1.03,-2.06,-3.552928391,-60.92,-2.708858671,176.89,-2.418697781,0.6929086835
2.157,-1.02,-2.04,-3.516033187,-60.69,-2.702473674,177.911,-2.387906633,0.69072112
2.158,-1.03,-2.06,-3.552928391,-61.05,-2.712458604,182.52,-2.251073263,0.7158065035
2.159,-0.99,-1.98,-3.405630017,-59.78,-2.677010475,182.434,-2.253594677,0.6907123795
2.16,-0.89,-1.78,-3.040679233,-56.57,-2.584550994,182.825,-2.242140609,0.6299717246
2.161,-0.78,-1.56,-2.644670371,-53.35,-2.487464795,184.505,-2.193203344,0.5650198418
2.162,-0.72,-1.44,-2.431066291,-51.44,-2.427711506,187.655,-2.102635296,0.5366181437
2.163,-0.66,-1.32,-2.219156861,-49.58,-2.367906163,191.915,-1.982541732,0.5100984805
2.164,-0.57,-1.14,-1.904470183,-46.55,-2.266928506,197.145,-1.838696641,0.4638685011
2.165,-0.47,-0.94,-1.559290311,-43.33,-2.154570265,200.533,-1.747536262,0.3996021894
2.166,-0.41,-0.82,-1.354441921,-41.19,-2.076888401,203.81,-1.660816156,0.3623726541
2.167,-0.35,-0.7,-1.15128818,-39.49,-2.013403076,207.225,-1.571915355,0.3211118349
2.168,-0.28,-0.56,-0.9164173312,-37.01,-1.917880312,210.304,-1.493008507,0.2686740553
2.169,-0.19,-0.38,-0.6178298248,-33.88,-1.792218728,212.862,-1.428327192,0.1918400917
2.17,-0.11,-0.22,-0.3556197128,-31.16,-1.678212608,215.101,-1.372346842,0.1165752442
2.171,-0.06,-0.12,-0.1932682848,-29.05,-1.586585709,216.656,-1.333809952,0.06617880151
2.172,0,0,0,-26.92,-1.491179042,218.304,-1.293269019,-0
2.173,0.06,0.12,0.1915736352,-24.51,-1.379604216,219.953,-1.253008662,-0.07276939074
2.174,0.13,0.26,0.4129343608,-22.02,-1.260164562,221.97,-1.204171987,-0.1675641101
2.175,0.19,0.38,0.6008362552,-19.4,-1.129785566,223.568,-1.1657944,-0.2617361469
2.176,0.26,0.52,0.8179132832,-16.27,-0.9675019767,227.431,-1.074142066,-0.4006150269
2.177,0.35,0.7,1.09362302,-12.15,-0.7426561335,232.164,-0.9639474594,-0.6408184212
2.178,0.44,0.88,1.365519795,-7.83,-0.4926076386,236.896,-0.8559993978,-1.01254091
2.179,0.49,0.98,1.514925983,-5.3,-0.3391162088,240.801,-0.7685288238,-1.367699885
2.18,0.48,0.96,1.485138893,-5.8,-0.3698722461,243.813,-0.7020247298,-1.385523913
2.181,0.45,0.9,1.39549518,-7.54,-0.4752821432,244.519,-0.6865553253,-1.201110498
2.182,0.46,0.92,1.425423491,-6.77,-0.4289443897,244.875,-0.6787718202,-1.286812884
2.183,0.53,1.06,1.633603609,-2.97,-0.1930093327,243.843,-0.7013664789,-1.826529282
2.184,0.57,1.14,1.751528057,-0.7,-0.04618381899,243.998,-0.6979668056,-2.35372786
2.185,0.5,1,1.544666,-4.04,-0.2606780338,245.239,-0.6708250962,-1.658251004
2.186,0.35,0.7,1.09362302,-10.82,-0.6672615596,246.617,-0.6408475447,-0.8360334902
2.187,0.24,0.48,0.7561266432,-15.64,-0.9339583489,244.388,-0.6894223328,-0.4657728478
2.188,0.2,0.4,0.63198848,-17.13,-1.012811942,241.849,-0.7452953884,-0.3594709316
2.189,0.15,0.3,0.47575662,-19.35,-1.127249575,236.934,-0.8551412841,-0.2399913306
2.19,0.03,0.06,0.0959986488,-24.58,-1.382900269,232.657,-0.9525987854,-0.04110412659
2.191,-0.1,-0.2,-0.32305528,-29.82,-1.620351533,230.424,-1.004195126,0.1230899359
2.192,-0.14,-0.28,-0.4535954528,-31.28,-1.683338948,231.065,-0.9893330075,0.169716097
2.193,-0.08,-0.16,-0.2580676352,-29.44,-1.603735414,227.227,-1.078943038,0.09619775154
2.194,-0.04,-0.08,-0.1286572288,-27.84,-1.532751452,222.683,-1.187014548,0.04730452134
2.195,-0.06,-0.12,-0.1932682848,-28.52,-1.563122439,219.432,-1.265696174,0.06832120091
2.196,-0.11,-0.22,-0.3556197128,-30.63,-1.655463018,216.204,-1.344983084,0.1185222799
2.197,-0.16,-0.32,-0.5191479808,-32.87,-1.75041688,213.971,-1.400526327,0.1647595487
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,211.807,-1.454909126,0.1991735017
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,210.645,-1.48434071,0.2064729037
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,209.659,-1.509442111,0.1677306843
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,209.69,-1.508651123,0.09198584042
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,210.506,-1.487872222,-0.05482988569
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,212.174,-1.445647152,-0.2305832499
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,214.274,-1.392955659,-0.3576399298
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,217.818,-1.305192752,-0.3881686902
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,221.948,-1.204702265,-0.4064824826
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,224.415,-1.145563921,-0.5713889618
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,227.174,-1.080191055,-1.187907637
2.209,0.69,1.38,2.100782335,2.48,0.16712284,229.84,-1.01777169,-2.469623436
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,232.121,-0.9649384455,-3.531673092
2.211,0.74,1.48,2.244304323,3.57,0.242325773,233.935,-0.9232913086,-3.295767856
2.212,0.66,1.32,2.014104259,1.46,0.09772149724,234.841,-0.9026114699,-2.502334887
2.213,0.6,1.2,1.83947712,0.1,0.00663293416,234.071,-0.9201819467,-2.013550554
2.214,0.6,1.2,1.83947712,0.06,0.003978700632,232.573,-0.9545307331,-1.935167205
2.215,0.62,1.24,1.897874461,0.5,0.03325311302,229.817,-1.018307089,-1.926670525
2.216,0.62,1.24,1.897874461,0.56,0.03725836599,227.521,-1.072025359,-1.834108039
2.217,0.6,1.2,1.83947712,-0.09,-0.005962092718,226.559,-1.094694086,-1.67125498
2.218,0.56,1.12,1.722117555,-2.27,-0.1482089132,226.483,-1.096489063,-1.383562589
2.219,0.51,1.02,1.574358943,-4.8,-0.3081503368,228.122,-1.05791189,-1.152479669
2.22,0.46,0.92,1.425423491,-7.15,-0.4518734412,231.129,-0.9878513785,-0.9900666236
2.221,0.43,0.86,1.335497337,-8.84,-0.5524120377,235.558,-0.8863021114,-0.9282575956
2.222,0.42,0.84,1.305427805,-9.36,-0.5828795432,239.801,-0.7907926002,-0.9503197769
2.223,0.43,0.86,1.335497337,-9.01,-0.5623966193,243.869,-0.7007960603,-1.057239611
2.224,0.43,0.86,1.335497337,-8.85,-0.5530000139,246.798,-0.636922451,-1.122339796
2.225,0.42,0.84,1.305427805,-9.65,-0.5997762913,248.428,-0.6017040598,-1.086516149
2.226,0.39,0.78,1.214936767,-11.23,-0.6906523648,249.599,-0.5765453373,-0.9587586572
2.227,0.35,0.7,1.09362302,-12.95,-0.7873377425,248.789,-0.5939354182,-0.7917499964
2.228,0.35,0.7,1.09362302,-13.28,-0.805623864,248.045,-0.6099584882,-0.7725605072
2.229,0.4,0.8,1.24514752,-10.85,-0.6689776014,246.824,-0.6363588619,-0.9538900928
2.23,0.5,1,1.544666,-5.88,-0.3747738078,245.874,-0.6569901869,-1.49711175
2.231,0.6,1.2,1.83947712,-0.17,-0.0112557326,243.092,-0.7178691053,-2.522856203
2.232,0.65,1.3,1.98511742,1.18,0.07883336081,240.108,-0.7839477599,-2.815312554
2.233,0.6,1.2,1.83947712,-0.13,-0.008609618032,237.765,-0.8364100268,-2.176845392
2.234,0.45,0.9,1.39549518,-6.62,-0.4198605886,235.262,-0.8930290992,-1.062918837
2.235,0.2,0.4,0.63198848,-16.64,-0.987063429,232.753,-0.9503916991,-0.3261951571
2.236,-0.14,-0.28,-0.4535954528,-29.97,-1.626885128,227.891,-1.06333213,0.1686092271
2.237,-0.49,-0.98,-1.627949697,-43.2,-2.149921015,219.42,-1.265988756,0.4765786587
2.238,-0.73,-1.46,-2.466549287,-52.16,-2.450430774,210.756,-1.481522254,0.6273089402
2.239,-0.81,-1.62,-2.752107905,-55.24,-2.544992513,205.62,-1.613513501,0.661802074
2.24,-0.75,-1.5,-2.5376565,-53.5,-2.492087893,201.363,-1.725438474,0.6016930967
2.241,-0.66,-1.32,-2.219156861,-50.62,-2.401545457,200.812,-1.740098022,0.5358155216
2.242,-0.62,-1.24,-2.078825379,-49.38,-2.361378283,201.034,-1.734186802,0.5075796225
2.243,-0.6,-1.2,-2.00894208,-48.64,-2.337058358,203.404,-1.671484261,0.5011652042
2.244,-0.51,-1.02,-1.696797377,-45.83,-2.242265703,205.724,-1.610808223,0.4403749863
2.245,-0.34,-0.68,-1.117593981,-40.11,-2.036741606,207.481,-1.565310193,0.3102659382
2.246,-0.13,-0.26,-0.4208897992,-32.93,-1.752917555,209.512,-1.513194518,0.1288656941
2.247,0.04,0.08,0.1279040512,-26.66,-1.479329025,211.673,-1.458294882,-0.0435399681
2.248,0.17,0.34,0.5383905848,-21.66,-1.242538892,214.851,-1.378568468,-0.2054057736
2.249,0.28,0.56,0.8795116288,-16.94,-1.002849035,218.706,-1.283426221,-0.3846919248
2.25,0.35,0.7,1.09362302,-13.85,-0.837010639,223.284,-1.172594863,-0.5441978632
2.251,0.36,0.72,1.124022067,-13.54,-0.8199717364,228.086,-1.058756241,-0.5982888851
2.252,0.34,0.68,1.063176899,-14.27,-0.8599777234,232.74,-0.9506905221,-0.5871737696
2.253,0.38,0.76,1.184678941,-12.87,-0.7828920179,236.837,-0.8573320049,-0.7222665467
2.254,0.48,0.96,1.485138893,-7.83,-0.4926076386,240.539,-0.7743529819,-1.172206041
2.255,0.63,1.26,1.927002521,0.19,0.01261012947,243.044,-0.7189255998,-2.728246232
2.256,0.79,1.58,2.386649471,4.25,0.2897895594,245.999,-0.654270989,-6.548068783
2.257,0.93,1.86,2.778955097,7.85,0.5481992408,249.481,-0.5790751923,-90.00386916
2.258,1.01,2.02,2.998987263,9.9,0.7008097356,253.276,-0.4983060111,14.80954126
2.259,1.02,2.04,3.026279453,10.17,0.7212100352,256.845,-0.4234435312,10.16326354
2.26,0.99,1.98,2.944261663,9.61,0.6789765698,259.061,-0.3774829379,9.765584914
2.261,0.98,1.96,2.916828253,9.2,0.6482469267,257.315,-0.4136625264,12.43402481
2.262,0.98,1.96,2.916828253,9.17,0.6460047472,254.83,-0.4655808477,16.16652927
2.263,0.97,1.94,2.889347769,8.95,0.6295884267,250.816,-0.5505230845,36.54379638
2.264,0.93,1.86,2.778955097,8.02,0.5607024247,247.953,-0.6119431736,-54.23330362
2.265,0.86,1.72,2.583955587,6.25,0.4318578194,247.351,-0.6249481225,-13.38210954
2.266,0.77,1.54,2.329852633,3.93,0.2674009624,246.94,-0.6338451103,-6.35800202
2.267,0.68,1.36,2.071936717,1.58,0.1058378764,246.598,-0.6412597381,-3.869727527
2.268,0.59,1.18,1.810207839,-1.16,-0.07629901523,245.718,-0.6603856857,-2.457235554
2.269,0.49,0.98,1.514925983,-5.71,-0.3643515993,243.567,-0.7074254443,-1.413471199
2.27,0.34,0.68,1.063176899,-11.85,-0.7257715294,241.524,-0.7524896266,-0.7192077631
2.271,0.13,0.26,0.4129343608,-19.93,-1.15655603,238.69,-0.8156367903,-0.2093782902
2.272,-0.08,-0.16,-0.2580676352,-28.28,-1.552437667,234.777,-0.9040696764,0.1050546972
2.273,-0.23,-0.46,-0.7500646472,-34.15,-1.803288575,228.204,-1.055989141,0.2623266159
2.274,-0.29,-0.58,-0.9498290888,-36.35,-1.891863699,220.561,-1.23824045,0.3034496757
2.275,-0.29,-0.58,-0.9498290888,-36.24,-1.887502893,213.956,-1.400901391,0.2888419448
2.276,-0.3,-0.6,-0.98328792,-36.69,-1.905297862,208.693,-1.5341491,0.2858854725
2.277,-0.37,-0.74,-1.218817799,-39.32,-2.006966342,207.68,-1.560181339,0.3416785366
2.278,-0.48,-0.96,-1.593596467,-43.6,-2.164197929,206.316,-1.595434947,0.4238702341
2.279,-0.62,-1.24,-2.078825379,-48.73,-2.34003028,204.64,-1.639072951,0.5224356491
2.28,-0.72,-1.44,-2.431066291,-52.8,-2.47042747,202.666,-1.690930683,0.5842002062
2.281,-0.74,-1.48,-2.502079357,-53.59,-2.494856952,200.524,-1.747776377,0.5897467828
2.282,-0.65,-1.3,-2.18400338,-50.77,-2.406355306,198.864,-1.792249677,0.5201735788
2.283,-0.49,-0.98,-1.627949697,-45.69,-2.237439725,199.253,-1.781794707,0.4050397468
2.284,-0.36,-0.72,-1.185029453,-41.24,-2.078731569,200.076,-1.759742433,0.3087241055
2.285,-0.29,-0.58,-0.9498290888,-38.83,-1.988322632,202.796,-1.687500028,0.2583990515
2.286,-0.24,-0.48,-0.7832410368,-37.37,-1.931964661,205.021,-1.629121549,0.2199444188
2.287,-0.19,-0.38,-0.6178298248,-35.37,-1.852762307,206.512,-1.590354865,0.1794390937
2.288,-0.09,-0.18,-0.2905379208,-31.91,-1.710104579,208.471,-1.539843264,0.08939771799
2.289,0.05,0.1,0.15976238,-27.01,-1.495270535,211.283,-1.46816116,-0.05391127466
2.29,0.19,0.38,0.6008362552,-21.53,-1.236151625,214.927,-1.376676328,-0.2299563025
2.291,0.29,0.58,0.9102401912,-17.18,-1.015429303,219.097,-1.273870094,-0.3976064435
2.292,0.36,0.72,1.124022067,-14.25,-0.8588871208,223.533,-1.166632018,-0.554930361
2.293,0.44,0.88,1.365519795,-10.24,-0.6339440111,227.905,-1.063003475,-0.8046918404
2.294,0.59,1.18,1.810207839,-2.28,-0.1488518939,232.552,-0.955013829,-1.639880469
2.295,0.77,1.54,2.329852633,3.48,0.2360754595,237.385,-0.8449673264,-3.826381595
2.296,0.88,1.76,2.639905101,6.27,0.4332972598,243.787,-0.7025952795,-9.802913159
2.297,0.88,1.76,2.639905101,6.24,0.4311382393,251.158,-0.5432330643,-23.55064205
2.298,0.81,1.62,2.443258015,4.33,0.2954013801,256.729,-0.4258603202,-18.72817618
2.299,0.73,1.46,2.215694073,2.21,0.1486608132,257.393,-0.4120410245,-8.412530546
2.3,0.67,1.34,2.043044025,0.81,0.05398132586,257.422,-0.4114382837,-5.715496593
2.301,0.65,1.3,1.98511742,0.28,0.01859448794,255.358,-0.4545072787,-4.553932488
2.302,0.66,1.32,2.014104259,0.5,0.03325311302,253.755,-0.4881975532,-4.427143364
2.303,0.68,1.36,2.071936717,0.89,0.05934440726,252.237,-0.520298157,-4.494890687
2.304,0.68,1.36,2.071936717,1.01,0.06739971161,251.242,-0.5414440516,-4.370765648
2.305,0.66,1.32,2.014104259,0.55,0.03659060203,249.179,-0.58555536,-3.668913587
2.306,0.6,1.2,1.83947712,-1.92,-0.125650087,246.494,-0.6435165178,-2.391519742
2.307,0.48,0.96,1.485138893,-7.71,-0.4854468292,242.711,-0.7262607802,-1.225657808
2.308,0.3,0.6,0.94092168,-15.6,-0.931818505,239.25,-0.803099646,-0.5423435564
2.309,0.13,0.26,0.4129343608,-22.94,-1.304795336,234.616,-0.9077397355,-0.1866340408
2.31,0.02,0.04,0.0640461728,-27.47,-1.516099075,228.987,-1.03766396,-0.02507913692
2.311,-0.02,-0.04,-0.0642344672,-29.15,-1.590992398,224.626,-1.140536095,0.02351594259
2.312,-0.03,-0.06,-0.0964223112,-29.56,-1.608992595,220.352,-1.243312426,0.03380504907
2.313,-0.04,-0.08,-0.1286572288,-30.18,-1.636008085,217.863,-1.304087585,0.04375953821
2.314,-0.07,-0.14,-0.2256444232,-31.31,-1.684619123,215.206,-1.369735915,0.07387629151
2.315,-0.1,-0.2,-0.32305528,-32.88,-1.750833812,213.738,-1.406355291,0.102323703
2.316,-0.14,-0.28,-0.4535954528,-34.36,-1.811868063,211.921,-1.452030392,0.1389735186
2.317,-0.14,-0.28,-0.4535954528,-34.37,-1.812275948,210.438,-1.489600718,0.1373750441
2.318,-0.08,-0.16,-0.2580676352,-32.16,-1.720657414,209.62,-1.510437391,0.07987002883
2.319,0.04,0.08,0.1279040512,-27.88,-1.534546334,209.391,-1.516285209,-0.04192432437
2.32,0.17,0.34,0.5383905848,-22.78,-1.297075882,210.988,-1.475636218,-0.1941747161
2.321,0.29,0.58,0.9102401912,-17.88,-1.051878061,213.603,-1.409735495,-0.3697737969
2.322,0.41,0.82,1.275311199,-12.38,-0.7555532496,217.046,-1.324188136,-0.6132066267
2.323,0.54,1.08,1.663155331,-6.12,-0.3894464619,220.084,-1.249823248,-1.014570892
2.324,0.62,1.24,1.897874461,-1.91,-0.1250039901,223.066,-1.177820807,-1.456738055
2.325,0.62,1.24,1.897874461,-1.8,-0.1178911993,223.097,-1.177077357,-1.46557571
2.326,0.58,1.16,1.780891485,-4.11,-0.2650709474,222.358,-1.194828437,-1.219872756
2.327,0.57,1.14,1.751528057,-4.89,-0.3137397254,220.087,-1.249750322,-1.120268121
2.328,0.63,1.26,1.927002521,-1.41,-0.0925884157,218.755,-1.282227714,-1.401643812
2.329,0.66,1.32,2.014104259,0.34,0.02258804273,218.678,-1.284111202,-1.596565425
2.33,0.62,1.24,1.897874461,-1.69,-0.1107679054,219.456,-1.265111059,-1.379390564
2.331,0.57,1.14,1.751528057,-4.43,-0.2850998976,222.516,-1.191028259,-1.186569099
2.332,0.56,1.12,1.722117555,-5.03,-0.3224207647,226.25,-1.101995841,-1.208998511
2.333,0.59,1.18,1.810207839,-3.03,-0.1968297564,231.364,-0.982414539,-1.535057533
2.334,0.6,1.2,1.83947712,-2.78,-0.1808909279,236.84,-0.8572642372,-1.771871086
2.335,0.51,1.02,1.574358943,-7.21,-0.4554829271,242.847,-0.7232638158,-1.335621034
2.336,0.4,0.8,1.24514752,-12.65,-0.7706406119,249.03,-0.5887554227,-0.9159564162
2.337,0.33,0.66,1.032683705,-16.46,-0.9775598357,255.331,-0.4550729851,-0.720829294
2.338,0.32,0.64,1.002143437,-16.65,-0.9875906969,262.322,-0.3105587095,-0.7719785041
2.339,0.42,0.84,1.305427805,-12.15,-0.7426561335,273.122,-0.09470854557,-1.558971661
2.34,0.61,1.22,1.868699327,-2.46,-0.1604107785,273.348,-0.09028341677,-7.454098907
2.341,0.84,1.68,2.527817779,4.68,0.3200222514,269.405,-0.1680183022,16.62994805
2.342,1.05,2.1,3.10787358,10.02,0.7098678504,257.885,-0.4018244005,10.08907536
2.343,1.18,2.36,3.456552477,13.85,1.006348235,254.805,-0.4661057332,6.398149846
2.344,1.26,2.52,3.667169923,15.54,1.141791095,253.849,-0.4862160873,5.593822036
2.345,1.26,2.52,3.667169923,15.51,1.139361748,255.659,-0.448204748,5.305842125
2.346,1.15,2.3,3.37679422,13.11,0.9479400111,257.111,-0.4179057025,6.37089744
2.347,0.96,1.92,2.861820211,8.19,0.5732330208,254.724,-0.4678067159,27.14521972
2.348,0.74,1.48,2.244304323,2.35,0.1582255076,250.9,-0.5487316327,-5.747168044
2.349,0.54,1.08,1.663155331,-5.13,-0.3286114071,243.618,-0.7063053359,-1.607042636
2.35,0.36,0.72,1.124022067,-12.41,-0.7572324329,236.28,-0.8699291062,-0.6907870179
2.351,0.19,0.38,0.6008362552,-19.57,-1.138394407,230.945,-0.9921121681,-0.2820156775
2.352,0,0,0,-27.2,-1.503890546,225.412,-1.12184832,-0
2.353,-0.18,-0.36,-0.5848888032,-34.54,-1.819200808,221.577,-1.213652608,0.1928509964
2.354,-0.35,-0.7,-1.15128818,-40.96,-2.068392259,216.388,-1.340431913,0.3377376251
2.355,-0.46,-0.92,-1.525031229,-45.25,-2.222207407,211.807,-1.454909126,0.4147356265
2.356,-0.48,-0.96,-1.593596467,-46.06,-2.250172528,206.839,-1.581890144,0.415858665
2.357,-0.41,-0.82,-1.354441921,-43.7,-2.167754002,202.97,-1.682911669,0.3517422795
2.358,-0.28,-0.56,-0.9164173312,-39.63,-2.018691782,200.193,-1.756614787,0.242739845
2.359,-0.19,-0.38,-0.6178298248,-36.55,-1.899774315,200.986,-1.73546435,0.1699557806
2.36,-0.16,-0.32,-0.5191479808,-35.36,-1.852360392,201.853,-1.712435511,0.1456318945
