# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.255,1.58,3.16,4.479512605,16.39,1.211001239,525.37,3.405176895,0.9703942256
3.256,1.63,3.26,4.602086841,17.33,1.288395436,526.901,3.420744854,0.9772668806
3.257,1.6,3.2,4.52868352,16.77,1.242179648,524.343,3.394708411,0.9766644056
3.258,1.52,3.04,4.330870093,15.39,1.129653446,523.16,3.382624335,0.9597968704
3.259,1.46,2.92,4.180532931,13.94,1.013489083,523.048,3.381478865,0.951208969
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,521.963,3.370369409,0.947595117
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,521.33,3.363877368,0.946828899
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,521.932,3.370051657,0.9451576914
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,522.568,3.376566928,0.9424997387
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,523.175,3.382777728,0.9474498098
3.265,1.46,2.92,4.180532931,13.99,1.017459711,524.355,3.394830849,0.9474745317
3.266,1.51,3.02,4.305931583,15.14,1.109474464,525.387,3.405350008,0.9537317807
3.267,1.55,3.1,4.40540318,15.95,1.175083384,525.612,3.407640686,0.9613066624
3.268,1.57,3.14,4.454856537,16.35,1.207727853,525.676,3.408292077,0.9650860708
3.269,1.57,3.14,4.454856537,16.22,1.197100581,525.452,3.40601186,0.967792248
3.27,1.54,3.08,4.380605891,15.67,1.152328775,525.046,3.401876488,0.9618815224
3.271,1.5,3,4.280946,14.98,1.096592949,524.276,3.39402475,0.9533089403
3.272,1.47,2.94,4.205706809,14.25,1.038147194,523.303,3.384086499,0.9510367611
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,522.533,3.376208589,0.9446154488
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,521.823,3.368934249,0.9436340826
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,521.073,3.361239329,0.9366676615
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,521.125,3.3617732,0.9338331313
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,520.652,3.356915059,0.9299429943
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,520.496,3.355311828,0.9199216116
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,519.814,3.348297188,0.9249845266
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,518.497,3.334725235,0.9265728765
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,517.558,3.325027581,0.9291821875
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,516.505,3.314131626,0.9274410404
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,511.896,3.266176957,0.9287773398
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,506.248,3.206819714,0.9374711992
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,501.965,3.161364661,0.9299625344
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,498.033,3.11929196,0.8736640676
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,489.281,3.024439813,0.8059499205
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,467.973,2.786223762,0.4422046503
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,461.769,2.71482354,-0.4822787288
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,456.785,2.656765632,-1.140272176
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,455.279,2.639097777,-0.8363132405
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,453.737,2.620946924,-0.3734952349
3.293,0,0,0,-37.15,-1.92336646,453.345,2.616322866,0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,452.837,2.610324511,0.3850612664
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,453.122,2.613690558,0.690304285
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,453.99,2.623929209,0.8075083585
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,456.299,2.651070427,0.8449298213
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,459.097,2.683776156,0.8113730587
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,461.915,2.716514811,0.7464487642
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,467.692,2.783010326,0.5794242827
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,471.733,2.829037381,0.2906956396
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,484.251,2.969155057,-0.1744945544
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,494.494,3.081139385,-0.4167465273
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,497.244,3.110809596,-0.2927050275
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,499.927,3.139599211,0.05559368554
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,500.856,3.149531737,0.3543644688
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,500.927,3.150290085,0.5538042248
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,500.752,3.148420723,0.7000340427
3.309,0.5,1,1.544666,-20.95,-1.207508908,500.901,3.150012392,0.7951934254
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,500.84,3.149360827,0.8430099772
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,500.676,3.147608683,0.8656907805
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,501.474,3.156128966,0.8730135322
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,502.459,3.16662718,0.8802715343
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,503.805,3.180939735,0.8790296587
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,505.996,3.20415593,0.8762268049
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,507.941,3.224681392,0.8667292399
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,508.834,3.234078852,0.8715039098
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,509.83,3.244540794,0.8659893185
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,511.057,3.257401087,0.8594149874
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,512.013,3.267399624,0.8569115754
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,512.424,3.271692421,0.8599476777
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,512.482,3.27229794,0.8614965706
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,512.554,3.273049523,0.8630051351
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,512.37,3.2711286,0.8825759206
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,511.961,3.266856251,0.9091313444
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,511.646,3.263563483,0.8925550018
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,511.019,3.257003269,0.8651820597
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,509.601,3.242137198,0.8549885026
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,508.322,3.228692854,0.8717589715
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,507.005,3.214813672,0.8699461768
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,505.352,3.197342448,0.860100443
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,504.47,3.187996838,0.6835338831
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,503.934,3.182309435,0.214100157
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,503.068,3.173107663,-0.0846002213
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,502.216,3.164039179,-0.02757413459
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,501.261,3.153856083,-0.05615594709
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,501.163,3.152810018,-0.02807377635
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,501.564,3.15708905,0.2445225336
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,502.625,3.168394396,0.5412274105
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,504.248,3.185641968,0.6512258269
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,505.786,3.201935096,0.5973233076
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,506.669,3.21126697,0.5329046447
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,507.601,3.221099068,0.5042242026
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,508.568,3.231281334,0.5164947484
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,509.23,3.23824087,0.6028054453
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,509.589,3.242011216,0.7210785196
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,509.732,3.243512313,0.7894841117
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,509.933,3.245621535,0.7886944488
3.349,0.5,1,1.544666,-21.39,-1.22925968,509.562,3.241727744,0.7675480807
3.35,0.5,1,1.544666,-21.1,-1.214939374,508.825,3.233984223,0.7650478893
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,508.003,3.225334381,0.8229087175
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,507.257,3.217472157,0.8644159151
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,506.7,3.211594294,0.8745666464
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,506.675,3.211330324,0.8885011344
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,506.774,3.212375567,0.8837053119
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,506.953,3.214264931,0.8742646068
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,507.461,3.219623296,0.8334702763
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,508.251,3.227945539,0.7310812982
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,509.138,3.237274225,0.7725545721
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,509.988,3.246198541,0.8984243816
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,511.049,3.257317338,0.938440464
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,511.928,3.266511389,0.9711586683
3.363,1.2,2.4,3.50948928,5.78,0.39813838,512.302,3.270418519,0.9566402747
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,512.087,3.268172791,0.934018059
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,511.362,3.260593027,0.9434975697
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,510.738,3.254060593,0.9653144399
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,510.078,3.247142597,0.9789729047
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,509.384,3.239858558,0.9803410904
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,508.658,3.232228027,0.9865263931
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,507.665,3.221773571,0.9828477603
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,506.412,3.208552576,0.9830211986
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,505.103,3.194705715,0.9826525463
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,504.056,3.183604487,0.9880293637
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,503.715,3.179983923,0.9926877431
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,503.837,3.181279538,0.992649975
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,504.154,3.184644548,0.9954767897
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,503.935,3.182320051,0.9840091009
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,503.606,3.178826099,0.9759933343
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,503.538,3.17810366,0.9847331399
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,504.529,3.188622508,0.9941653863
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,505.437,3.19824224,0.9948302562
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,506.074,3.204980576,0.9873060342
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,506.792,3.212565589,0.9256656906
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,507.529,3.220340151,0.9436048496
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,508.315,3.228619179,0.9403283142
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,508.958,3.235382458,0.9339575181
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,509.413,3.240163133,0.9382606828
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,509.91,3.245380223,0.954343218
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,510.353,3.250026183,0.9532416912
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,510.955,3.256333194,0.9550153375
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,512.28,3.270188767,0.952822353
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,513.87,3.286768228,0.9467441478
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,515.096,3.299517149,0.9387572181
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,515.715,3.305942479,0.9676731863
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,515.792,3.306741213,1.003261894
3.396,1.71,3.42,4.795757791,17.52,1.30414874,515.59,3.304645578,1.040566678
3.397,1.87,3.74,5.174061561,20.71,1.574216016,515.521,3.303929555,1.060661574
3.398,1.82,3.64,5.057136157,19.77,1.493533932,515.416,3.302839769,1.054366584
3.399,1.55,3.1,4.40540318,14.48,1.056503983,515.159,3.300171453,1.011184617
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,514.774,3.296171678,0.9599941616
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,514.334,3.291596842,0.9214731447
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,513.936,3.287455323,0.9332340061
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,513.712,3.285123006,0.9230407467
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,513.436,3.282247861,0.9317952231
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,513.474,3.282643806,0.9536755177
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,513.559,3.283529367,0.9567803305
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,513.772,3.285747834,0.9611836312
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,514.231,3.290525349,0.9676575652
3.409,1.24,2.48,3.614798003,6,0.4138963161,514.909,3.297574537,0.9739529546
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,516.002,3.308918973,0.9850480015
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,517.129,3.320591167,0.9949697515
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,518.415,3.333879069,0.9859688769
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,519.889,3.349069043,0.9709067977
3.414,1.21,2.42,3.535887071,4.97,0.340507869,520.599,3.356370425,0.9564521171
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,520.621,3.356596506,0.9466547328
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,520.309,3.353389374,0.929081738
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,519.929,3.349480653,0.9109053684
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,519.416,3.344199346,0.924811526
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,518.924,3.33912933,0.9202970983
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,518.105,3.330678937,0.9263007717
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,517.096,3.320249752,0.9354799952
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,516.152,3.310473974,0.9330098691
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,515.116,3.299724873,0.940529018
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,513.974,3.287850883,0.9450690285
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,513.847,3.286528765,0.9501607961
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,514.07,3.288850062,0.9354240607
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,514.356,3.291825677,0.925370412
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,515.035,3.29888354,0.9430135476
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,516.218,3.311158031,0.9503884824
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,518.064,3.330255551,0.9640208168
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,519.907,3.349254271,0.9958806883
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,521.847,3.369180304,1.011402899
3.433,1.65,3.3,4.65078702,15.92,1.172641592,523.697,3.388113051,1.019740675
3.434,1.66,3.32,4.675066499,15.99,1.178340525,525.314,3.4046066,1.020100466
3.435,1.6,3.2,4.52868352,14.86,1.086948709,526.07,3.41230046,1.006542059
3.436,1.6,3.2,4.52868352,14.95,1.094180532,526.732,3.419028601,1.003428688
3.437,1.7,3.4,4.77171368,16.82,1.246293028,527.282,3.424612019,1.021582248
3.438,1.79,3.58,4.986416031,18.51,1.38683254,527.434,3.426154046,1.036033644
3.439,1.84,3.68,5.104047539,19.43,1.464578764,526.742,3.41913017,1.045117063
3.44,1.87,3.74,5.174061561,19.97,1.510622784,526.056,3.412158081,1.051044461
3.441,1.88,3.76,5.197305421,20.33,1.541488248,525.297,3.404433462,1.050826464
3.442,1.86,3.72,5.150770627,19.89,1.503782224,524.2,3.393249148,1.051814913
3.443,1.72,3.44,4.819754829,17.14,1.272679128,523.001,3.380998104,1.035687391
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,521.757,3.36825754,1.001178329
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,520.128,3.351527945,0.9753356971
3.446,1.17,2.34,3.430013465,3.26,0.220827979,518.777,3.337613575,0.9639088946
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,517.694,3.326433229,0.991790463
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,517.111,3.320404943,1.019233145
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,516.763,3.316803344,1.026247999
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,517.015,3.319411641,1.021557565
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,517.469,3.324107509,1.020386687
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,517.668,3.326164531,1.02493388
3.453,1.67,3.34,4.699298905,15.93,1.173455422,518.392,3.333641705,1.04264425
3.454,1.81,3.62,5.033609855,18.61,1.395240688,519.152,3.341479447,1.062678333
3.455,1.88,3.76,5.197305421,20.01,1.514045576,520.156,3.351815943,1.068116181
3.456,1.84,3.68,5.104047539,19.34,1.456934338,520.625,3.356637611,1.060345123
3.457,1.73,3.46,4.843704793,17.11,1.270200984,520.343,3.353738963,1.047527617
3.458,1.61,3.22,4.553198367,14.9,1.090161848,519.843,3.348595651,1.025782185
3.459,1.58,3.16,4.479512605,14.1,1.02620387,519.238,3.342365626,1.025395752
3.46,1.62,3.24,4.577666141,15,1.09820173,518.448,3.334219615,1.032768725
3.461,1.63,3.26,4.602086841,15.3,1.122381755,517.681,3.326298882,1.034483528
3.462,1.57,3.14,4.454856537,13.97,1.015871161,516.659,3.315726533,1.028455746
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,515.912,3.307985756,1.024034572
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,515.297,3.301604411,1.01433301
3.465,1.29,2.58,3.745374751,6,0.4138963161,515.313,3.301770526,1.00799531
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,515.367,3.302331127,1.008427068
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,515.878,3.307633165,1.016421737
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,516.672,3.315861146,1.026656105
3.469,1.58,3.16,4.479512605,13.93,1.012695257,517.239,3.32172906,1.033473485
3.47,1.67,3.34,4.699298905,15.77,1.16044631,517.942,3.32899552,1.04674458
3.471,1.7,3.4,4.77171368,16.36,1.208546047,518.915,3.339036541,1.049285766
3.472,1.65,3.3,4.65078702,15.49,1.137742688,520.087,3.351106205,1.036075647
3.473,1.61,3.22,4.553198367,14.67,1.071708241,521.349,3.364072347,1.026470601
3.474,1.71,3.42,4.795757791,16.44,1.21509526,522.586,3.376751207,1.044407261
3.475,1.91,3.82,5.266754559,20.39,1.546645704,523.96,3.39079914,1.066696383
3.476,2.07,4.14,5.629994777,23.67,1.834385889,525.317,3.404637153,1.07462684
3.477,2.08,4.16,5.652297165,23.74,1.840651913,526.282,3.414456012,1.075581557
3.478,1.93,3.86,5.312818617,21,1.599294702,526.642,3.418114396,1.058876905
3.479,1.81,3.62,5.033609855,18.62,1.396082072,526.606,3.41774867,1.045655763
3.48,1.79,3.58,4.986416031,18.3,1.369209095,526.295,3.414588164,1.042355217
3.481,1.83,3.66,5.080615385,19.09,1.435744057,526.017,3.411761436,1.048088629
3.482,1.88,3.76,5.197305421,20.04,1.516613769,525.721,3.408750039,1.055212493
3.483,1.89,3.78,5.220502207,20.26,1.53547599,525.332,3.404789915,1.056724943
3.484,1.84,3.68,5.104047539,19.28,1.45184274,524.699,3.398339534,1.052341387
3.485,1.75,3.5,4.8914635,17.5,1.302488754,524.298,3.394249245,1.041459733
3.486,1.64,3.28,4.626460467,15.42,1.132079159,524.125,3.392483641,1.022520998
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,524.072,3.391942617,1.014175971
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,524.04,3.391615934,1.01459348
3.489,1.58,3.16,4.479512605,13.97,1.015871161,523.919,3.390380485,1.016626594
3.49,1.66,3.32,4.675066499,15.71,1.155574575,523.486,3.385957077,1.029403042
3.491,1.71,3.42,4.795757791,16.71,1.237246958,523.07,3.381703888,1.038278594
3.492,1.73,3.46,4.843704793,16.99,1.260297613,522.53,3.376177874,1.044695439
3.493,1.73,3.46,4.843704793,17.1,1.269375141,521.974,3.370482155,1.043934001
3.494,1.74,3.48,4.867607683,17.18,1.275984753,521.473,3.365344663,1.0487529
3.495,1.74,3.48,4.867607683,17.17,1.275158193,521.113,3.361650004,1.049775509
3.496,1.74,3.48,4.867607683,17.21,1.278465046,520.963,3.360109809,1.049375689
3.497,1.8,3.6,5.01003648,18.46,1.382632347,520.935,3.359822257,1.056422654
3.498,1.93,3.86,5.312818617,20.96,1.595830303,520.847,3.358918421,1.072268023
3.499,2.02,4.04,5.517776733,22.66,1.744562006,520.72,3.357613752,1.081455637
3.5,2,4,5.47256,22.25,1.708410371,520.346,3.353769808,1.081067802
3.501,1.93,3.86,5.312818617,20.96,1.595830303,520.101,3.351250217,1.073930088
3.502,1.92,3.84,5.289810125,20.83,1.584582656,519.863,3.348801479,1.072247767
3.503,1.95,3.9,5.35869438,21.34,1.628810296,519.627,3.346372211,1.077084986
3.504,1.92,3.84,5.289810125,20.75,1.577669878,519.684,3.346959042,1.074154055
3.505,1.84,3.68,5.104047539,19.37,1.459481542,519.954,3.349737894,1.061304772
3.506,1.81,3.62,5.033609855,18.76,1.407872324,520.371,3.354026842,1.057059312
3.507,1.85,3.7,5.12743262,19.52,1.472231631,520.643,3.356822578,1.061788168
3.508,1.9,3.8,5.24365192,20.53,1.558694471,520.871,3.359164937,1.066246813
3.509,1.91,3.82,5.266754559,20.64,1.56817581,521.208,3.362625231,1.068133659
3.51,1.88,3.76,5.197305421,20.16,1.526895965,521.705,3.367724315,1.061840372
3.511,1.86,3.72,5.150770627,19.67,1.485005183,522.104,3.371814431,1.060523354
3.512,1.83,3.66,5.080615385,19.1,1.436590421,522.275,3.373566381,1.056226563
3.513,1.78,3.56,4.962748509,18.25,1.365019752,522.153,3.372316511,1.047582066
3.514,1.72,3.44,4.819754829,17.17,1.275158193,521.606,3.36670899,1.038322433
3.515,1.67,3.34,4.699298905,16.04,1.182414232,520.838,3.358825975,1.034805183
3.516,1.61,3.22,4.553198367,15.01,1.099006271,520.243,3.352710696,1.022796013
3.517,1.55,3.1,4.40540318,13.62,0.988136049,519.601,3.346104512,1.016418705
3.518,1.46,2.92,4.180532931,11.02,0.7858938405,518.835,3.338211679,1.013682339
3.519,1.28,2.56,3.719353549,6.31,0.4361772617,518.708,3.33690195,0.9857607911
3.52,1.07,2.14,3.162034297,0.35,0.0232539451,518.469,3.334436315,0.9417290017
3.521,0.91,1.82,2.723476319,-8,-0.5027319434,518.153,3.331174567,0.9628890106
3.522,0.89,1.78,2.667809247,-8.85,-0.5530000139,518.09,3.330524044,0.9604990699
3.523,1.01,2.02,2.998987263,-2.72,-0.177057616,518.339,3.333094697,0.9502382848
3.524,1.17,2.34,3.430013465,2.86,0.1932180047,518.916,3.339046851,0.9710521734
3.525,1.31,2.62,3.797275935,6.48,0.448433957,520.117,3.351414798,0.9993229151
3.526,1.42,2.84,4.079366685,9.28,0.6542302888,521.629,3.36694489,1.014471268
3.527,1.47,2.94,4.205706809,10.85,0.7729009945,523.097,3.381980039,1.012232787
3.528,1.47,2.94,4.205706809,10.83,0.7713742715,523.955,3.390748087,1.010471689
3.529,1.44,2.88,4.130043955,9.77,0.6910124414,524.565,3.396973052,1.01028831
3.53,1.43,2.86,4.104728857,9.69,0.6849914265,525.286,3.404321429,1.003769827
3.531,1.52,3.04,4.330870093,11.98,0.859794194,525.855,3.410113517,1.014277213
3.532,1.69,3.38,4.747622495,16.11,1.188121682,526.16,3.413215659,1.031791878
3.533,1.88,3.76,5.197305421,19.85,1.500364454,526.344,3.415086246,1.057340565
3.534,2.01,4.02,5.495191903,22.22,1.705772166,526.849,3.420216835,1.072025691
3.535,2.02,4.04,5.517776733,22.52,1.732197378,527.292,3.424713482,1.06997714
3.536,1.95,3.9,5.35869438,21.26,1.621854462,527,3.421749976,1.062473167
3.537,1.86,3.72,5.150770627,19.53,1.473082471,526.44,3.416061944,1.053511656
3.538,1.78,3.56,4.962748509,17.99,1.343276753,525.799,3.409543748,1.044169143
3.539,1.7,3.4,4.77171368,16.5,1.220011443,524.555,3.396871062,1.033535871
3.54,1.63,3.26,4.602086841,15.02,1.099810913,523.504,3.386141032,1.025888573
3.541,1.56,3.12,4.430153395,13.17,0.9526555674,522.581,3.376700019,1.023282405
3.542,1.49,2.98,4.255913343,11.23,0.8019826584,521.298,3.363548967,1.021697523
3.543,1.42,2.84,4.079366685,9.48,0.6692155509,520.013,3.350344932,1.014878791
3.544,1.38,2.76,3.977447261,8.31,0.5820946737,518.928,3.339170569,1.014327523
3.545,1.38,2.76,3.977447261,8.1,0.5665957586,518.195,3.331608205,1.020328156
3.546,1.4,2.8,4.02850112,8.81,0.6191657777,517.767,3.327187579,1.020816119
3.547,1.45,2.9,4.15531198,9.98,0.7068469357,517.622,3.325689109,1.030446333
3.548,1.49,2.98,4.255913343,11.08,0.7904862633,518.191,3.331566908,1.03247415
3.549,1.52,3.04,4.330870093,11.97,0.8590197516,518.956,3.339459233,1.031533112
3.55,1.55,3.1,4.40540318,12.74,0.9189394541,519.295,3.342952897,1.03367303
3.551,1.57,3.14,4.454856537,13.48,0.9770761329,519.659,3.346701667,1.030315789
3.552,1.6,3.2,4.52868352,14.16,1.030978503,520.035,3.350571268,1.033580299
3.553,1.61,3.22,4.553198367,14.61,1.066902987,520.261,3.352895798,1.030182275
3.554,1.62,3.24,4.577666141,14.69,1.073310795,520.334,3.353646427,1.034043455
3.555,1.61,3.22,4.553198367,14.5,1.058102728,519.926,3.349449783,1.033044611
3.556,1.59,3.18,4.504121599,13.86,1.007141264,519.44,3.344446541,1.035052446
3.557,1.55,3.1,4.40540318,12.77,0.9212858102,519.135,3.341304254,1.033503835
3.558,1.5,3,4.280946,11.42,0.8165762495,519.088,3.340819869,1.029718092
