# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,303.913,0.4767939396,-68.48034227
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,305.126,0.4981047541,-15.05401359
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,307.977,0.5478613528,-3.621361237
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,319.225,0.7397716225,-2.019102003
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,319.763,0.7487805575,-2.623366076
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,320.205,0.7561706156,22.56795239
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,321.01,0.7696037146,3.215740099
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,321.672,0.7806253435,2.804142483
3.363,1.2,2.4,3.50948928,5.78,0.39813838,321.986,0.7858451967,2.964136791
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,321.889,0.7842332378,3.215641088
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,321.329,0.7749175758,3.205624725
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,320.777,0.7657190922,3.010299007
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,319.629,0.7465381146,2.903508194
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,318.221,0.72291873,2.912574926
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,316.49,0.6937373452,3.019788203
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,314.031,0.652007675,3.157537358
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,309.971,0.582388326,3.439164149
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,297.43,0.3614341738,4.498610374
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,294.768,0.3133360852,4.845736303
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,292.903,0.2793790463,4.879454133
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,291.996,0.2627865957,4.726767812
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,291.594,0.255416009,4.859726788
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,291.244,0.2489905521,5.357255004
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,290.897,0.2426125433,5.932549833
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,291.055,0.245517594,5.76226134
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,291.852,0.2601475526,4.961169196
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,293.141,0.2837244541,4.404663908
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,294.373,0.30616208,4.876653731
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,295.896,0.3337700624,8.306954227
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,297.484,0.3624054066,-9.094446547
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,299.161,0.3924801533,-7.185212702
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,301.008,0.425409149,25.67213602
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,302.832,0.4577303919,5.609873181
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,304.823,0.4927893913,4.853984625
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,307.046,0.53166406,4.593576088
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,310.736,0.5955757141,4.057003779
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,322.317,0.791342145,3.230135432
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,323.966,0.818643402,3.251330633
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,325.388,0.8420750346,3.187975192
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,326.231,0.8559176405,2.893268585
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,326.318,0.8573442001,2.455270667
3.396,1.71,3.42,4.795757791,17.52,1.30414874,325.997,0.8520787987,2.224142724
3.397,1.87,3.74,5.174061561,20.71,1.574216016,325.201,0.8389995137,2.144052819
3.398,1.82,3.64,5.057136157,19.77,1.493533932,324.444,0.8265313139,2.179738766
3.399,1.55,3.1,4.40540318,14.48,1.056503983,323.606,0.8126950281,2.356840098
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,322.862,0.8003807241,3.075801045
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,322.462,0.7937483959,5.950101363
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,322.17,0.7889015992,12.0308838
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,321.968,0.785546107,5.437461934
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,321.872,0.7839506795,3.619431986
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,322.119,0.7880546191,3.356176743
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,322.6,0.7960374782,3.241186729
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,323.457,0.8102311258,3.138123518
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,324.398,0.8257727317,3.020121399
3.409,1.24,2.48,3.614798003,6,0.4138963161,325.443,0.8429792632,2.876018965
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,326.562,0.8613430974,2.698196132
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,327.678,0.8795951327,2.581502874
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,328.751,0.8970853872,2.567432665
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,330.214,0.9208410126,2.651802033
3.414,1.21,2.42,3.535887071,4.97,0.340507869,331.106,0.9352733688,2.771546537
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,330.761,0.9296959638,2.866948281
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,329.798,0.9140968919,3.085068116
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,327.761,0.8809501025,3.855228981
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,325.619,0.8458717681,5.231565743
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,323.336,0.8082294034,5.164373407
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,320.819,0.766419533,5.206281391
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,318.146,0.7216576652,8.708930503
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,314.851,0.6659594258,-94.58792412
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,305.05,0.4967720239,-7.978971685
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,304.617,0.4891726282,-11.44871763
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,305.294,0.5010496119,52.25765463
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,306.678,0.5252481458,8.226004549
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,309.129,0.5678359022,5.303131675
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,312.671,0.6287876712,4.481117982
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,320.599,0.7627495392,3.582140149
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,329.136,0.9033471015,2.936477447
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,332.506,0.9578468338,2.531340648
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,336.034,1.014313089,2.201746079
3.433,1.65,3.3,4.65078702,15.92,1.172641592,339.672,1.071922428,2.07202244
3.434,1.66,3.32,4.675066499,15.99,1.178340525,343.035,1.124630825,2.03001505
3.435,1.6,3.2,4.52868352,14.86,1.086948709,345.653,1.165306334,2.010732992
3.436,1.6,3.2,4.52868352,14.95,1.094180532,347.173,1.188781241,1.983687845
3.437,1.7,3.4,4.77171368,16.82,1.246293028,347.471,1.193371506,1.955889268
3.438,1.79,3.58,4.986416031,18.51,1.38683254,347.402,1.19230901,1.933362684
3.439,1.84,3.68,5.104047539,19.43,1.464578764,346.192,1.173642451,1.934654877
3.44,1.87,3.74,5.174061561,19.97,1.510622784,344.723,1.15089244,1.944028542
3.441,1.88,3.76,5.197305421,20.33,1.541488248,342.441,1.115358725,1.956192989
3.442,1.86,3.72,5.150770627,19.89,1.503782224,339.998,1.077054625,1.995775374
3.443,1.72,3.44,4.819754829,17.14,1.272679128,337.223,1.033209756,2.090193878
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,334.6,0.9914335105,2.324082328
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,332.18,0.9525989418,2.765128991
3.446,1.17,2.34,3.430013465,3.26,0.220827979,329.967,0.9168377164,3.014957275
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,328.02,0.8851760562,2.879531788
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,326.585,0.8617198886,2.642584989
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,326.158,0.8547203487,2.547866106
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,326.409,0.8588359416,2.562014035
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,327.545,0.8774232004,2.533158602
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,328.27,0.8892519984,2.402668344
3.453,1.67,3.34,4.699298905,15.93,1.173455422,329.257,0.9053135562,2.260616237
3.454,1.81,3.62,5.033609855,18.61,1.395240688,329.989,0.9171944068,2.176757249
3.455,1.88,3.76,5.197305421,20.01,1.514045576,330.382,0.9235621917,2.132133598
3.456,1.84,3.68,5.104047539,19.34,1.456934338,330.277,0.921861617,2.145643273
3.457,1.73,3.46,4.843704793,17.11,1.270200984,329.34,0.9066620288,2.225084796
3.458,1.61,3.22,4.553198367,14.9,1.090161848,328.125,0.8868883302,2.303026204
3.459,1.58,3.16,4.479512605,14.1,1.02620387,326.469,0.85981928,2.375110085
3.46,1.62,3.24,4.577666141,15,1.09820173,324.4,0.8258057157,2.379235148
3.461,1.63,3.26,4.602086841,15.3,1.122381755,321.6,0.7794277163,2.419846421
3.462,1.57,3.14,4.454856537,13.97,1.015871161,318.35,0.7250870663,2.558853204
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,312.081,0.6186828586,3.000861408
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,304.965,0.495281077,3.753836151
3.465,1.29,2.58,3.745374751,6,0.4138963161,305.43,0.5034323576,4.082914727
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,306.925,0.5295553284,3.978937673
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,310.193,0.5862186033,3.49483155
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,314.794,0.6649907848,2.941718727
3.469,1.58,3.16,4.479512605,13.93,1.012695257,328.152,0.8873285406,2.357608684
3.47,1.67,3.34,4.699298905,15.77,1.16044631,330.693,0.9285959629,2.249499192
3.471,1.7,3.4,4.77171368,16.36,1.208546047,333.665,0.9764626434,2.183841969
3.472,1.65,3.3,4.65078702,15.49,1.137742688,336.959,1.029019789,2.146422171
3.473,1.61,3.22,4.553198367,14.67,1.071708241,340.422,1.083722273,2.112431061
3.474,1.71,3.42,4.795757791,16.44,1.21509526,343.289,1.128590762,2.046245848
3.475,1.91,3.82,5.266754559,20.39,1.546645704,345.429,1.161838149,1.944539767
3.476,2.07,4.14,5.629994777,23.67,1.834385889,347.239,1.189798216,1.861657419
3.477,2.08,4.16,5.652297165,23.74,1.840651913,348.645,1.211417079,1.851955896
3.478,1.93,3.86,5.312818617,21,1.599294702,349.342,1.222101952,1.883045622
3.479,1.81,3.62,5.033609855,18.62,1.396082072,349.057,1.217735536,1.925769357
3.48,1.79,3.58,4.986416031,18.3,1.369209095,348.263,1.205552029,1.936651904
3.481,1.83,3.66,5.080615385,19.09,1.435744057,346.644,1.180623036,1.94185877
3.482,1.88,3.76,5.197305421,20.04,1.516613769,344.876,1.153266429,1.946643683
3.483,1.89,3.78,5.220502207,20.26,1.53547599,342.923,1.122883779,1.963805753
3.484,1.84,3.68,5.104047539,19.28,1.45184274,340.973,1.092374671,2.00613655
3.485,1.75,3.5,4.8914635,17.5,1.302488754,339.782,1.073654702,2.058572469
3.486,1.64,3.28,4.626460467,15.42,1.132079159,339.087,1.062700449,2.107938515
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,339.259,1.065413519,2.169835197
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,339.486,1.068992035,2.195821898
3.489,1.58,3.16,4.479512605,13.97,1.015871161,339.604,1.070851288,2.146673894
3.49,1.66,3.32,4.675066499,15.71,1.155574575,339.21,1.064640749,2.105681574
3.491,1.71,3.42,4.795757791,16.71,1.237246958,338.247,1.04943077,2.097260026
3.492,1.73,3.46,4.843704793,16.99,1.260297613,337.201,1.032860717,2.112241762
3.493,1.73,3.46,4.843704793,17.1,1.269375141,335.914,1.012402227,2.122777121
3.494,1.74,3.48,4.867607683,17.18,1.275984753,335.055,0.9987036731,2.139900844
3.495,1.74,3.48,4.867607683,17.17,1.275158193,335.167,1.000491737,2.138996696
3.496,1.74,3.48,4.867607683,17.21,1.278465046,335.936,1.012752603,2.124463246
3.497,1.8,3.6,5.01003648,18.46,1.382632347,337.917,1.044208664,2.064427154
3.498,1.93,3.86,5.312818617,20.96,1.595830303,339.824,1.074315967,1.989710705
3.499,2.02,4.04,5.517776733,22.66,1.744562006,341.814,1.105554044,1.935983179
3.5,2,4,5.47256,22.25,1.708410371,343.256,1.128076448,1.929344414
3.501,1.93,3.86,5.312818617,20.96,1.595830303,343.708,1.135116701,1.945412565
3.502,1.92,3.84,5.289810125,20.83,1.584582656,343.7,1.134992175,1.945087174
3.503,1.95,3.9,5.35869438,21.34,1.628810296,342.947,1.123258194,1.947151534
3.504,1.92,3.84,5.289810125,20.75,1.577669878,342.303,1.113202299,1.965834784
3.505,1.84,3.68,5.104047539,19.37,1.459481542,341.657,1.103096149,1.991763042
3.506,1.81,3.62,5.033609855,18.76,1.407872324,341.02,1.093112069,2.012651446
3.507,1.85,3.7,5.12743262,19.52,1.472231631,340.213,1.080436664,2.008656052
3.508,1.9,3.8,5.24365192,20.53,1.558694471,339.415,1.067873021,1.99638956
3.509,1.91,3.82,5.266754559,20.64,1.56817581,338.641,1.05565898,2.007273697
3.51,1.88,3.76,5.197305421,20.16,1.526895965,337.783,1.042086716,2.02309866
3.511,1.86,3.72,5.150770627,19.67,1.485005183,336.671,1.024445171,2.052549324
3.512,1.83,3.66,5.080615385,19.1,1.436590421,335.499,1.005788562,2.080191248
3.513,1.78,3.56,4.962748509,18.25,1.365019752,334.104,0.9834969631,2.113141659
3.514,1.72,3.44,4.819754829,17.17,1.275158193,332.52,0.9580720881,2.158198762
3.515,1.67,3.34,4.699298905,16.04,1.182414232,330.883,0.9316689281,2.222854329
3.516,1.61,3.22,4.553198367,15.01,1.099006271,329.422,0.9079939211,2.26865866
3.517,1.55,3.1,4.40540318,13.62,0.988136049,327.784,0.8813255153,2.356509096
3.518,1.46,2.92,4.180532931,11.02,0.7858938405,326.153,0.8546383326,2.54827854
3.519,1.28,2.56,3.719353549,6.31,0.4361772617,324.794,0.8322996151,2.932141387
3.52,1.07,2.14,3.162034297,0.35,0.0232539451,323.123,0.8047038897,3.819076484
3.521,0.91,1.82,2.723476319,-8,-0.5027319434,321.384,0.7758332255,9.972404003
3.522,0.89,1.78,2.667809247,-8.85,-0.5530000139,319.488,0.7441775139,13.95461938
3.523,1.01,2.02,2.998987263,-2.72,-0.177057616,316.834,0.6995492209,5.739780764
3.524,1.17,2.34,3.430013465,2.86,0.1932180047,306.947,0.529938796,4.743111676
3.525,1.31,2.62,3.797275935,6.48,0.448433957,307.132,0.5331623227,3.868470178
3.526,1.42,2.84,4.079366685,9.28,0.6542302888,307.82,0.5451333433,3.401275956
3.527,1.47,2.94,4.205706809,10.85,0.7729009945,309.012,0.5658106361,3.141607731
3.528,1.47,2.94,4.205706809,10.83,0.7713742715,310.631,0.5937676039,3.080783679
3.529,1.44,2.88,4.130043955,9.77,0.6910124414,313.464,0.6423392288,3.097490368
3.53,1.43,2.86,4.104728857,9.69,0.6849914265,320.881,0.7674533494,2.826082564
3.531,1.52,3.04,4.330870093,11.98,0.859794194,328.397,0.8913213883,2.473206302
3.532,1.69,3.38,4.747622495,16.11,1.188121682,330.199,0.9205979829,2.251424205
3.533,1.88,3.76,5.197305421,19.85,1.500364454,332.472,0.957299748,2.114733744
3.534,2.01,4.02,5.495191903,22.22,1.705772166,334.774,0.9942149153,2.035265998
3.535,2.02,4.04,5.517776733,22.52,1.732197378,337.096,1.031194538,1.996740564
3.536,1.95,3.9,5.35869438,21.26,1.621854462,338.982,1.061043538,1.997353004
3.537,1.86,3.72,5.150770627,19.53,1.473082471,340.791,1.089518258,2.00997782
3.538,1.78,3.56,4.962748509,17.99,1.343276753,342.754,1.120246531,2.014492228
3.539,1.7,3.4,4.77171368,16.5,1.220011443,343.802,1.136579662,2.024837347
3.54,1.63,3.26,4.602086841,15.02,1.099810913,344.125,1.141603596,2.0532065
3.541,1.56,3.12,4.430153395,13.17,0.9526555674,343.448,1.13106813,2.126075257
3.542,1.49,2.98,4.255913343,11.23,0.8019826584,342.359,1.114077475,2.221179424
3.543,1.42,2.84,4.079366685,9.48,0.6692155509,340.551,1.085749225,2.324472115
3.544,1.38,2.76,3.977447261,8.31,0.5820946737,338.475,1.053035796,2.432495348
3.545,1.38,2.76,3.977447261,8.1,0.5665957586,336.147,1.016111861,2.513065087
3.546,1.4,2.8,4.02850112,8.81,0.6191657777,333.819,0.9789313168,2.520811241
3.547,1.45,2.9,4.15531198,9.98,0.7068469357,331.552,0.9424749731,2.519406283
3.548,1.49,2.98,4.255913343,11.08,0.7904862633,329.737,0.9131072553,2.498197661
3.549,1.52,3.04,4.330870093,11.97,0.8590197516,328.551,0.8938296538,2.470759941
3.55,1.55,3.1,4.40540318,12.74,0.9189394541,327.468,0.8761653628,2.454120305
3.551,1.57,3.14,4.454856537,13.48,0.9770761329,326.928,0.8673358447,2.41532618
3.552,1.6,3.2,4.52868352,14.16,1.030978503,326.417,0.8589670639,2.396197859
3.553,1.61,3.22,4.553198367,14.61,1.066902987,326.242,0.8560980311,2.367756607
3.554,1.62,3.24,4.577666141,14.69,1.073310795,326.123,0.8541462096,2.374977045
3.555,1.61,3.22,4.553198367,14.5,1.058102728,325.823,0.8492224886,2.387216573
3.556,1.59,3.18,4.504121599,13.86,1.007141264,325.565,0.8449844613,2.431866012
3.557,1.55,3.1,4.40540318,12.77,0.9212858102,325.326,0.8410555391,2.499744548
3.558,1.5,3,4.280946,11.42,0.8165762495,325.281,0.840315461,2.583721056
3.559,1.47,2.94,4.205706809,10.43,0.7409213337,325.7,0.8472024525,2.648223549
3.56,1.46,2.92,4.180532931,10.37,0.7363667681,326.551,0.8611628836,2.61687345
3.561,1.49,2.98,4.255913343,11.18,0.7981480909,327.951,0.8840505491,2.529970743
3.562,1.54,3.08,4.380605891,12.34,0.8877395187,329.587,0.9106729437,2.435818247
3.563,1.57,3.14,4.454856537,13.27,0.9605227547,331.652,0.944088353,2.338984856
3.564,1.59,3.18,4.504121599,13.96,1.015077035,333.963,0.9812386567,2.256217099
3.565,1.62,3.24,4.577666141,14.79,1.081329584,336.364,1.019564444,2.178913397
3.566,1.68,3.36,4.723484237,15.78,1.16125862,338.849,1.058944047,2.127501379
3.567,1.75,3.5,4.8914635,17.15,1.273505381,341.861,1.106289628,2.055413799
3.568,1.83,3.66,5.080615385,18.7,1.402816872,345.059,1.156104522,1.985451916
3.569,1.91,3.82,5.266754559,20.32,1.540629039,347.28,1.190429877,1.928466109
3.57,1.99,3.98,5.449881023,21.72,1.661943022,348.61,1.210879973,1.897047272
3.571,2,4,5.47256,22.11,1.696106948,348.942,1.21597264,1.879261825
3.572,1.94,3.88,5.335780035,20.87,1.588041573,348.912,1.215512658,1.90321984
3.573,1.81,3.62,5.033609855,18.31,1.370047273,347.826,1.19883464,1.959455524
3.574,1.68,3.36,4.723484237,15.82,1.164508873,346.076,1.171849504,2.021729322
3.575,1.61,3.22,4.553198367,14.62,1.067703612,343.474,1.131473125,2.070410391
3.576,1.61,3.22,4.553198367,14.64,1.069305163,340.364,1.082810679,2.11568461
3.577,1.62,3.24,4.577666141,14.66,1.070907115,336.216,1.017209928,2.192245955
3.578,1.56,3.12,4.430153395,13.18,0.9534418402,332.403,0.9561893137,2.319900043
3.579,1.45,2.9,4.15531198,10.02,0.7098678504,329.006,0.9012335758,2.579174664
3.58,1.32,2.64,3.823155917,6.7,0.4643357186,326.198,0.8553764322,2.896961973
3.581,1.26,2.52,3.667169923,4.89,0.334848915,324.497,0.8274051992,3.155222148
3.582,1.27,2.54,3.693285273,5.05,0.3461727334,316.434,0.6927906281,3.554779129
3.583,1.3,2.6,3.77134888,5.99,0.4131790684,326.352,0.8579016027,2.967041326
3.584,1.31,2.62,3.797275935,6.09,0.4203557404,326.601,0.8619819885,2.96121361
3.585,1.25,2.5,3.6410075,4.45,0.3038301318,326.91,0.8670412763,3.109656171
3.586,1.17,2.34,3.430013465,2.3,0.1548075169,327.27,0.8729295645,3.337442549
3.587,1.15,2.3,3.37679422,1.82,0.1221093445,327.576,0.8779295191,3.376662991
3.588,1.23,2.46,3.588541433,3.94,0.2680991864,328.071,0.8860078006,3.109366353
3.589,1.39,2.78,4.002997727,7.94,0.5548151612,328.857,0.8988101229,2.753803041
3.59,1.54,3.08,4.380605891,11.91,0.8543751566,330.119,0.9193016378,2.469788129
3.591,1.63,3.26,4.602086841,14.49,1.057303305,332.186,0.9526955753,2.289596718
3.592,1.67,3.34,4.699298905,15.4,1.130461916,334.385,0.9879947188,2.21826533
3.593,1.7,3.4,4.77171368,15.93,1.173455422,336.851,1.027304766,2.16821156
3.594,1.73,3.46,4.843704793,16.48,1.218372308,338.931,1.060238567,2.125727058
3.595,1.76,3.52,4.915272243,17.06,1.26607279,340.618,1.086801681,2.089049928
3.596,1.78,3.56,4.962748509,17.42,1.295852912,341.707,1.103879041,2.068042851
3.597,1.78,3.56,4.962748509,17.35,1.290051935,341.721,1.10409823,2.072864343
3.598,1.75,3.5,4.8914635,16.82,1.246293028,341.547,1.101373384,2.083542821
3.599,1.7,3.4,4.77171368,15.9,1.171014238,341.009,1.092939496,2.107690457
3.6,1.64,3.28,4.626460467,14.68,1.072509468,340.029,1.0775424,2.151790167
3.601,1.55,3.1,4.40540318,12.34,0.8877395187,338.596,1.054948003,2.267684911
3.602,1.47,2.94,4.205706809,9.87,0.6985473763,337.222,1.033193891,2.428599981
3.603,1.43,2.86,4.104728857,8.63,0.6057927298,335.58,1.007080064,2.544979909
3.604,1.45,2.9,4.15531198,9.35,0.6594707644,334.669,0.9925366544,2.515310726
3.605,1.54,3.08,4.380605891,11.82,0.8474148814,334.955,0.997106682,2.374927991
3.606,1.67,3.34,4.699298905,15.21,1.11511823,336.13,1.015841288,2.205250201
3.607,1.83,3.66,5.080615385,18.2,1.36083299,338.764,1.057601835,2.100786563
3.608,2.02,4.04,5.517776733,21.9,1.677690909,340.885,1.090993739,1.992923513
3.609,2.19,4.38,5.894516575,25.35,1.986233201,342.459,1.115639934,1.900308722
3.61,2.26,4.52,6.045690563,26.95,2.133710792,342.785,1.120730384,1.85767394
3.611,2.22,4.44,5.959587869,26.17,2.061464585,341.226,1.096342869,1.887254988
3.612,2.11,4.22,5.718921887,23.92,1.856788793,339.919,1.075811385,1.950119873
3.613,1.99,3.98,5.449881023,21.65,1.655828128,337.542,1.038268258,2.022897566
3.614,1.91,3.82,5.266754559,20.12,1.52346689,333.657,0.9763343695,2.106869312
3.615,1.85,3.7,5.12743262,18.98,1.426440919,330.501,0.9254888565,2.180095968
3.616,1.78,3.56,4.962748509,17.66,1.315780144,327.318,0.8737141802,2.266618576
3.617,1.68,3.36,4.723484237,15.7,1.154762973,324.033,0.8197497309,2.392227828
3.618,1.54,3.08,4.380605891,12.4,0.8924094601,320.719,0.7647516661,2.64343993
3.619,1.39,2.78,4.002997727,8.35,0.5850516001,317.46,0.7101093116,3.090733893
3.62,1.27,2.54,3.693285273,5.13,0.3518435126,313.551,0.6438238823,3.709356449
3.621,1.2,2.4,3.50948928,3.25,0.2201359582,305.542,0.5053938223,4.837140217
3.622,1.18,2.36,3.456552477,2.45,0.1650682554,298.974,0.3891349218,6.236977013
3.623,1.16,2.32,3.403427379,2.15,0.1445670651,297.147,0.3563413091,6.794510842
3.624,1.16,2.32,3.403427379,1.98,0.1329857094,295.415,0.3250661804,7.430222329
3.625,1.16,2.32,3.403427379,2.06,0.1384325202,294.115,0.3014710749,7.736757364
3.626,1.17,2.34,3.430013465,2.3,0.1548075169,292.979,0.2807670392,7.874687392
3.627,1.16,2.32,3.403427379,2.01,0.135027589,292.135,0.2653327712,8.500909975
3.628,1.1,2.2,3.24292232,0.42,0.02791774195,291.466,0.2530670226,11.54127458
3.629,0.99,1.98,2.944261663,-5.22,-0.3341757968,291.456,0.2528834646,-36.21819655
3.63,0.86,1.72,2.583955587,-12.01,-0.7347854367,291.627,0.2560214399,-5.397138474
3.631,0.79,1.58,2.386649471,-15.28,-0.9146562267,292.725,0.276126811,-3.737728306
3.632,0.84,1.68,2.527817779,-13.1,-0.7956600827,294.097,0.3011436419,-5.111696135
3.633,0.99,1.98,2.944261663,-5.87,-0.3741614048,296.103,0.337511454,-80.33466881
3.634,1.18,2.36,3.456552477,2.16,0.1452491313,298.48,0.3802877114,6.57718393
3.635,1.37,2.74,3.951849721,6.99,0.485366489,301.699,0.4376766409,4.281327267
3.636,1.56,3.12,4.430153395,12.14,0.8721986198,305.802,0.509944452,3.205278444
3.637,1.74,3.48,4.867607683,16.32,1.205273881,311.222,0.6039367306,2.690459393
3.638,1.86,3.72,5.150770627,18.64,1.39776515,320.196,0.7560202411,2.391496686
3.639,1.9,3.8,5.24365192,19.5,1.470530264,330.158,0.9199336453,2.193570838
3.64,1.89,3.78,5.220502207,19.23,1.447602604,333.286,0.970382286,2.15903012
3.641,1.87,3.74,5.174061561,18.83,1.413775067,335.918,1.012465933,2.132542299
3.642,1.87,3.74,5.174061561,18.9,1.419682892,338.031,1.046013241,2.098418168
3.643,1.89,3.78,5.220502207,19.23,1.447602604,339.359,1.066990253,2.076082493
3.644,1.9,3.8,5.24365192,19.52,1.472231631,340.468,1.08444515,2.050963954
3.645,1.91,3.82,5.266754559,19.64,1.482448594,340.959,1.092155001,2.045656492
3.646,1.9,3.8,5.24365192,19.52,1.472231631,341.734,1.104301755,2.035157762
3.647,1.9,3.8,5.24365192,19.41,1.462879273,342.425,1.115108749,2.034009419
3.648,1.91,3.82,5.266754559,19.75,1.491827347,342.608,1.117967152,2.01807252
3.649,1.97,3.94,5.404381849,20.79,1.581125425,341.947,1.107635327,2.009989861
3.65,2.04,4.08,5.562805171,22.23,1.706651462,341.024,1.093174822,1.9868394
3.651,2.09,4.18,5.674552479,23.18,1.790671302,338.737,1.057175415,1.992576512
3.652,2.08,4.16,5.652297165,23.09,1.782670121,335.766,1.010044557,2.02394366
3.653,2.03,4.06,5.540314489,22.11,1.696106948,332.04,0.9503436649,2.093488714
3.654,1.95,3.9,5.35869438,20.64,1.56817581,328.336,0.8903275293,2.179657149
3.655,1.87,3.74,5.174061561,19.01,1.428976892,325.38,0.8419434977,2.278398479
3.656,1.78,3.56,4.962748509,17.26,1.282600916,322.712,0.7978945644,2.38536856
3.657,1.68,3.36,4.723484237,15.44,1.133696805,320.788,0.7659025499,2.486568668
3.658,1.59,3.18,4.504121599,13.31,0.9636724055,318.837,0.7332650439,2.654264953
3.659,1.51,3.02,4.305931583,10.95,0.7805404415,316.4,0.6922157538,2.923723286
3.66,1.43,2.86,4.104728857,8.74,0.6139614739,312.795,0.6309089696,3.297314093
3.661,1.36,2.72,3.926205107,6.76,0.4686804357,300.116,0.409531548,4.470680405
