# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.807,0.03,0.06,0.0959986488,-18.39,-1.078206264,309.035,0.5662088259,-0.1874982991
1.808,0.06,0.12,0.1915736352,-16.98,-1.004948719,311.963,0.6166596038,-0.4933788447
1.809,0.11,0.22,0.3499238072,-14.72,-0.8844354223,311.445,0.6077687951,-1.264785025
1.81,0.14,0.28,0.4443690272,-13.25,-0.8039649764,311.613,0.6106539198,-2.298725355
1.811,0.13,0.26,0.4129343608,-13.73,-0.8304237177,310.395,0.5897014294,-1.715397289
1.812,0.06,0.12,0.1915736352,-16.79,-0.9949646151,309.564,0.5753590207,-0.4565564372
1.813,0.01,0.02,0.0320466232,-18.68,-1.093092217,307.304,0.53615759,-0.05754108592
1.814,0,0,0,-19.32,-1.125727111,303.906,0.4766707122,-0
1.815,-0.12,-0.24,-0.3882312192,-23.86,-1.348838081,300.537,0.4170312204,0.4166434437
1.816,-0.36,-0.72,-1.185029453,-33.69,-1.784402404,297.439,0.3615960582,0.8328817595
1.817,-0.6,-1.2,-2.00894208,-43.3,-2.153498153,295.733,0.3308221,1.102193709
1.818,-0.63,-1.26,-2.113837639,-44.27,-2.187923698,295.059,0.3186150912,1.130812554
1.819,-0.4,-0.8,-1.32046528,-36.68,-1.904903701,296.971,0.3531715683,0.8509621293
1.82,-0.1,-0.2,-0.32305528,-26.1,-1.453653211,298.861,0.3871124574,0.3029000803
1.821,0.1,0.2,0.31834792,-18.11,-1.063775206,301.094,0.4269374615,-0.4998885869
1.822,0.17,0.34,0.5383905848,-14.98,-0.8984961455,301.887,0.4410093889,-1.176844088
1.823,0.19,0.38,0.6008362552,-13.79,-0.8337185639,302.946,0.4597440009,-1.606623323
1.824,0.27,0.54,0.8487359928,-10.41,-0.6437372678,303.84,0.4755087135,-5.045136343
1.825,0.45,0.9,1.39549518,-0.88,-0.05799008367,304.95,0.4950179255,3.193149375
1.826,0.65,1.3,1.98511742,4.72,0.3228432436,306.027,0.5138793752,2.372491642
1.827,0.71,1.42,2.158332351,6.29,0.4347370739,306.92,0.5294681729,2.238457381
1.828,0.59,1.18,1.810207839,3.32,0.2249820134,308.739,0.5610820316,2.302875765
1.829,0.4,0.8,1.24514752,-2.97,-0.1930093327,309.354,0.5717284912,3.287785928
1.83,0.27,0.54,0.8487359928,-8.91,-0.5565261699,309.703,0.5777607312,39.96955625
1.831,0.23,0.46,0.7251627128,-10.91,-0.6724075418,307.619,0.5416387645,-5.545381151
1.832,0.17,0.34,0.5383905848,-13.53,-0.8194208608,302.76,0.4564582483,-1.483322431
1.833,0.07,0.14,0.2233378168,-18.2,-1.06842003,302.033,0.4435961554,-0.3574412341
1.834,-0.08,-0.16,-0.2580676352,-24.65,-1.386192984,302.421,0.4504645037,0.275793289
1.835,-0.18,-0.36,-0.5848888032,-28.97,-1.583055717,303.697,0.4729901838,0.5268957422
1.836,-0.19,-0.38,-0.6178298248,-29.69,-1.614677467,304.744,0.4914026692,0.5500255377
1.837,-0.17,-0.34,-0.5519948552,-28.66,-1.569337952,306.067,0.5145786142,0.5233372539
1.838,-0.1,-0.2,-0.32305528,-26.27,-1.461469761,307.324,0.5365057681,0.3492625471
1.839,-0.05,-0.1,-0.16093922,-24.19,-1.364493954,308.019,0.548590903,0.1972528719
1.84,0,0,0,-22.31,-1.27429681,309.148,0.5681647192,-0
1.841,0.06,0.12,0.1915736352,-19.85,-1.152528185,310.003,0.5829406072,-0.336337453
1.842,0.08,0.16,0.2550549248,-18.85,-1.101789922,310.28,0.5877189103,-0.4961472617
1.843,0.08,0.16,0.2550549248,-18.88,-1.103322625,309.606,0.5760848311,-0.4837569074
1.844,0.08,0.16,0.2550549248,-18.75,-1.096676176,307.987,0.5480350642,-0.4648848203
1.845,0.1,0.2,0.31834792,-18.09,-1.062742215,306.413,0.5206232204,-0.5872288617
1.846,0.15,0.3,0.47575662,-16.03,-0.9547586358,305.413,0.5031345724,-1.053435055
1.847,0.25,0.5,0.7870435,-11.56,-0.7093825356,305.319,0.5014876962,-3.785776994
1.848,0.38,0.76,1.184678941,-4.63,-0.297573958,306.187,0.5166757831,5.406978881
1.849,0.52,1.04,1.604004813,1.36,0.09096769082,307.734,0.5436384298,2.527559632
1.85,0.56,1.12,1.722117555,2.4,0.1616457535,309.85,0.5802994971,2.321084411
1.851,0.5,1,1.544666,0.94,0.06269922562,311.884,0.6153046241,2.2782555
1.852,0.42,0.84,1.305427805,-1.66,-0.1088233646,314.245,0.6556522517,2.387269282
1.853,0.37,0.74,1.154374041,-3.82,-0.2468446163,313.277,0.6391466819,2.942564269
1.854,0.36,0.72,1.124022067,-4.22,-0.2719656925,312.042,0.6180142404,3.248162936
1.855,0.3,0.6,0.94092168,-6.6,-0.4186480073,310.296,0.5879947831,5.556183019
1.856,0.08,0.16,0.2550549248,-15.19,-0.9098153711,308.131,0.5505358839,-0.7099067269
1.857,-0.18,-0.36,-0.5848888032,-24.91,-1.398393886,304.656,0.4898575428,0.6437703979
1.858,-0.38,-0.76,-1.252653219,-32.03,-1.715174777,299.588,0.400110898,0.9525417273
1.859,-0.52,-1.04,-1.731291827,-37.25,-1.927278198,293.583,0.2917851451,1.058574859
1.86,-0.65,-1.3,-2.18400338,-41.67,-2.094526705,287.283,0.1757297324,1.138214939
1.861,-0.8,-1.6,-2.71624832,-47.15,-2.287282234,282.355,0.08316056472,1.232349538
1.862,-0.91,-1.82,-3.113292801,-51.13,-2.417856159,277.546,-0.008744192347,1.282985391
1.863,-0.93,-1.86,-3.186094663,-51.93,-2.443199029,277.753,-0.004755530198,1.301533418
1.864,-0.98,-1.96,-3.368923107,-53.81,-2.501610653,278.739,0.01420289336,1.35439117
1.865,-1.12,-2.24,-3.887103539,-58.57,-2.642648004,281.51,0.06712568622,1.509248634
1.866,-1.23,-2.46,-4.300717927,-62.7,-2.757594673,284.819,0.1296453575,1.636530013
1.867,-1.21,-2.42,-4.225091649,-61.93,-2.736658373,286.617,0.1633125809,1.641867044
1.868,-1.02,-2.04,-3.516033187,-56.22,-2.574213526,289.37,0.2144549232,1.489996978
1.869,-0.76,-1.52,-2.573280717,-47.99,-2.315477691,291.146,0.2471900404,1.244159977
1.87,-0.54,-1.08,-1.800421949,-41.03,-2.0709811,294.477,0.3080518652,1.021267282
1.871,-0.43,-0.86,-1.422536423,-37.26,-1.927669054,296.538,0.3453652826,0.89902865
1.872,-0.41,-0.82,-1.354441921,-36.45,-1.895821927,299.376,0.396323692,0.9032634314
1.873,-0.45,-0.9,-1.49081922,-38.29,-1.96761948,300.555,0.4173516373,0.9616526762
1.874,-0.52,-1.04,-1.731291827,-41.09,-2.073197976,302.269,0.447774861,1.065133018
1.875,-0.55,-1.1,-1.83505762,-42.1,-2.11022177,303.223,0.4646335618,1.115137803
1.876,-0.43,-0.86,-1.422536423,-38.3,-1.968004376,303.62,0.4716335611,0.9506576909
1.877,-0.17,-0.34,-0.5519948552,-29.03,-1.585703598,302.745,0.4561931803,0.4887027569
1.878,0.14,0.28,0.4443690272,-16.69,-0.9896990223,303.725,0.4734834158,-0.8608205982
1.879,0.37,0.74,1.154374041,-5.85,-0.3729363483,305.449,0.5037651567,8.823546242
1.88,0.44,0.88,1.365519795,-2.27,-0.1482089132,306.976,0.530444234,3.572458433
1.881,0.36,0.72,1.124022067,-5.46,-0.3489809216,307.823,0.5451854839,5.728827374
1.882,0.23,0.46,0.7251627128,-11.32,-0.6957691206,308.004,0.5483303607,-4.918399431
1.883,0.13,0.26,0.4129343608,-16.13,-0.9600736144,308.798,0.5621043185,-1.037603567
1.884,0.1,0.2,0.31834792,-17.18,-1.015429303,311.289,0.6050883568,-0.7758131933
1.885,0.12,0.24,0.3814526208,-16.16,-0.961666644,312.768,0.6304471456,-1.151661127
1.886,0.13,0.26,0.4129343608,-15.76,-0.9403706388,313.923,0.6501674128,-1.42291444
1.887,0.11,0.22,0.3499238072,-16.66,-0.9881178902,315.342,0.67429608,-1.115039796
1.888,0.1,0.2,0.31834792,-17.19,-1.015952553,316.709,0.6974380777,-0.9994770876
1.889,0.15,0.3,0.47575662,-15.12,-0.9060460152,317.226,0.7061643686,-2.380191619
1.89,0.23,0.46,0.7251627128,-11.53,-0.7076833433,317.462,0.7101430166,294.8207489
1.891,0.28,0.56,0.8795116288,-8.94,-0.5582881546,316.938,0.7013050574,6.149704065
1.892,0.3,0.6,0.94092168,-8.12,-0.5098642897,316.519,0.6942275436,5.103629167
1.893,0.28,0.56,0.8795116288,-8.71,-0.5447609703,315.75,0.6812136143,6.445544791
1.894,0.25,0.5,0.7870435,-9.91,-0.6148676309,314.667,0.6628319536,16.40893595
1.895,0.22,0.44,0.6941517088,-11.35,-0.6974732837,312.933,0.6332687809,-10.81157363
1.896,0.14,0.28,0.4443690272,-14.54,-0.8746709042,309.879,0.5808001998,-1.51212428
1.897,-0.03,-0.06,-0.0964223112,-21.01,-1.210483013,306.455,0.5213564941,0.1399196064
1.898,-0.24,-0.48,-0.7832410368,-29.52,-1.607241227,302.354,0.4492791041,0.6763960766
1.899,-0.44,-0.88,-1.456654285,-37.29,-1.928841275,298.86,0.387094556,0.9448077733
1.9,-0.57,-1.14,-1.904470183,-42.07,-2.10913,295.631,0.3289765361,1.069834833
1.901,-0.62,-1.24,-2.078825379,-44.19,-2.185103088,294.7,0.3121017519,1.109889961
1.902,-0.65,-1.3,-2.18400338,-45.26,-2.222554694,292.981,0.2808035604,1.124759678
1.903,-0.65,-1.3,-2.18400338,-45.04,-2.214902545,292.89,0.2791415905,1.128240228
1.904,-0.59,-1.18,-1.974071041,-43.12,-2.147055498,291.268,0.2494314014,1.04028561
1.905,-0.5,-1,-1.66235,-40.4,-2.047584795,290.554,0.2363005748,0.9177742405
1.906,-0.46,-0.92,-1.525031229,-38.79,-1.986794726,291.163,0.2475024175,0.8768113452
1.907,-0.44,-0.88,-1.456654285,-38.31,-1.968389214,292.057,0.2639041313,0.8546007821
1.908,-0.39,-0.78,-1.286535713,-36.47,-1.896612871,293.808,0.2958837781,0.8037185795
1.909,-0.26,-0.52,-0.8497350368,-31.94,-1.711372967,294.419,0.3069980288,0.6050628032
1.91,-0.12,-0.24,-0.3882312192,-26.98,-1.493907299,293.62,0.2924593583,0.3231361143
1.911,-0.08,-0.16,-0.2580676352,-25.45,-1.42358781,294.874,0.3152596253,0.2328440608
1.912,-0.15,-0.3,-0.48634818,-28.33,-1.55466675,296.345,0.3418821332,0.4010177681
1.913,-0.25,-0.5,-0.8164645,-32.58,-1.738299124,298.791,0.3858592197,0.6036974341
1.914,-0.31,-0.62,-1.016793825,-34.85,-1.831783907,301.67,0.4371623619,0.7290822578
1.915,-0.29,-0.58,-0.9498290888,-34.24,-1.806968749,303.532,0.4700827139,0.7104787272
1.916,-0.22,-0.44,-0.7169353312,-31.64,-1.698663905,304.608,0.4890145585,0.5926802947
1.917,-0.1,-0.2,-0.32305528,-27.51,-1.517903665,303.626,0.4717392843,0.3087997317
1.918,0.01,0.02,0.0320466232,-22.96,-1.305759017,305.445,0.5036950955,-0.03995519851
1.919,0.1,0.2,0.31834792,-19.49,-1.134345791,308.431,0.5557421734,-0.5502003625
1.92,0.15,0.3,0.47575662,-17.4,-1.02692367,309.642,0.5767068759,-1.05672784
1.921,0.18,0.36,0.5696369568,-15.85,-0.945172734,308.9,0.5638712014,-1.493927792
1.922,0.24,0.48,0.7561266432,-13.4,-0.8122524512,309.548,0.5750824957,-3.188121537
1.923,0.34,0.68,1.063176899,-8.51,-0.5329633153,312.888,0.6324993916,10.68132219
1.924,0.46,0.92,1.425423491,-2.02,-0.1321062886,314.715,0.6636479922,2.681677621
1.925,0.54,1.08,1.663155331,1.01,0.06739971161,315.765,0.6814677651,2.220894061
1.926,0.54,1.08,1.663155331,1.19,0.07950673123,317.487,0.7105643102,2.105070613
1.927,0.52,1.04,1.604004813,0.49,0.03258588131,319.323,0.7414137856,2.072358531
1.928,0.51,1.02,1.574358943,0.25,0.01659890551,321.653,0.780309329,1.975583731
1.929,0.54,1.08,1.663155331,1.07,0.07143217463,323.487,0.8107273047,1.885322745
1.93,0.59,1.18,1.810207839,2.34,0.1575417291,324.796,0.832332559,1.828724982
1.931,0.64,1.28,1.956083507,3.61,0.245106061,325.915,0.8507329115,1.785009984
1.932,0.68,1.36,2.071936717,4.63,0.3164980837,326.773,0.864798752,1.753950958
1.933,0.7,1.4,2.12958088,5.08,0.3482985823,327.193,0.8716706698,1.745602093
1.934,0.71,1.42,2.158332351,5.34,0.3667574801,328.374,0.8909466762,1.716089066
1.935,0.74,1.48,2.244304323,6.17,0.4261037932,327.471,0.876214375,1.723314915
1.936,0.8,1.6,2.41497728,7.6,0.5298619186,326.59,0.8618017962,1.735316696
1.937,0.85,1.7,2.55591022,8.92,0.6273534251,323.693,0.8141331579,1.773107187
1.938,0.84,1.68,2.527817779,8.67,0.6087618467,319.735,0.748312065,1.862697203
1.939,0.69,1.38,2.100782335,5.02,0.3440477163,315.679,0.6800104704,2.051428681
1.94,0.37,0.74,1.154374041,-5.25,-0.336029081,310.115,0.5848731427,4.638945504
1.941,-0.05,-0.1,-0.16093922,-22.2,-1.268943242,303.457,0.4687606141,0.2011281106
1.942,-0.43,-0.86,-1.422536423,-36.71,-1.906086008,295.484,0.3263156325,0.9004703753
1.943,-0.66,-1.32,-2.219156861,-45.15,-2.218731721,288.117,0.1912386066,1.094532378
1.944,-0.7,-1.4,-2.36024152,-46.8,-2.275431052,284.197,0.1179490209,1.093979688
1.945,-0.62,-1.24,-2.078825379,-44.02,-2.179098226,281.779,0.07223549702,0.9866923702
1.946,-0.46,-0.92,-1.525031229,-38.97,-1.993663194,277.863,-0.002637160649,0.7639287471
1.947,-0.3,-0.6,-0.98328792,-33.33,-1.769532425,274.962,-0.05878690954,0.5378097257
1.948,-0.19,-0.38,-0.6178298248,-29.51,-1.606803225,274.887,-0.06024640115,0.3706127371
1.949,-0.16,-0.32,-0.5191479808,-28.33,-1.55466675,276.991,-0.01945312968,0.3298020612
1.95,-0.17,-0.34,-0.5519948552,-28.73,-1.572440945,277.492,-0.009785202155,0.3488722874
1.951,-0.19,-0.38,-0.6178298248,-29.68,-1.614240553,277.924,-0.001462789887,0.3823906334
1.952,-0.22,-0.44,-0.7169353312,-30.83,-1.66406855,281.307,0.06326634989,0.4478600363
1.953,-0.25,-0.5,-0.8164645,-31.88,-1.708835633,281.412,0.06526290592,0.4967620153
1.954,-0.26,-0.52,-0.8497350368,-32.57,-1.737880348,282.333,0.08274369735,0.5133926776
1.955,-0.26,-0.52,-0.8497350368,-32.55,-1.737042611,286.681,0.1645070732,0.5403598306
1.956,-0.24,-0.48,-0.7832410368,-31.52,-1.693564582,289.178,0.2109039645,0.5282672429
1.957,-0.17,-0.34,-0.5519948552,-29.21,-1.59363332,289.354,0.2141591,0.4001487286
1.958,-0.1,-0.2,-0.32305528,-26.71,-1.481611357,293.98,0.2990148391,0.2731745571
1.959,-0.09,-0.18,-0.2905379208,-26.06,-1.451811216,295.323,0.3233997902,0.2574751675
1.96,-0.15,-0.3,-0.48634818,-28.47,-1.560899531,297.083,0.3551888933,0.4033705639
1.961,-0.24,-0.48,-0.7832410368,-32.57,-1.737880348,297.702,0.3663245178,0.5710602657
1.962,-0.31,-0.62,-1.016793825,-35.52,-1.858783927,299.898,0.4056439719,0.6997218826
1.963,-0.32,-0.64,-1.050346803,-35.96,-1.876370655,303.705,0.4731311118,0.7485156817
1.964,-0.29,-0.58,-0.9498290888,-34.92,-1.834617301,307.715,0.5433081018,0.7355551166
1.965,-0.26,-0.52,-0.8497350368,-33.75,-1.78687308,311.765,0.6132629308,0.7240351809
1.966,-0.25,-0.5,-0.8164645,-33.32,-1.769118245,315.436,0.6758906188,0.7468385181
1.967,-0.24,-0.48,-0.7832410368,-33,-1.755832221,317.033,0.7029084431,0.7438724942
1.968,-0.2,-0.4,-0.65081792,-31.73,-1.702482505,318.706,0.7310664471,0.6699682538
1.969,-0.13,-0.26,-0.4208897992,-28.85,-1.577752985,319.914,0.7513063635,0.5092764475
1.97,-0.02,-0.04,-0.0642344672,-24.98,-1.401670901,321.329,0.7749175758,0.1024876369
1.971,0.05,0.1,0.15976238,-22,-1.259187749,323.988,0.8190066994,-0.362946974
1.972,0.11,0.22,0.3499238072,-19.44,-1.131813056,326.846,0.8659937907,-1.316397466
1.973,0.24,0.48,0.7561266432,-13.84,-0.8364621522,329.51,0.9094229001,10.36347166
1.974,0.45,0.9,1.39549518,-3.83,-0.2474743014,331.48,0.9413130383,2.011267325
1.975,0.65,1.3,1.98511742,3.43,0.2326062531,333.063,0.9668014296,1.655081461
1.976,0.74,1.48,2.244304323,5.67,0.3902762999,335.493,1.005692883,1.607703344
1.977,0.64,1.28,1.956083507,3.29,0.2229045868,338.383,1.051581429,1.53480186
1.978,0.49,0.98,1.514925983,-1.6,-0.104931936,341.223,1.096295832,1.528123012
1.979,0.41,0.82,1.275311199,-5.8,-0.3698722461,342.704,1.119466031,1.70133641
1.98,0.48,0.96,1.485138893,-1.96,-0.1282336076,344.195,1.142691753,1.463972565
1.981,0.67,1.34,2.043044025,3.79,0.2576354299,344.924,1.154010992,1.447277443
1.982,0.78,1.56,2.358274589,6.61,0.4578249719,345.359,1.16075388,1.457003214
1.983,0.67,1.34,2.043044025,4.02,0.2736882735,344.228,1.143204664,1.441918419
1.984,0.43,0.86,1.335497337,-4.06,-0.2619335767,343.05,1.124864761,1.547629013
1.985,0.19,0.38,0.6008362552,-15.16,-0.908200388,340.269,1.081317217,3.470698142
1.986,0.08,0.16,0.2550549248,-20.14,-1.167107229,335.766,1.010044557,-1.623905418
1.987,0.11,0.22,0.3499238072,-18.87,-1.102811797,330.095,0.918912673,-1.902803012
1.988,0.22,0.44,0.6941517088,-14.34,-0.8637924207,322.925,0.8014245667,-11.12995981
1.989,0.34,0.68,1.063176899,-8.58,-0.5370961905,318.615,0.7295386456,5.524648388
1.99,0.4,0.8,1.24514752,-5.19,-0.3323217565,315.48,0.6766368354,3.616302614
1.991,0.38,0.76,1.184678941,-6.18,-0.3931071275,315.234,0.6724634698,4.240744746
1.992,0.32,0.64,1.002143437,-8.94,-0.5582881546,313.205,0.6379169578,12.58518773
1.993,0.27,0.54,0.8487359928,-10.97,-0.6758346262,311.835,0.6144640212,-13.82968269
1.994,0.24,0.48,0.7561266432,-12.17,-0.7437792651,313.187,0.6376094826,-7.121862976
1.995,0.21,0.42,0.6630936312,-13.73,-0.8304237177,312.595,0.6274871047,-3.267491368
1.996,0.18,0.36,0.5696369568,-15.08,-0.9038904282,311.128,0.6023205982,-1.888905653
1.997,0.18,0.36,0.5696369568,-14.78,-0.8876847721,308.393,0.5550829902,-1.712669588
1.998,0.21,0.42,0.6630936312,-13.41,-0.8128043309,304.486,0.4868713753,-2.034447944
1.999,0.2,0.4,0.63198848,-14.12,-0.8517907325,302.563,0.4529759751,-1.584666736
2,0.1,0.2,0.31834792,-18.14,-1.065324141,301.224,0.4292468728,-0.5004862395
2.001,-0.01,-0.02,-0.0320936968,-22.83,-1.299490124,300.992,0.4251247636,0.03670513294
2.002,-0.1,-0.2,-0.32305528,-26.42,-1.468350696,300.659,0.4192025589,0.3079215114
2.003,-0.17,-0.34,-0.5519948552,-29.35,-1.599786467,300.715,0.4201989439,0.4679558271
2.004,-0.24,-0.48,-0.7832410368,-32.48,-1.734108591,300.696,0.4198609055,0.5959615112
2.005,-0.33,-0.66,-1.083946855,-36.07,-1.880749522,301.208,0.4289626913,0.7466294859
2.006,-0.32,-0.64,-1.050346803,-35.56,-1.860387443,302.221,0.4469252191,0.7431021401
2.007,-0.1,-0.2,-0.32305528,-27.74,-1.528259664,303.911,0.4767587321,0.3072325191
2.008,0.2,0.4,0.63198848,-15.92,-0.9489034806,305.814,0.5101543877,-1.440432562
2.009,0.34,0.68,1.063176899,-8.99,-0.5612231769,309.495,0.5741664042,82.14156106
2.01,0.28,0.56,0.8795116288,-12.34,-0.7533132446,312.968,0.6338671183,-7.363249491
2.011,0.12,0.24,0.3814526208,-19.56,-1.137888583,315.748,0.6811797267,-0.8352205469
2.012,0.08,0.16,0.2550549248,-21.52,-1.235659803,316.574,0.6951571069,-0.4718846489
2.013,0.18,0.36,0.5696369568,-17.33,-1.023270261,315.767,0.6815016509,-1.666732811
2.014,0.33,0.66,1.032683705,-10.81,-0.6666893869,316.181,0.6885114059,47.32301364
2.015,0.47,0.94,1.455304729,-3.7,-0.2392817514,319.3,0.7410284253,2.900477083
2.016,0.58,1.16,1.780891485,1.29,0.0862453457,322.546,0.795141867,2.020555165
2.017,0.63,1.26,1.927002521,2.46,0.1657530267,325.749,0.8480072737,1.900846305
2.018,0.63,1.26,1.927002521,2.58,0.1739773267,328.423,0.8917449442,1.808165761
2.019,0.69,1.38,2.100782335,3.93,0.2674009624,329.992,0.9172430446,1.773344839
2.02,0.81,1.62,2.443258015,7.06,0.4904547193,332.104,0.9513747666,1.694554064
2.021,0.91,1.82,2.723476319,9.69,0.6849914265,334.85,0.9954293282,1.620710951
2.022,0.88,1.76,2.639905101,8.98,0.6318242889,338.77,1.057696591,1.562517003
2.023,0.72,1.44,2.187036749,5.12,0.3511343416,343.96,1.13903778,1.46764036
2.024,0.54,1.08,1.663155331,0.5,0.03325311302,347.561,1.194757054,1.354349806
2.025,0.41,0.82,1.275311199,-4.95,-0.317462192,347.785,1.198203971,1.447996711
2.026,0.35,0.7,1.09362302,-7.19,-0.4542800947,347.923,1.200326413,1.465891585
2.027,0.37,0.74,1.154374041,-6.6,-0.4186480073,346.467,1.177890573,1.520428506
2.028,0.37,0.74,1.154374041,-6.64,-0.4210728386,346.343,1.175975474,1.529169441
2.029,0.31,0.62,0.9715560952,-8.88,-0.5547634564,346.692,1.181363803,1.550519563
2.03,0.27,0.54,0.8487359928,-10.84,-0.6684056668,347.261,1.190137165,1.626767783
2.031,0.27,0.54,0.8487359928,-10.56,-0.6523592365,346.219,1.174059689,1.626864591
2.032,0.26,0.52,0.8179132832,-10.88,-0.6706929287,343.907,1.138213347,1.749470721
2.033,0.13,0.26,0.4129343608,-16.39,-0.9738574527,340.362,1.082779242,3.791108855
2.034,-0.06,-0.12,-0.1932682848,-24.43,-1.375833207,336.625,1.02371414,0.5488719667
2.035,-0.09,-0.18,-0.2905379208,-25.55,-1.42823174,331.786,0.9462495196,0.6027980052
2.036,0.06,0.12,0.1915736352,-19.78,-1.14900004,326.04,0.8527844335,-0.6467371431
2.037,0.11,0.22,0.3499238072,-17.5,-1.032136534,323.57,0.8120998268,-1.590297416
2.038,-0.06,-0.12,-0.1932682848,-24.42,-1.375361524,321.816,0.7830197938,0.326278354
2.039,-0.25,-0.5,-0.8164645,-32.44,-1.732430652,321.764,0.7821552548,0.8591872444
2.04,-0.2,-0.4,-0.65081792,-30.38,-1.644670562,321.519,0.7780800653,0.7510097587
2.041,0.1,0.2,0.31834792,-18.99,-1.108936933,320.505,0.761180683,-0.9154340715
2.042,0.35,0.7,1.09362302,-7.39,-0.4662936004,318.777,0.7322581652,4.111912506
2.043,0.38,0.76,1.184678941,-5.83,-0.3717109579,316.57,0.6950895077,3.663443174
2.044,0.22,0.44,0.6941517088,-12.02,-0.7353481389,314.745,0.6641579531,-9.750665788
2.045,-0.02,-0.04,-0.0642344672,-20.49,-1.184622264,313.711,0.6465532044,0.1193795965
2.046,-0.21,-0.42,-0.6838530888,-27.3,-1.508417823,313.779,0.6477127448,0.7945266105
2.047,-0.3,-0.6,-0.98328792,-30.47,-1.648560403,315.788,0.6818574394,1.017156208
2.048,-0.29,-0.58,-0.9498290888,-30.26,-1.639476122,318.036,0.7198075657,1.032795002
2.049,-0.26,-0.52,-0.8497350368,-29.26,-1.595832319,320.317,0.7580415897,1.014256911
2.05,-0.29,-0.58,-0.9498290888,-30.29,-1.640775588,322.753,0.7985742295,1.127793346
2.051,-0.41,-0.82,-1.354441921,-34.4,-1.813499243,324.661,0.8301083932,1.377318002
2.052,-0.58,-1.16,-1.939247075,-40.47,-2.050195159,326.565,0.8613922456,1.631260365
2.053,-0.71,-1.42,-2.395630369,-44.93,-2.211067154,327.783,0.8813091936,1.801553696
2.054,-0.67,-1.34,-2.254357415,-43.81,-2.171659624,329.102,0.9027944139,1.776672098
2.055,-0.48,-0.96,-1.593596467,-37.36,-1.93157444,328.054,0.8857305668,1.523742223
2.056,-0.27,-0.54,-0.8830526472,-29.88,-1.622966693,327.035,0.8690865554,1.171343563
2.057,-0.17,-0.34,-0.5519948552,-26.37,-1.466058718,322.954,0.8019049972,0.831125142
2.058,-0.21,-0.42,-0.6838530888,-27.66,-1.524661514,319.21,0.7395202265,0.8709936661
2.059,-0.29,-0.58,-0.9498290888,-30.48,-1.648992291,316.059,0.6864466836,0.9867886591
2.06,-0.35,-0.7,-1.15128818,-32.59,-1.738717839,312.254,0.6216477733,1.030632022
2.061,-0.37,-0.74,-1.218817799,-33.42,-1.773257312,308.702,0.5604408367,1.004948254
2.062,-0.34,-0.68,-1.117593981,-32.49,-1.734527922,304.158,0.481105114,0.8916336722
2.063,-0.29,-0.58,-0.9498290888,-30.61,-1.654601076,297.852,0.3690194876,0.738832212
2.064,-0.29,-0.58,-0.9498290888,-30.36,-1.643805456,291.554,0.2546820616,0.6837614947
2.065,-0.38,-0.76,-1.252653219,-33.77,-1.787696154,287.998,0.1890284576,0.7835607251
2.066,-0.57,-1.14,-1.904470183,-40.44,-2.049076763,284.979,0.1326499311,0.993760968
2.067,-0.79,-1.58,-2.680435809,-48.08,-2.318478066,283.593,0.1065666394,1.211818781
2.068,-0.99,-1.98,-3.405630017,-54.93,-2.535663524,281.367,0.06440733028,1.378096705
2.069,-1.14,-2.28,-3.961882493,-60.18,-2.688242787,280.908,0.05567263447,1.504948497
2.07,-1.23,-2.46,-4.300717927,-63.42,-2.77697356,280.273,0.04356512744,1.573390159
2.071,-1.27,-2.54,-4.452535367,-64.95,-2.817532817,280.91,0.05571072509,1.61217313
2.072,-1.26,-2.52,-4.414510397,-64.49,-2.805426099,281.823,0.07307083828,1.615642907
2.073,-1.17,-2.34,-4.074403975,-61.8,-2.73310183,283.438,0.1036417551,1.549521141
2.074,-1,-2,-3.442384,-56.63,-2.586317967,284.996,0.1329690679,1.40313675
2.075,-0.75,-1.5,-2.5376565,-48.74,-2.340360252,286.895,0.1684992209,1.168424896
2.076,-0.49,-0.98,-1.627949697,-40.42,-2.048330889,288.908,0.2059064378,0.8835910181
2.077,-0.34,-0.68,-1.117593981,-35.25,-1.847935408,290.671,0.2384544739,0.6943816215
2.078,-0.33,-0.66,-1.083946855,-34.95,-1.835830718,292.433,0.270787398,0.6925986272
2.079,-0.45,-0.9,-1.49081922,-39.49,-2.013403076,293.976,0.2989420445,0.8695556171
2.08,-0.62,-1.24,-2.078825379,-45.8,-2.241232402,295.583,0.3281078152,1.086612651
2.081,-0.75,-1.5,-2.5376565,-50.68,-2.403470658,297.254,0.3582674498,1.240784529
2.082,-0.82,-1.64,-2.788014563,-53.5,-2.492087893,298.598,0.3824023431,1.321530862
2.083,-0.85,-1.7,-2.89601698,-54.62,-2.526292969,300.177,0.4106188504,1.368838875
2.084,-0.83,-1.66,-2.823968295,-54,-2.507426187,301.862,0.440566324,1.366308546
2.085,-0.75,-1.5,-2.5376565,-51.44,-2.427711506,304.104,0.4801551944,1.302995186
2.086,-0.6,-1.2,-2.00894208,-46.64,-2.269993025,306.722,0.5260156711,1.151931288
2.087,-0.41,-0.82,-1.354441921,-40.35,-2.045718595,309.365,0.5719187229,0.9190134605
2.088,-0.23,-0.46,-0.7500646472,-34.45,-1.815536867,312.587,0.6273501846,0.6312683505
