# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.134,0.71,1.42,2.158332351,3.47,0.235381436,309.754,0.578641664,2.651438701
2.135,0.7,1.4,2.12958088,3.05,0.2063146311,309.875,0.5807311402,2.705790384
2.136,0.67,1.34,2.043044025,2.41,0.1623300733,309.954,0.5820949034,2.744459265
2.137,0.63,1.26,1.927002521,1.43,0.0956944162,309.962,0.5822329866,2.84249097
2.138,0.57,1.14,1.751528057,-0.14,-0.00927127891,309.665,0.5771042556,3.084583194
2.139,0.49,0.98,1.514925983,-3.54,-0.2291788342,307.491,0.5394121709,4.883182444
2.14,0.39,0.78,1.214936767,-7.65,-0.4818619997,306.506,0.5222467628,30.08403843
2.141,0.26,0.52,0.8179132832,-12.79,-0.7784413185,301.721,0.4380667506,-2.402980011
2.142,0.08,0.16,0.2550549248,-19.51,-1.135358379,296.452,0.3438134857,-0.3222242063
2.143,-0.13,-0.26,-0.4208897992,-27.44,-1.514744942,290.839,0.2415457364,0.3305765487
2.144,-0.34,-0.68,-1.117593981,-35.01,-1.838255943,281.283,0.06280988959,0.6294722269
2.145,-0.5,-1,-1.66235,-40.85,-2.064318663,264.254,-0.2713003825,0.7117385018
2.146,-0.6,-1.2,-2.00894208,-44.47,-2.194960674,257.098,-0.4181762151,0.7687856264
2.147,-0.64,-1.28,-2.148896973,-46.18,-2.254287212,250.468,-0.5579512102,0.7641233247
2.148,-0.65,-1.3,-2.18400338,-46.28,-2.257710568,243.493,-0.7090511167,0.7361573366
2.149,-0.63,-1.26,-2.113837639,-45.74,-2.239164431,236.991,-0.8538543716,0.6834221757
2.15,-0.66,-1.32,-2.219156861,-46.79,-2.27509155,234.507,-0.9102258639,0.6966831157
2.151,-0.77,-1.54,-2.608952007,-50.87,-2.409556037,234.379,-0.9131468299,0.785189682
2.152,-0.93,-1.86,-3.186094663,-56.81,-2.591609851,232.489,-0.9564633786,0.8979788344
2.153,-1.07,-2.14,-3.700979943,-61.9,-2.735838196,236.557,-0.863660772,1.028193084
2.154,-1.12,-2.24,-3.887103539,-63.67,-2.783658179,236.536,-0.8641357315,1.065603933
2.155,-1.08,-2.16,-3.738110515,-62.49,-2.751906617,236.402,-0.8671674186,1.032891419
2.156,-1.03,-2.06,-3.552928391,-60.92,-2.708858671,235.806,-0.8806724913,0.9898029103
2.157,-1.02,-2.04,-3.516033187,-60.69,-2.702473674,238.896,-0.8110214955,1.000722363
2.158,-1.03,-2.06,-3.552928391,-61.05,-2.712458604,245.59,-0.6631733465,1.052522444
2.159,-0.99,-1.98,-3.405630017,-59.78,-2.677010475,247.669,-0.6180744598,1.033548477
2.16,-0.89,-1.78,-3.040679233,-56.57,-2.584550994,249.837,-0.5714463853,0.9634606331
2.161,-0.78,-1.56,-2.644670371,-53.35,-2.487464795,251.836,-0.5288102195,0.8768001455
2.162,-0.72,-1.44,-2.431066291,-51.44,-2.427711506,254.952,-0.4630201453,0.8409864989
2.163,-0.66,-1.32,-2.219156861,-49.58,-2.367906163,257.626,-0.4072002319,0.7996655064
2.164,-0.57,-1.14,-1.904470183,-46.55,-2.266928506,261.244,-0.3325895829,0.7326243241
2.165,-0.47,-0.94,-1.559290311,-43.33,-2.154570265,263.349,-0.2896541627,0.6379489108
2.166,-0.41,-0.82,-1.354441921,-41.19,-2.076888401,265.361,-0.2489352357,0.5823493662
2.167,-0.35,-0.7,-1.15128818,-39.49,-2.013403076,267.071,-0.2145701657,0.5167423731
2.168,-0.28,-0.56,-0.9164173312,-37.01,-1.917880312,268.692,-0.1821962375,0.4363732987
2.169,-0.19,-0.38,-0.6178298248,-33.88,-1.792218728,270.374,-0.1488098648,0.3183002183
2.17,-0.11,-0.22,-0.3556197128,-31.16,-1.678212608,272.144,-0.1139003001,0.1984359976
2.171,-0.06,-0.12,-0.1932682848,-29.05,-1.586585709,273.41,-0.08907008289,0.1153388934
2.172,0,0,0,-26.92,-1.491179042,274.618,-0.06548438849,-0
2.173,0.06,0.12,0.1915736352,-24.51,-1.379604216,275.785,-0.0427975232,-0.1346832121
2.174,0.13,0.26,0.4129343608,-22.02,-1.260164562,277.114,-0.01707794804,-0.3233014542
2.175,0.19,0.38,0.6008362552,-19.4,-1.129785566,277.589,-0.007915384938,-0.5281144002
2.176,0.26,0.52,0.8179132832,-16.27,-0.9675019767,280.55,0.04885003951,-0.890340781
2.177,0.35,0.7,1.09362302,-12.15,-0.7426561335,284.398,0.1217315025,-1.761281427
2.178,0.44,0.88,1.365519795,-7.83,-0.4926076386,293.089,0.2827753386,-6.507672056
2.179,0.49,0.98,1.514925983,-5.3,-0.3391162088,299.534,0.3991464868,25.23603143
2.18,0.48,0.96,1.485138893,-5.8,-0.3698722461,300.19,0.410850542,36.24208522
2.181,0.45,0.9,1.39549518,-7.54,-0.4752821432,300.475,0.4159274155,-23.51110408
2.182,0.46,0.92,1.425423491,-6.77,-0.4289443897,300.675,0.4194872593,-150.7247355
2.183,0.53,1.06,1.633603609,-2.97,-0.1930093327,300.709,0.4200921972,7.193865606
2.184,0.57,1.14,1.751528057,-0.7,-0.04618381899,301.068,0.4264754595,4.605749562
2.185,0.5,1,1.544666,-4.04,-0.2606780338,300.416,0.414876809,10.0173688
2.186,0.35,0.7,1.09362302,-10.82,-0.6672615596,300.332,0.4133806741,-4.307622522
2.187,0.24,0.48,0.7561266432,-15.64,-0.9339583489,297.46,0.3619737693,-1.321935364
2.188,0.2,0.4,0.63198848,-17.13,-1.012811942,294.498,0.3084333754,-0.8972284363
2.189,0.15,0.3,0.47575662,-19.35,-1.127249575,290.76,0.2400923295,-0.5362709063
2.19,0.03,0.06,0.0959986488,-24.58,-1.382900269,286.986,0.1701959141,-0.07916080154
2.191,-0.1,-0.2,-0.32305528,-29.82,-1.620351533,283.502,0.1048496431,0.2131671904
2.192,-0.14,-0.28,-0.4535954528,-31.28,-1.683338948,282.854,0.09260716127,0.2851489211
2.193,-0.08,-0.16,-0.2580676352,-29.44,-1.603735414,269.495,-0.1662313287,0.1458036634
2.194,-0.04,-0.08,-0.1286572288,-27.84,-1.532751452,266.756,-0.2208840097,0.07336600543
2.195,-0.06,-0.12,-0.1932682848,-28.52,-1.563122439,266.125,-0.2335541991,0.1075698769
2.196,-0.11,-0.22,-0.3556197128,-30.63,-1.655463018,265.61,-0.2439174471,0.1872293199
2.197,-0.16,-0.32,-0.5191479808,-32.87,-1.75041688,265.926,-0.2375562592,0.2611443639
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,266.27,-0.2306400093,0.318509443
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,267.353,-0.2089240865,0.3357726361
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,268.578,-0.1844666044,0.2807728412
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,270.19,-0.1524519868,0.1612032698
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,272.459,-0.1077113875,-0.1041732445
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,275.023,-0.05760014989,-0.4934283637
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,277.837,-0.003137790485,-0.8631155481
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,281.219,0.06159247169,-0.9783088614
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,285.884,0.1496128594,-1.086623932
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,291.062,0.2456462623,-2.092006312
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,300.939,0.424182629,10.40910638
2.209,0.69,1.38,2.100782335,2.48,0.16712284,301.364,0.4317328168,3.507994475
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,301.236,0.429459999,3.171178241
2.211,0.74,1.48,2.244304323,3.57,0.242325773,300.596,0.418081404,3.398364526
2.212,0.66,1.32,2.014104259,1.46,0.09772149724,299.647,0.4011644079,4.037204175
2.213,0.6,1.2,1.83947712,0.1,0.00663293416,299.127,0.391872085,4.615944673
2.214,0.6,1.2,1.83947712,0.06,0.003978700632,297.868,0.3693068709,4.927801288
2.215,0.62,1.24,1.897874461,0.5,0.03325311302,296.207,0.3393901999,5.09300555
2.216,0.62,1.24,1.897874461,0.56,0.03725836599,293.551,0.2912019733,5.778093224
2.217,0.6,1.2,1.83947712,-0.09,-0.005962092718,283.966,0.1135986846,17.08970051
2.218,0.56,1.12,1.722117555,-2.27,-0.1482089132,284.661,0.1266766843,-79.97860137
2.219,0.51,1.02,1.574358943,-4.8,-0.3081503368,285.757,0.1472356681,-9.783812473
2.22,0.46,0.92,1.425423491,-7.15,-0.4518734412,287.486,0.1795088159,-5.23351184
2.221,0.43,0.86,1.335497337,-8.84,-0.5524120377,288.694,0.2019421162,-3.810590452
2.222,0.42,0.84,1.305427805,-9.36,-0.5828795432,290.301,0.2316400309,-3.716631413
2.223,0.43,0.86,1.335497337,-9.01,-0.5623966193,292.474,0.2715374318,-4.591559744
2.224,0.43,0.86,1.335497337,-8.85,-0.5530000139,296.311,0.3412682863,-6.307497473
2.225,0.42,0.84,1.305427805,-9.65,-0.5997762913,306.378,0.5200120822,-16.36608472
2.226,0.39,0.78,1.214936767,-11.23,-0.6906523648,307.285,0.5358267998,-7.847132788
2.227,0.35,0.7,1.09362302,-12.95,-0.7873377425,307.233,0.5349213747,-4.332615311
2.228,0.35,0.7,1.09362302,-13.28,-0.805623864,306.661,0.5249515725,-3.896440985
2.229,0.4,0.8,1.24514752,-10.85,-0.6689776014,305.764,0.5092796015,-7.796888631
2.23,0.5,1,1.544666,-5.88,-0.3747738078,304.924,0.4945617657,12.89500236
2.231,0.6,1.2,1.83947712,-0.17,-0.0112557326,302.145,0.4455796769,4.235265277
2.232,0.65,1.3,1.98511742,1.18,0.07883336081,298.548,0.3815064148,4.312287413
2.233,0.6,1.2,1.83947712,-0.13,-0.008609618032,295.294,0.3228744074,5.853271451
2.234,0.45,0.9,1.39549518,-6.62,-0.4198605886,291.332,0.250606822,-8.244987438
2.235,0.2,0.4,0.63198848,-16.64,-0.987063429,286.681,0.1645070732,-0.7683224079
2.236,-0.14,-0.28,-0.4535954528,-29.97,-1.626885128,279.953,0.03745330762,0.285382139
2.237,-0.49,-0.98,-1.627949697,-43.2,-2.149921015,266.429,-0.2274462732,0.6847699575
2.238,-0.73,-1.46,-2.466549287,-52.16,-2.450430774,263.124,-0.2942270471,0.8986727846
2.239,-0.81,-1.62,-2.752107905,-55.24,-2.544992513,263.29,-0.2908528966,0.9704717666
2.24,-0.75,-1.5,-2.5376565,-53.5,-2.492087893,263.716,-0.2822036573,0.9147043323
2.241,-0.66,-1.32,-2.219156861,-50.62,-2.401545457,265.316,-0.2498425673,0.8369792881
2.242,-0.62,-1.24,-2.078825379,-49.38,-2.361378283,266.996,-0.2160727862,0.8065431016
2.243,-0.6,-1.2,-2.00894208,-48.64,-2.337058358,269.366,-0.1687928427,0.8017004678
2.244,-0.51,-1.02,-1.696797377,-45.83,-2.242265703,271.816,-0.1203522459,0.7181852563
2.245,-0.34,-0.68,-1.117593981,-40.11,-2.036741606,274.428,-0.06918717492,0.5306893524
2.246,-0.13,-0.26,-0.4208897992,-32.93,-1.752917555,277.527,-0.009110450479,0.2388666911
2.247,0.04,0.08,0.1279040512,-26.66,-1.479329025,280.931,0.05611066031,-0.08986959022
2.248,0.17,0.34,0.5383905848,-21.66,-1.242538892,285.461,0.1416910244,-0.4890690173
2.249,0.28,0.56,0.8795116288,-16.94,-1.002849035,289.918,0.2245770072,-1.130082538
2.25,0.35,0.7,1.09362302,-13.85,-0.837010639,297.417,0.3612003321,-2.298443317
2.251,0.36,0.72,1.124022067,-13.54,-0.8199717364,307.278,0.5357049246,-3.954109381
2.252,0.34,0.68,1.063176899,-14.27,-0.8599777234,308.538,0.5575978582,-3.516030734
2.253,0.38,0.76,1.184678941,-12.87,-0.7828920179,309.298,0.5707599337,-5.584628774
2.254,0.48,0.96,1.485138893,-7.83,-0.4926076386,309.947,0.5819740777,16.61853049
2.255,0.63,1.26,1.927002521,0.19,0.01261012947,310.316,0.588339604,3.206595183
2.256,0.79,1.58,2.386649471,4.25,0.2897895594,310.758,0.5959544789,2.694513729
2.257,0.93,1.86,2.778955097,7.85,0.5481992408,310.831,0.597211097,2.426165545
2.258,1.01,2.02,2.998987263,9.9,0.7008097356,311.065,0.6012371723,2.303286652
2.259,1.02,2.04,3.026279453,10.17,0.7212100352,310.927,0.5988631867,2.292508781
2.26,0.99,1.98,2.944261663,9.61,0.6789765698,310.567,0.5926652179,2.315323145
2.261,0.98,1.96,2.916828253,9.2,0.6482469267,309.086,0.5670916628,2.400012867
2.262,0.98,1.96,2.916828253,9.17,0.6460047472,306.955,0.5300782319,2.480121135
2.263,0.97,1.94,2.889347769,8.95,0.6295884267,304.92,0.4944915838,2.570411129
2.264,0.93,1.86,2.778955097,8.02,0.5607024247,303.491,0.4693600065,2.697851133
2.265,0.86,1.72,2.583955587,6.25,0.4318578194,301.884,0.4409562231,2.960488101
2.266,0.77,1.54,2.329852633,3.93,0.2674009624,300.084,0.4089610715,3.444682753
2.267,0.68,1.36,2.071936717,1.58,0.1058378764,298.008,0.3718208168,4.337692889
2.268,0.59,1.18,1.810207839,-1.16,-0.07629901523,295.314,0.3232367459,7.330624746
2.269,0.49,0.98,1.514925983,-5.71,-0.3643515993,291.742,0.2581307395,-14.26203843
2.27,0.34,0.68,1.063176899,-11.85,-0.7257715294,279.182,0.02269890085,-1.512186446
2.271,0.13,0.26,0.4129343608,-19.93,-1.15655603,276.362,-0.0316158954,-0.3475375506
2.272,-0.08,-0.16,-0.2580676352,-28.28,-1.552437667,273.271,-0.09179068235,0.1569536465
2.273,-0.23,-0.46,-0.7500646472,-34.15,-1.803288575,269.948,-0.1572459472,0.3825817086
2.274,-0.29,-0.58,-0.9498290888,-36.35,-1.891863699,265.967,-0.2367314692,0.4462234543
2.275,-0.29,-0.58,-0.9498290888,-36.24,-1.887502893,264.654,-0.2632082364,0.4416348973
2.276,-0.3,-0.6,-0.98328792,-36.69,-1.905297862,263.448,-0.2876433312,0.4483877284
2.277,-0.37,-0.74,-1.218817799,-39.32,-2.006966342,263.031,-0.2961183149,0.5292110282
2.278,-0.48,-0.96,-1.593596467,-43.6,-2.164197929,262.57,-0.3055031929,0.6452588344
2.279,-0.62,-1.24,-2.078825379,-48.73,-2.34003028,262.314,-0.3107218702,0.7842398163
2.28,-0.72,-1.44,-2.431066291,-52.8,-2.47042747,261.853,-0.3201324231,0.871175099
2.281,-0.74,-1.48,-2.502079357,-53.59,-2.494856952,261.835,-0.3205001993,0.8887253808
2.282,-0.65,-1.3,-2.18400338,-50.77,-2.406355306,261.814,-0.3209293035,0.8007977505
2.283,-0.49,-0.98,-1.627949697,-45.69,-2.237439725,262.478,-0.3073780691,0.6397116921
2.284,-0.36,-0.72,-1.185029453,-41.24,-2.078731569,263.509,-0.2864047102,0.5010406644
2.285,-0.29,-0.58,-0.9498290888,-38.83,-1.988322632,264.739,-0.2614902311,0.4221813753
2.286,-0.24,-0.48,-0.7832410368,-37.37,-1.931964661,266.074,-0.2345795674,0.3615162924
2.287,-0.19,-0.38,-0.6178298248,-35.37,-1.852762307,267.958,-0.1968311111,0.3014401878
2.288,-0.09,-0.18,-0.2905379208,-31.91,-1.710104579,270.163,-0.1529866373,0.1559440129
2.289,0.05,0.1,0.15976238,-27.01,-1.495270535,272.332,-0.1102057386,-0.09951089446
2.29,0.19,0.38,0.6008362552,-21.53,-1.236151625,275.205,-0.05406088968,-0.4656878215
2.291,0.29,0.58,0.9102401912,-17.18,-1.015429303,277.472,-0.01017081275,-0.8875195868
2.292,0.36,0.72,1.124022067,-14.25,-0.8588871208,280.55,0.04885003951,-1.38761804
2.293,0.44,0.88,1.365519795,-10.24,-0.6339440111,283.639,0.1074343619,-2.593532326
2.294,0.59,1.18,1.810207839,-2.28,-0.1488518939,288.389,0.1962869499,38.16181513
2.295,0.77,1.54,2.329852633,3.48,0.2360754595,301.805,0.4395559988,3.448407566
2.296,0.88,1.76,2.639905101,6.27,0.4332972598,305.131,0.4981924221,2.834068001
2.297,0.88,1.76,2.639905101,6.24,0.4311382393,308.79,0.5619657148,2.658236421
2.298,0.81,1.62,2.443258015,4.33,0.2954013801,311.583,0.6101388331,2.698122049
2.299,0.73,1.46,2.215694073,2.21,0.1486608132,311.447,0.607803151,2.929014702
2.3,0.67,1.34,2.043044025,0.81,0.05398132586,310.878,0.5980199963,3.133496751
2.301,0.65,1.3,1.98511742,0.28,0.01859448794,310.044,0.5836481342,3.296208782
2.302,0.66,1.32,2.014104259,0.5,0.03325311302,309.437,0.5731637092,3.3213199
2.303,0.68,1.36,2.071936717,0.89,0.05934440726,307.876,0.5461065509,3.422137977
2.304,0.68,1.36,2.071936717,1.01,0.06739971161,306.716,0.5259110151,3.49216123
2.305,0.66,1.32,2.014104259,0.55,0.03659060203,304.7,0.4906301618,3.820229394
2.306,0.6,1.2,1.83947712,-1.92,-0.125650087,301.749,0.4385632127,5.87855532
2.307,0.48,0.96,1.485138893,-7.71,-0.4854468292,298.768,0.3854473775,-14.85147036
2.308,0.3,0.6,0.94092168,-15.6,-0.931818505,295.43,0.3253378253,-1.551445432
2.309,0.13,0.26,0.4129343608,-22.94,-1.304795336,289.586,0.2184469366,-0.3801122742
2.31,0.02,0.04,0.0640461728,-27.47,-1.516099075,275.061,-0.05686099006,-0.0407169732
2.311,-0.02,-0.04,-0.0642344672,-29.15,-1.590992398,273.361,-0.09002898525,0.03821157057
2.312,-0.03,-0.06,-0.0964223112,-29.56,-1.608992595,271.64,-0.1238174759,0.0556450547
2.313,-0.04,-0.08,-0.1286572288,-30.18,-1.636008085,271.075,-0.1349568441,0.07264809523
2.314,-0.07,-0.14,-0.2256444232,-31.31,-1.684619123,270.556,-0.1452097685,0.1233144936
2.315,-0.1,-0.2,-0.32305528,-32.88,-1.750833812,271.235,-0.131799978,0.171597515
2.316,-0.14,-0.28,-0.4535954528,-34.36,-1.811868063,272.091,-0.1149423132,0.2354126064
2.317,-0.14,-0.28,-0.4535954528,-34.37,-1.812275948,273.466,-0.08797440489,0.2387029962
2.318,-0.08,-0.16,-0.2580676352,-32.16,-1.720657414,275.308,-0.05205893875,0.1455775115
2.319,0.04,0.08,0.1279040512,-27.88,-1.534546334,277.071,-0.01790817622,-0.08238827635
2.32,0.17,0.34,0.5383905848,-22.78,-1.297075882,280.225,0.04264879946,-0.4291924116
2.321,0.29,0.58,0.9102401912,-17.88,-1.051878061,282.867,0.09285304219,-0.9491308081
2.322,0.41,0.82,1.275311199,-12.38,-0.7555532496,287.669,0.1829132896,-2.227073359
2.323,0.54,1.08,1.663155331,-6.12,-0.3894464619,298.036,0.3723234642,-97.12991619
2.324,0.62,1.24,1.897874461,-1.91,-0.1250039901,298.345,0.3778674039,7.505532064
2.325,0.62,1.24,1.897874461,-1.8,-0.1178911993,298.071,0.3729517072,7.44087933
2.326,0.58,1.16,1.780891485,-4.11,-0.2650709474,297.236,0.3579434747,19.17565439
2.327,0.57,1.14,1.751528057,-4.89,-0.3137397254,296.137,0.338125732,71.82512871
2.328,0.63,1.26,1.927002521,-1.41,-0.0925884157,295.247,0.3220228154,8.398925894
2.329,0.66,1.32,2.014104259,0.34,0.02258804273,293.866,0.2969398058,6.303376274
2.33,0.62,1.24,1.897874461,-1.69,-0.1107679054,283.832,0.1110734908,6210.620385
2.331,0.57,1.14,1.751528057,-4.43,-0.2850998976,285.164,0.1361218673,-11.75695539
2.332,0.56,1.12,1.722117555,-5.03,-0.3224207647,287.346,0.1769028371,-11.83440133
2.333,0.59,1.18,1.810207839,-3.03,-0.1968297564,289.8,0.2223990516,70.79615687
2.334,0.6,1.2,1.83947712,-2.78,-0.1808909279,292.842,0.2782647389,18.89088145
2.335,0.51,1.02,1.574358943,-7.21,-0.4554829271,297.194,0.3571874563,-16.016597
2.336,0.4,0.8,1.24514752,-12.65,-0.7706406119,308.798,0.5621043185,-5.970891204
2.337,0.33,0.66,1.032683705,-16.46,-0.9775598357,309.472,0.5737688063,-2.557470646
2.338,0.32,0.64,1.002143437,-16.65,-0.9875906969,310.27,0.5875464827,-2.505081691
2.339,0.42,0.84,1.305427805,-12.15,-0.7426561335,310.982,0.5998094667,-9.138664793
2.34,0.61,1.22,1.868699327,-2.46,-0.1604107785,311.987,0.6170711752,4.092098506
2.341,0.84,1.68,2.527817779,4.68,0.3200222514,312.655,0.628513894,2.664967267
2.342,1.05,2.1,3.10787358,10.02,0.7098678504,312.752,0.6301734533,2.319237154
2.343,1.18,2.36,3.456552477,13.85,1.006348235,312.001,0.6173112439,2.128865395
2.344,1.26,2.52,3.667169923,15.54,1.141791095,311.986,0.617054027,2.084987403
2.345,1.26,2.52,3.667169923,15.51,1.139361748,311.376,0.6065833822,2.100392424
2.346,1.15,2.3,3.37679422,13.11,0.9479400111,310.566,0.5926479913,2.191886614
2.347,0.96,1.92,2.861820211,8.19,0.5732330208,307.331,0.536627625,2.578540127
2.348,0.74,1.48,2.244304323,2.35,0.1582255076,303.031,0.461244883,3.62294043
2.349,0.54,1.08,1.663155331,-5.13,-0.3286114071,297.872,0.3693787143,40.79630087
2.35,0.36,0.72,1.124022067,-12.41,-0.7572324329,291.605,0.2556178269,-2.24080809
2.351,0.19,0.38,0.6008362552,-19.57,-1.138394407,284.623,0.1259624538,-0.5934584079
2.352,0,0,0,-27.2,-1.503890546,269.831,-0.1595652298,-0
2.353,-0.18,-0.36,-0.5848888032,-34.54,-1.819200808,267.55,-0.2049833718,0.2889503876
2.354,-0.35,-0.7,-1.15128818,-40.96,-2.068392259,264.557,-0.265169458,0.4933609306
2.355,-0.46,-0.92,-1.525031229,-45.25,-2.222207407,263.864,-0.2792020272,0.6096687764
2.356,-0.48,-0.96,-1.593596467,-46.06,-2.250172528,262.895,-0.2988852441,0.6251707924
2.357,-0.41,-0.82,-1.354441921,-43.7,-2.167754002,263.261,-0.2914422032,0.5507661072
2.358,-0.28,-0.56,-0.9164173312,-39.63,-2.018691782,263.704,-0.2824471066,0.3982451194
2.359,-0.19,-0.38,-0.6178298248,-36.55,-1.899774315,265.303,-0.2501047139,0.2873788788
2.36,-0.16,-0.32,-0.5191479808,-35.36,-1.852360392,266.482,-0.226382118,0.2497413597
2.361,-0.12,-0.24,-0.3882312192,-34.05,-1.799193764,267.833,-0.1993274203,0.1942592464
2.362,-0.03,-0.06,-0.0964223112,-30.83,-1.66406855,269.164,-0.1728063612,0.05249258435
2.363,0.09,0.18,0.2867249592,-26.6,-1.476588034,270.885,-0.1387080436,-0.1775061323
2.364,0.14,0.28,0.4443690272,-24.54,-1.38101722,272.818,-0.1006667101,-0.2999081102
2.365,0.12,0.24,0.3814526208,-25.22,-1.412881174,274.714,-0.06361448102,-0.2583499786
2.366,0.12,0.24,0.3814526208,-25.44,-1.423123046,276.992,-0.01943381501,-0.2644281352
2.367,0.18,0.36,0.5696369568,-22.94,-1.304795336,278.344,0.006616051344,-0.4387968314
2.368,0.29,0.58,0.9102401912,-18.66,-1.092067572,279.595,0.03060742393,-0.8575359077
2.369,0.36,0.72,1.124022067,-15.59,-0.9312833553,280.693,0.05157630965,-1.277723161
2.37,0.4,0.8,1.24514752,-13.69,-0.8282256132,282.09,0.07813704568,-1.660000664
2.371,0.49,0.98,1.514925983,-9.39,-0.5846306229,284.166,0.117365415,-3.24211167
2.372,0.63,1.26,1.927002521,-1.84,-0.1204788833,287.137,0.1730101195,36.68298449
2.373,0.74,1.48,2.244304323,1.94,0.1302644618,290.612,0.237368428,6.104743034
2.374,0.78,1.56,2.358274589,2.91,0.1966613113,296.962,0.3530094288,4.290340411
2.375,0.81,1.62,2.443258015,3.71,0.252063169,306.263,0.5180035649,3.17278738
2.376,0.92,1.84,2.751239245,6.47,0.4477122266,306.954,0.5300608026,2.813781075
2.377,1.09,2.18,3.216006719,11.08,0.7904862633,307.355,0.5370453993,2.422546151
2.378,1.24,2.48,3.614798003,14.93,1.092572757,307.878,0.546141305,2.205874769
2.379,1.3,2.6,3.77134888,16.13,1.189753296,308.345,0.5542502217,2.162466327
2.38,1.3,2.6,3.77134888,16.23,1.197917453,308.976,0.565187323,2.139038434
2.381,1.29,2.58,3.745374751,15.91,1.171827865,309.157,0.5683204676,2.152330742
2.382,1.25,2.5,3.6410075,15.31,1.123189317,308.976,0.565187323,2.156513786
2.383,1.18,2.36,3.456552477,13.64,0.9897176276,308.277,0.5530702443,2.240458679
2.384,1.04,2.08,3.080722611,10.22,0.7249955928,307.639,0.5419865861,2.43154376
2.385,0.86,1.72,2.583955587,5.79,0.3988536725,306.234,0.5174969502,2.819832849
2.386,0.68,1.36,2.071936717,1.1,0.07344960963,304.161,0.4811578824,3.735861391
2.387,0.49,0.98,1.514925983,-6.35,-0.403462751,302.955,0.4599029378,26.84126455
2.388,0.32,0.64,1.002143437,-13.89,-0.8392038172,301.642,0.4366657697,-2.489562026
2.389,0.19,0.38,0.6008362552,-19.18,-1.118613657,300.682,0.4196118109,-0.8595631877
2.39,0.12,0.24,0.3814526208,-22.16,-1.266994388,299.913,0.4059115562,-0.4429917851
2.391,0.06,0.12,0.1915736352,-24.71,-1.389012656,299.492,0.3983962689,-0.1933883163
2.392,0.01,0.02,0.0320466232,-26.97,-1.493452755,299.161,0.3924801533,-0.0291075574
2.393,0.02,0.04,0.0640461728,-26.26,-1.461010498,298.314,0.377311475,-0.05909959449
2.394,0.12,0.24,0.3814526208,-22.71,-1.29369302,297.368,0.3603188371,-0.4086813497
2.395,0.15,0.3,0.47575662,-21.22,-1.220872247,296.523,0.3450946527,-0.5432390863
2.396,0.04,0.08,0.1279040512,-25.98,-1.448124012,295.341,0.3237258639,-0.1137533457
2.397,-0.15,-0.3,-0.48634818,-33.81,-1.789341574,293.172,0.2842901929,0.3231439046
2.398,-0.24,-0.48,-0.7832410368,-37.69,-1.944421352,287.506,0.179880995,0.4438782223
2.399,-0.19,-0.38,-0.6178298248,-35.86,-1.872383693,281.134,0.05997516013,0.3408888304
2.4,-0.07,-0.14,-0.2256444232,-31.75,-1.703330398,280.092,0.04010898713,0.1356670987
2.401,0.02,0.04,0.0640461728,-28.32,-1.554221063,279.878,0.03601983929,-0.04218556262
2.402,0.06,0.12,0.1915736352,-26.82,-1.486626648,279.587,0.03045434318,-0.13155973
2.403,0.06,0.12,0.1915736352,-26.78,-1.484803834,281.251,0.06220121527,-0.1346641941
2.404,0.05,0.1,0.15976238,-27.31,-1.508870189,283.361,0.1021881534,-0.1135739108
2.405,0.06,0.12,0.1915736352,-26.86,-1.4884484,286.414,0.1595220354,-0.1441566969
2.406,0.13,0.26,0.4129343608,-24.09,-1.359757635,290.399,0.2334457826,-0.3666252467
2.407,0.27,0.54,0.8487359928,-18.51,-1.084373424,294.284,0.3045443297,-1.088361539
2.408,0.45,0.9,1.39549518,-10.5,-0.6489126003,307.107,0.5327268245,-12.01089522
2.409,0.64,1.28,1.956083507,-0.46,-0.03039792141,307.644,0.5420735379,3.822897641
2.41,0.77,1.54,2.329852633,3.09,0.2090759895,307.771,0.5442816414,3.092624986
2.411,0.77,1.54,2.329852633,3.2,0.2166772187,307.527,0.540038494,3.078900826
2.412,0.66,1.32,2.014104259,0.41,0.02725121946,306.829,0.5278816937,3.628147803
2.413,0.52,1.04,1.604004813,-6.97,-0.4410271742,306.117,0.5154525345,21.55185824
2.414,0.42,0.84,1.305427805,-11.84,-0.7252074927,305.016,0.496175695,-5.69976666
2.415,0.42,0.84,1.305427805,-11.81,-0.7235149112,304.091,0.4799264849,-5.359153653
