# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.821,0.8,1.6,2.41497728,-1.24,-0.08151755551,264.748,-0.2613083569,-7.044325392
2.822,0.88,1.76,2.639905101,1.62,0.1085462017,265.749,-0.2411183978,-19.91296198
2.823,0.93,1.86,2.778955097,2.74,0.1849633106,266.878,-0.2184377638,-83.01719167
2.824,0.94,1.88,2.806623875,3.02,0.2042445655,267.752,-0.2009456508,850.7718978
2.825,0.94,1.88,2.806623875,3.01,0.2035547251,268.436,-0.1872959534,172.6221342
2.826,0.94,1.88,2.806623875,3.12,0.2111479618,269.081,-0.1744563533,76.49225503
2.827,0.94,1.88,2.806623875,3.19,0.2159857435,269.377,-0.1685743712,59.19727145
2.828,0.93,1.86,2.778955097,2.89,0.1952837167,269.422,-0.167680717,100.6758369
2.829,0.9,1.8,2.69566632,2.14,0.143885089,269.064,-0.1747943663,-87.21220785
2.83,0.87,1.74,2.611953881,1.39,0.09299289374,269.041,-0.175251712,-31.75287387
2.831,0.87,1.74,2.611953881,1.27,0.08489690838,269.436,-0.1674027217,-31.6578163
2.832,0.87,1.74,2.611953881,1.36,0.09096769082,269.995,-0.1563145526,-39.9706093
2.833,0.84,1.68,2.527817779,0.49,0.03258588131,270.234,-0.151580819,-21.2430699
2.834,0.77,1.54,2.329852633,-2.59,-0.1687414774,269.608,-0.163988529,-7.002231803
2.835,0.69,1.38,2.100782335,-6.13,-0.390056781,269.055,-0.174973323,-3.718000723
2.836,0.64,1.28,1.956083507,-8.37,-0.5246856107,268.579,-0.1844466847,-2.758418309
2.837,0.6,1.2,1.83947712,-10.01,-0.6206575565,268.296,-0.190086918,-2.268874075
2.838,0.54,1.08,1.663155331,-12.98,-0.7890036076,267.487,-0.2062432847,-1.671098241
2.839,0.43,0.86,1.335497337,-18.06,-1.061192178,266.103,-0.2339964907,-1.031121851
2.84,0.32,0.64,1.002143437,-22.64,-1.290306744,265.094,-0.2543209899,-0.6487928547
2.841,0.31,0.62,0.9715560952,-23.27,-1.320660578,264.546,-0.2653919099,-0.6125623853
2.842,0.39,0.78,1.214936767,-19.99,-1.159573893,263.869,-0.2791006501,-0.8444833984
2.843,0.51,1.02,1.574358943,-14.96,-0.8974163772,262.863,-0.2995364943,-1.315305707
2.844,0.56,1.12,1.722117555,-12.4,-0.7566727833,261.455,-0.3282702708,-1.587288428
2.845,0.51,1.02,1.574358943,-14.95,-0.896876379,260.564,-0.3465334169,-1.26616257
2.846,0.4,0.8,1.24514752,-19.92,-1.156052802,259.559,-0.3672083599,-0.8174222198
2.847,0.31,0.62,0.9715560952,-23.94,-1.352640305,259.179,-0.3750466149,-0.5623449967
2.848,0.31,0.62,0.9715560952,-24.14,-1.362126651,259.358,-0.3713529536,-0.5604658357
2.849,0.38,0.76,1.184678941,-21.15,-1.217412646,259.878,-0.3606372061,-0.7507233941
2.85,0.41,0.82,1.275311199,-19.87,-1.153535578,260.555,-0.3467182115,-0.8500636411
2.851,0.36,0.72,1.124022067,-22.3,-1.273810472,261.034,-0.3368918896,-0.6978459175
2.852,0.34,0.68,1.063176899,-23.41,-1.327368501,261.286,-0.3317295366,-0.6408161994
2.853,0.44,0.88,1.365519795,-19.09,-1.114033214,261.465,-0.3280656506,-0.9468974898
2.854,0.65,1.3,1.98511742,-9.8,-0.6084894545,261.721,-0.3228300361,-2.131510658
2.855,0.81,1.62,2.443258015,-1.2,-0.07890898373,261.942,-0.3183143454,-6.150842199
2.856,0.86,1.72,2.583955587,0.77,0.05130192003,262.385,-0.3092739925,-10.01641597
2.857,0.88,1.76,2.639905101,1.25,0.08354882834,263.116,-0.2943897105,-12.52084071
2.858,0.93,1.86,2.778955097,2.52,0.1698635505,263.487,-0.2868513929,-23.75422129
2.859,0.97,1.94,2.889347769,3.55,0.2409361762,263.679,-0.2829543281,-68.76427544
2.86,0.97,1.94,2.889347769,3.57,0.242325773,263.788,-0.2807431945,-75.20931019
2.861,1,2,2.971648,4.41,0.3010190778,264.029,-0.2758575993,118.1030759
2.862,1.08,2.16,3.189044045,6.24,0.4311382393,264.241,-0.2715635827,19.98465241
2.863,1.08,2.16,3.189044045,6.26,0.4325774929,264.321,-0.2699440944,19.6087893
2.864,1,2,2.971648,4.41,0.3010190778,264.472,-0.2668886454,87.06739977
2.865,0.94,1.88,2.806623875,2.69,0.1815277028,264.729,-0.2616923207,-35.01075596
2.866,0.96,1.92,2.861820211,3.1,0.2097665561,265.225,-0.2516778637,-68.28277088
2.867,1.04,2.08,3.080722611,5.27,0.3617816212,265.943,-0.2372142577,24.73137846
2.868,1.06,2.12,3.134977475,5.79,0.3988536725,266.778,-0.2204428007,17.57167287
2.869,1.01,2.02,2.998987263,4.37,0.298209494,267.373,-0.2085238815,33.43888922
2.87,0.95,1.9,2.83424558,2.88,0.1945950554,267.868,-0.1986283363,-702.7146534
2.871,0.86,1.72,2.583955587,0.67,0.04460962798,268.346,-0.1890899778,-17.88447765
2.872,0.72,1.44,2.187036749,-5.4,-0.3452841702,268.953,-0.1770019174,-4.187430607
2.873,0.53,1.06,1.633603609,-13.96,-0.8430389189,269.583,-0.1644846427,-1.621404869
2.874,0.36,0.72,1.124022067,-21.39,-1.22925968,269.646,-0.1632345244,-0.8072005351
2.875,0.27,0.54,0.8487359928,-25.32,-1.417540621,268.505,-0.185920942,-0.5293148349
2.876,0.22,0.44,0.6941517088,-27.69,-1.526011312,266.39,-0.228229466,-0.3956992207
2.877,0.15,0.3,0.47575662,-30.44,-1.647264359,264.175,-0.2729000298,-0.2477686925
2.878,0.08,0.16,0.2550549248,-33.47,-1.775324561,262.133,-0.3144147125,-0.122051075
2.879,0.06,0.12,0.1915736352,-34.2,-1.805333719,260.295,-0.3520594811,-0.08879866463
2.88,0.17,0.34,0.5383905848,-30.45,-1.647696437,258.348,-0.3922277623,-0.2639267601
2.881,0.34,0.68,1.063176899,-24.07,-1.358809549,254.518,-0.4721351101,-0.5806712364
2.882,0.47,0.94,1.455304729,-18.78,-1.098211065,247.313,-0.6257700946,-0.8441534994
2.883,0.51,1.02,1.574358943,-16.74,-0.9923327507,246.789,-0.6371175534,-0.9661902172
2.884,0.51,1.02,1.574358943,-16.83,-0.9970687654,246.371,-0.6461868231,-0.9580730802
2.885,0.55,1.1,1.69265998,-15.22,-0.9114296718,245.953,-0.6552714931,-1.080397473
2.886,0.64,1.28,1.956083507,-10.92,-0.6729789208,245.349,-0.6684259343,-1.458234999
2.887,0.73,1.46,2.215694073,-6.48,-0.4113655559,245.3,-0.669494519,-2.049936087
2.888,0.78,1.56,2.358274589,-3.85,-0.2487334161,246.236,-0.649119181,-2.626572108
2.889,0.8,1.6,2.41497728,-2.67,-0.1738608231,247.581,-0.6199757219,-3.042159366
2.89,0.83,1.66,2.499678265,-1.2,-0.07890898373,250.029,-0.5673364837,-3.868001233
2.891,0.87,1.74,2.611953881,0.6,0.03993030927,260.081,-0.3564597611,-8.251851022
2.892,0.91,1.82,2.723476319,1.62,0.1085462017,261.315,-0.3311357758,-12.23541727
2.893,0.94,1.88,2.806623875,2.22,0.1493434198,262.205,-0.3129454312,-17.15519174
2.894,0.96,1.92,2.861820211,2.9,0.1959724686,263.15,-0.2936984251,-29.28413612
2.895,1.01,2.02,2.998987263,4.02,0.2736882735,263.959,-0.2772761921,-835.8570899
2.896,1.03,2.06,3.053524569,4.53,0.3094566527,264.65,-0.2632890973,66.14005314
2.897,0.97,1.94,2.889347769,3.07,0.2076951287,265.097,-0.2542604457,-62.0493526
2.898,0.86,1.72,2.583955587,0.11,0.007296713423,265.408,-0.2479877425,-10.73557081
2.899,0.76,1.52,2.301383603,-5.35,-0.3422012381,265.587,-0.2443807404,-3.923379318
2.9,0.74,1.48,2.244304323,-6.66,-0.4222847572,265.552,-0.2450858289,-3.362905663
2.901,0.79,1.58,2.386649471,-4,-0.2581659283,265.446,-0.2472218069,-4.722412724
2.902,0.86,1.72,2.583955587,0.1,0.00663293416,265.407,-0.2480079002,-10.70515153
2.903,0.93,1.86,2.778955097,1.94,0.1302644618,265.339,-0.2493788008,-23.3301475
2.904,0.98,1.96,2.916828253,3.13,0.2118388009,265.206,-0.2520611369,-72.51762436
2.905,0.96,1.92,2.861820211,2.58,0.1739773267,265.009,-0.2560366942,-34.8749972
2.906,0.86,1.72,2.583955587,-0.03,-0.001988158449,264.902,-0.2581972457,-9.931208845
2.907,0.72,1.44,2.187036749,-6.7,-0.4247076006,264.837,-0.2595101564,-3.196404546
2.908,0.59,1.18,1.810207839,-12.73,-0.7751000269,264.684,-0.2626018186,-1.74443926
2.909,0.5,1,1.544666,-16.71,-0.9907527374,264.52,-0.2659177422,-1.229173459
2.91,0.45,0.9,1.39549518,-18.76,-1.097187879,264.511,-0.2660997732,-1.023624895
2.911,0.44,0.88,1.365519795,-19.05,-1.111995574,263.629,-0.2839689154,-0.9781909252
2.912,0.48,0.96,1.485138893,-17.68,-1.041501064,261.877,-0.3196420941,-1.091096762
2.913,0.52,1.04,1.604004813,-15.93,-0.9494361434,259.357,-0.3713735815,-1.214410208
2.914,0.52,1.04,1.604004813,-15.84,-0.9446394691,250.247,-0.5626738571,-1.064148233
2.915,0.47,0.94,1.455304729,-18.02,-1.059124433,249.071,-0.5878746776,-0.8836099057
2.916,0.39,0.78,1.214936767,-21.46,-1.232707384,249.398,-0.5808553835,-0.6699171314
2.917,0.32,0.64,1.002143437,-24.76,-1.391360512,250.563,-0.5559223936,-0.5146367967
2.918,0.24,0.48,0.7561266432,-27.99,-1.539476864,255.624,-0.448937219,-0.3802661879
2.919,0.17,0.34,0.5383905848,-31.08,-1.67479003,259.751,-0.3632523412,-0.2641704571
2.92,0.13,0.26,0.4129343608,-32.57,-1.737880348,258.979,-0.3791766295,-0.1950511324
2.921,0.16,0.32,0.5070971392,-31.61,-1.697389917,258.741,-0.3840955049,-0.2436227196
2.922,0.24,0.48,0.7561266432,-28.85,-1.577752985,258.473,-0.3896398256,-0.3843292703
2.923,0.31,0.62,0.9715560952,-26,-1.449046214,258.67,-0.3855637768,-0.5295709169
2.924,0.39,0.78,1.214936767,-23.03,-1.309129711,258.916,-0.3804782447,-0.719064303
2.925,0.53,1.06,1.633603609,-17.22,-1.017521857,259.175,-0.375129184,-1.173017189
2.926,0.72,1.44,2.187036749,-8.15,-0.5116455393,259.195,-0.3747163514,-2.467430935
2.927,0.89,1.78,2.667809247,0.45,0.02991784121,259.022,-0.3782884073,-7.657963981
2.928,0.97,1.94,2.889347769,2.36,0.1589093763,258.558,-0.3878807434,-12.61881695
2.929,0.97,1.94,2.889347769,2.52,0.1698635505,257.467,-0.4105031307,-12.0069515
2.93,1,2,2.971648,3.16,0.2139118633,255.745,-0.4464053877,-12.78163771
2.931,1.07,2.14,3.162034297,5.09,0.3490073834,247.221,-0.6277606554,-11.34348765
2.932,1.15,2.3,3.37679422,7.06,0.4904547193,248.396,-0.6023932375,-30.16650813
2.933,1.2,2.4,3.50948928,8.25,0.5776621365,250.328,-0.5609424483,209.9015979
2.934,1.22,2.44,3.562237789,8.78,0.6169347889,253.469,-0.4942307857,29.03114563
2.935,1.22,2.44,3.562237789,8.98,0.6318242889,263.65,-0.2835427653,10.22804125
2.936,1.22,2.44,3.562237789,8.85,0.6221417664,264.726,-0.2617529491,9.884429309
2.937,1.2,2.4,3.50948928,8.22,0.5754471511,265.762,-0.2408566911,10.48891018
2.938,1.15,2.3,3.37679422,7.09,0.4926368002,266.999,-0.2160126733,12.20715726
2.939,1.13,2.26,3.323386681,6.37,0.4405000682,268.478,-0.1864589478,13.08208166
2.94,1.16,2.32,3.403427379,7.22,0.5021022725,270.14,-0.1534421225,9.761446439
2.941,1.26,2.52,3.667169923,9.95,0.7045822624,271.45,-0.1275608704,6.355344834
2.942,1.42,2.84,4.079366685,14.34,1.045323983,272.383,-0.1092039303,4.357738812
2.943,1.61,3.22,4.553198367,17.91,1.336600617,272.928,-0.09851002911,3.67759711
2.944,1.76,3.52,4.915272243,20.91,1.591502177,273.096,-0.09521786603,3.284985486
2.945,1.84,3.68,5.104047539,22.37,1.718972778,272.968,-0.09772599699,3.148223699
2.946,1.8,3.6,5.01003648,21.77,1.666313985,272.802,-0.1009804816,3.20061921
2.947,1.69,3.38,4.747622495,19.57,1.476486873,272.548,-0.1059640705,3.464095953
2.948,1.56,3.12,4.430153395,17.15,1.273505381,272.425,-0.1083790525,3.80229447
2.949,1.47,2.94,4.205706809,15.48,1.136933309,272.322,-0.1104021936,4.0970086
2.95,1.43,2.86,4.104728857,14.73,1.076517106,272.228,-0.1122492232,4.256834569
2.951,1.46,2.92,4.180532931,15.3,1.122381755,271.695,-0.1227343504,4.18200749
2.952,1.47,2.94,4.205706809,15.63,1.149084592,270.74,-0.1415725717,4.174349014
2.953,1.43,2.86,4.104728857,14.92,1.09176902,269.033,-0.1754107979,4.479393274
2.954,1.35,2.7,3.90051342,12.91,0.9322472266,267.023,-0.2155317942,5.442206549
2.955,1.17,2.34,3.430013465,7.98,0.5577580344,265.644,-0.2432326523,10.905363
2.956,0.99,1.98,2.944261663,3.26,0.220827979,264.876,-0.2587223713,-77.69650017
2.957,0.93,1.86,2.778955097,1.81,0.1214303351,264.546,-0.2653919099,-19.30345025
2.958,1,2,2.971648,3.56,0.241630929,264.337,-0.2696202555,-106.1707575
2.959,1.17,2.34,3.430013465,7.83,0.5467300784,264.381,-0.2687297998,12.33816557
2.96,1.24,2.48,3.614798003,9.71,0.6864961027,264.478,-0.2667672729,8.612222334
2.961,1.2,2.4,3.50948928,8.71,0.6117324897,264.634,-0.2636125532,10.08126485
2.962,1.23,2.46,3.588541433,9.4,0.6632168394,264.888,-0.2584799993,8.866357289
2.963,1.24,2.48,3.614798003,9.72,0.6872485852,264.904,-0.2581568536,8.424301231
2.964,1.11,2.22,3.269790847,6.41,0.4433838091,264.502,-0.2662818103,18.46275519
2.965,0.9,1.8,2.69566632,0.82,0.05465139965,263.995,-0.2765465831,-12.14837689
2.966,0.76,1.52,2.301383603,-6.4,-0.4065039518,263.401,-0.2885978742,-3.310858233
2.967,0.81,1.62,2.443258015,-3.59,-0.2323383421,262.749,-0.3018572176,-4.573714571
2.968,0.96,1.92,2.861820211,2.05,0.1377513541,262.114,-0.3148025068,-16.16380445
2.969,0.98,1.96,2.916828253,2.56,0.1726057065,261.58,-0.3257130805,-19.05086722
2.97,0.86,1.72,2.583955587,-1.1,-0.07238144249,260.996,-0.337670772,-6.301528185
2.971,0.69,1.38,2.100782335,-10.04,-0.6223929723,260.182,-0.3543825425,-2.150731978
2.972,0.55,1.1,1.69265998,-16.8,-0.9954907644,259.042,-0.3778753309,-1.232490001
2.973,0.57,1.14,1.751528057,-16.06,-0.9563539179,257.661,-0.4064734524,-1.285216378
2.974,0.72,1.44,2.187036749,-9,-0.5618099385,256.179,-0.4373341172,-2.188910334
2.975,0.88,1.76,2.639905101,-0.34,-0.02248599305,254.954,-0.4629781767,-5.437898953
2.976,0.97,1.94,2.889347769,1.96,0.1316249058,251.162,-0.5431478597,-7.021109617
2.977,0.99,1.98,2.944261663,2.59,0.1746632724,245.744,-0.6598196196,-6.06868627
2.978,1.1,2.2,3.24292232,5.29,0.3632028321,246.73,-0.6383967341,-11.78413582
2.979,1.39,2.78,4.002997727,13.27,0.9605227547,248.276,-0.6049784447,11.2587872
2.98,1.71,3.42,4.795757791,19.75,1.491827347,251.162,-0.5431478597,5.055192884
2.981,1.81,3.62,5.033609855,21.69,1.659321717,262.008,-0.3169665068,3.749834484
2.982,1.7,3.4,4.77171368,19.67,1.485005183,263.32,-0.2902433373,3.993861788
2.983,1.58,3.16,4.479512605,17.35,1.290051935,264.609,-0.2641179921,4.366277805
2.984,1.62,3.24,4.577666141,18.04,1.347452685,265.904,-0.2379988818,4.126053853
2.985,1.77,3.54,4.939033913,21,1.599294702,266.877,-0.2184578104,3.576840931
2.986,1.84,3.68,5.104047539,22.32,1.71456991,267.003,-0.2159325238,3.405792212
2.987,1.77,3.54,4.939033913,21.1,1.607963086,266.509,-0.2258400826,3.573512562
2.988,1.67,3.34,4.699298905,19.21,1.445907278,266.737,-0.2212650831,3.837283188
2.989,1.58,3.16,4.479512605,17.6,1.310792792,266.86,-0.218798615,4.102139644
2.99,1.51,3.02,4.305931583,16.28,1.202003341,267.282,-0.2103450559,4.342152581
2.991,1.45,2.9,4.15531198,15.06,1.103030487,268.167,-0.1926598821,4.564418007
2.992,1.36,2.72,3.926205107,13.01,0.9400886718,268.699,-0.1820568604,5.179472745
2.993,1.25,2.5,3.6410075,9.93,0.7030729625,269.007,-0.1759278599,6.907030876
2.994,1.12,2.24,3.296612301,6.48,0.448433957,269.36,-0.1689120128,11.79375133
2.995,1.01,2.02,2.998987263,3.54,0.2402415146,269.346,-0.1691900865,42.20868383
2.996,0.94,1.88,2.806623875,1.68,0.1126113781,268.932,-0.1774196647,-43.30655882
2.997,0.9,1.8,2.69566632,0.8,0.05331134101,268.64,-0.1832317239,-20.74860202
2.998,0.87,1.74,2.611953881,-0.09,-0.005962092718,268.238,-0.1912436015,-13.24481979
2.999,0.81,1.62,2.443258015,-2.94,-0.191097962,266.6,-0.2240136268,-5.885786089
3,0.74,1.48,2.244304323,-6.35,-0.403462751,264.05,-0.2754320948,-3.305820242
3.001,0.69,1.38,2.100782335,-8.95,-0.5588753209,261.791,-0.3213993143,-2.386507859
3.002,0.67,1.34,2.043044025,-9.6,-0.5968678865,258.262,-0.3940089899,-2.061854579
3.003,0.71,1.42,2.158332351,-7.79,-0.4902220126,249.999,-0.5679784477,-2.039625224
3.004,0.74,1.48,2.244304323,-6.11,-0.3888360597,249.596,-0.5766096409,-2.324630295
3.005,0.68,1.36,2.071936717,-8.85,-0.5530000139,249.488,-0.5789250828,-1.830453908
3.006,0.5,1,1.544666,-17,-1.005998115,249.536,-0.5778958738,-0.975233198
3.007,0.3,0.6,0.94092168,-25.78,-1.438887238,249.869,-0.5707611824,-0.4682021346
3.008,0.25,0.5,0.7870435,-27.86,-1.533649024,250.422,-0.5589338611,-0.376111028
3.009,0.39,0.78,1.214936767,-22.49,-1.283038931,251.4,-0.5380806238,-0.6671372914
3.01,0.56,1.12,1.722117555,-15.26,-0.9135810115,253.558,-0.4923525819,-1.224892529
3.011,0.58,1.16,1.780891485,-14.28,-0.8605229098,262.179,-0.3134759585,-1.516944805
3.012,0.46,0.92,1.425423491,-19.81,-1.150512535,261.513,-0.3270835825,-0.9646908751
3.013,0.37,0.74,1.154374041,-23.93,-1.352165267,261.308,-0.3312790913,-0.6857215297
3.014,0.43,0.86,1.335497337,-21.83,-1.250873491,261.311,-0.3312176699,-0.8441342508
3.015,0.59,1.18,1.810207839,-14.99,-0.8990359156,261.392,-0.3295595581,-1.473396149
3.016,0.74,1.48,2.244304323,-7.74,-0.4872381374,261.335,-0.330726324,-2.743767522
3.017,0.82,1.64,2.471491677,-3.65,-0.2361269356,261.35,-0.3304192556,-4.362383359
3.018,0.83,1.66,2.499678265,-2.63,-0.1713018392,261.679,-0.3236886528,-5.04995208
3.019,0.83,1.66,2.499678265,-2.93,-0.1904606668,262.037,-0.3163743821,-4.931936476
3.02,0.81,1.62,2.443258015,-3.71,-0.2399124588,262.514,-0.3066443437,-4.470272814
3.021,0.78,1.56,2.358274589,-5.72,-0.3649653387,262.682,-0.3032216214,-3.529363381
3.022,0.73,1.46,2.215694073,-8.37,-0.5246856107,262.64,-0.3040770967,-2.67349635
3.023,0.69,1.38,2.100782335,-10.42,-0.6443126236,262.697,-0.3029161276,-2.217819436
3.024,0.7,1.4,2.12958088,-10.1,-0.625861643,263.086,-0.2949997424,-2.312596569
3.025,0.78,1.56,2.358274589,-5.82,-0.3710981375,263.377,-0.2890853661,-3.572150131
3.026,0.9,1.8,2.69566632,0.41,0.02725121946,263.68,-0.2829340383,-10.54300923
3.027,0.96,1.92,2.861820211,1.92,0.1289043773,264.229,-0.2718065483,-20.02642921
3.028,0.98,1.96,2.916828253,2.49,0.1678078821,264.582,-0.2646639197,-30.11508963
3.029,1.11,2.22,3.269790847,5.64,0.3881340481,265.026,-0.2556935093,24.68874619
3.03,1.37,2.74,3.951849721,12.63,0.910343748,265.782,-0.2404540904,5.899254714
3.031,1.63,3.26,4.602086841,18.29,1.36837102,266.58,-0.2244149922,4.022957815
3.032,1.74,3.48,4.867607683,20.31,1.539769935,267.536,-0.2052633268,3.647496125
3.033,1.67,3.34,4.699298905,18.96,1.424750789,268.415,-0.1877145053,3.798836756
3.034,1.57,3.14,4.454856537,17.17,1.275158193,269.003,-0.1760074123,4.052998564
3.035,1.54,3.08,4.380605891,16.66,1.233139188,269.176,-0.1725678502,4.130420779
3.036,1.55,3.1,4.40540318,16.79,1.243824694,268.982,-0.1764250819,4.127229513
3.037,1.56,3.12,4.430153395,16.96,1.257824071,268.768,-0.1806831946,4.112882069
3.038,1.55,3.1,4.40540318,16.8,1.24464737,268.387,-0.1882726254,4.170303392
3.039,1.5,3,4.280946,15.82,1.164508873,267.83,-0.199387346,4.43565487
3.04,1.4,2.8,4.02850112,13.65,0.990508566,267.19,-0.2121868736,5.175881849
3.041,1.29,2.58,3.745374751,10.78,0.7675591639,266.46,-0.2268238171,6.926447057
3.042,1.24,2.48,3.614798003,9.42,0.6647159412,265.748,-0.2411385297,8.53397255
3.043,1.22,2.44,3.562237789,9.03,0.6355526388,265.084,-0.2545228089,9.348973516
3.044,1.14,2.28,3.350113987,6.86,0.4759291374,264.42,-0.267940656,16.10720923
3.045,0.99,1.98,2.944261663,2.93,0.1980392685,263.342,-0.2897963714,-32.08756129
3.046,0.91,1.82,2.723476319,0.77,0.05130192003,262.255,-0.3119253344,-10.44985281
3.047,0.95,1.9,2.83424558,1.88,0.1261852864,261.692,-0.3234228758,-14.369703
3.048,1,2,2.971648,3.04,0.2056245185,261.035,-0.3368713942,-22.64166658
3.049,0.9,1.8,2.69566632,0.47,0.03125168393,259.193,-0.3747576333,-7.847509847
3.05,0.73,1.46,2.215694073,-8.33,-0.5223176222,254.286,-0.4770140029,-2.217175978
3.051,0.68,1.36,2.071936717,-10.98,-0.6764055293,264.01,-0.2762426087,-2.174923389
3.052,0.84,1.68,2.527817779,-3.18,-0.2063673069,265.005,-0.2561174468,-5.465732133
3.053,1.11,2.22,3.269790847,5.58,0.3838520527,265.713,-0.241843191,23.02525918
3.054,1.38,2.76,3.977447261,12.76,0.9205035928,266.763,-0.2207436211,5.684016551
3.055,1.55,3.1,4.40540318,16.67,1.233960538,268.335,-0.1893092887,4.217104208
3.056,1.6,3.2,4.52868352,17.55,1.30663949,269.791,-0.1603583776,3.950761705
3.057,1.5,3,4.280946,15.62,1.148273799,270.946,-0.1375034244,4.235329909
3.058,1.33,2.66,3.848988825,11.45,0.8188837214,271.948,-0.1177547955,5.48970194
3.059,1.26,2.52,3.667169923,9.4,0.6632168394,272.462,-0.1076524799,6.600801258
3.06,1.36,2.72,3.926205107,12.15,0.8729747311,272.762,-0.1017649908,5.090969294
3.061,1.57,3.14,4.454856537,17.03,1.263597101,272.808,-0.1008628151,3.831362497
3.062,1.75,3.5,4.8914635,20.37,1.544926132,272.574,-0.105453726,3.398094663
3.063,1.77,3.54,4.939033913,20.82,1.58371819,272.193,-0.11293711,3.358102697
3.064,1.67,3.34,4.699298905,18.95,1.42390588,271.542,-0.1257479523,3.619974738
3.065,1.56,3.12,4.430153395,16.87,1.25040896,270.884,-0.1387277937,3.985093505
3.066,1.51,3.02,4.305931583,15.97,1.176711751,270.63,-0.1437466855,4.168516173
3.067,1.54,3.08,4.380605891,16.5,1.220011443,269.95,-0.1572063101,4.121739493
3.068,1.62,3.24,4.577666141,18.13,1.354975858,269.299,-0.1701237256,3.863491498
3.069,1.73,3.46,4.843704793,20.11,1.522609883,268.759,-0.1808623484,3.609997162
3.07,1.8,3.6,5.01003648,21.64,1.654954996,268.403,-0.1879536925,3.415154757
3.071,1.83,3.66,5.080615385,22.04,1.689963058,268.172,-0.1925601318,3.39295142
3.072,1.76,3.52,4.915272243,20.85,1.586311904,268.128,-0.1934379986,3.528870937
3.073,1.64,3.28,4.626460467,18.64,1.39776515,268.181,-0.1923805858,3.838161366
3.074,1.54,3.08,4.380605891,16.82,1.246293028,268.167,-0.1926598821,4.157619669
3.075,1.51,3.02,4.305931583,16.24,1.198734428,268.676,-0.1825148274,4.237205798
3.076,1.53,3.06,4.355761529,16.57,1.225751623,269.284,-0.1704217298,4.127393299
3.077,1.55,3.1,4.40540318,16.94,1.256175553,269.979,-0.1566316049,4.006573076
3.078,1.55,3.1,4.40540318,16.94,1.256175553,270.287,-0.1505316461,3.984468373
3.079,1.54,3.08,4.380605891,16.89,1.252056047,270.535,-0.1456250406,3.959221916
3.08,1.56,3.12,4.430153395,17.12,1.27102693,270.913,-0.13815507,3.910551186
3.081,1.56,3.12,4.430153395,17.17,1.275158193,271.177,-0.1329441267,3.878566659
3.082,1.49,2.98,4.255913343,15.91,1.171827865,271.717,-0.1223011616,4.055078666
3.083,1.33,2.66,3.848988825,12.21,0.8776334616,272.184,-0.1131140095,5.034520461
3.084,1.14,2.28,3.350113987,7.27,0.5057470766,272.212,-0.1125636748,8.520486806
3.085,1.04,2.08,3.080722611,4.61,0.3150890612,271.748,-0.1216908187,15.92942403
3.086,1.06,2.12,3.134977475,5.07,0.3475898736,270.821,-0.1399721979,15.09976193
3.087,1.13,2.26,3.323386681,6.77,0.4694048836,269.905,-0.1580982163,10.67560393
3.088,1.16,2.32,3.403427379,7.67,0.5349904093,268.657,-0.1828931775,9.666157729
3.089,1.14,2.28,3.350113987,7.08,0.4919093458,267.497,-0.2060432787,11.71917332
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,266.696,-0.222087492,19.80142745
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,266.421,-0.2276069188,83.35871502
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,266.216,-0.2317251083,-92.25148959
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,266.084,-0.2343784993,134.1431275
3.094,1.09,2.18,3.216006719,5.6,0.385279013,266.227,-0.2315040518,20.91372154
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,266.624,-0.2235320281,15.85988832
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,266.938,-0.2172351022,33.95918306
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,267.227,-0.2114460664,-50.52778076
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,267.824,-0.1995071995,-114.2515779
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,268.523,-0.1855623015,14.41073792
3.1,1.3,2.6,3.77134888,10.96,0.781304921,269.152,-0.1730448828,6.200224646
3.101,1.46,2.92,4.180532931,15.28,1.120766932,269.672,-0.1627186878,4.363593331
3.102,1.54,3.08,4.380605891,16.84,1.247939095,270.069,-0.1548484301,4.007541216
3.103,1.5,3,4.280946,16.09,1.186490475,270.409,-0.1481173504,4.122743452
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,270.608,-0.1441816144,4.908790361
3.105,1.23,2.46,3.588541433,9.49,0.669965822,270.558,-0.1451702204,6.837979247
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,270.402,-0.1482558461,7.178246476
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,270.09,-0.1544324414,5.811446421
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,269.634,-0.1634726197,5.980657459
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,269.161,-0.1728659906,10.4055757
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,268.619,-0.183649958,-180.6467942
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,268.034,-0.1953139242,-58.19759471
