# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.178,0.44,0.88,1.365519795,-7.83,-0.4926076386,240.211,-0.7816532431,-1.071617135
2.179,0.49,0.98,1.514925983,-5.3,-0.3391162088,242.176,-0.7380666284,-1.406377758
2.18,0.48,0.96,1.485138893,-5.8,-0.3698722461,243.718,-0.7041097255,-1.3828341
2.181,0.45,0.9,1.39549518,-7.54,-0.4752821432,243.934,-0.6993702798,-1.188006897
2.182,0.46,0.92,1.425423491,-6.77,-0.4289443897,244.057,-0.6966733038,-1.266347801
2.183,0.53,1.06,1.633603609,-2.97,-0.1930093327,243.277,-0.71379915,-1.801486907
2.184,0.57,1.14,1.751528057,-0.7,-0.04618381899,243.359,-0.7119961596,-2.310174505
2.185,0.5,1,1.544666,-4.04,-0.2606780338,243.809,-0.7021125027,-1.604363505
2.186,0.35,0.7,1.09362302,-10.82,-0.6672615596,244.593,-0.6849364731,-0.8087743019
2.187,0.24,0.48,0.7561266432,-15.64,-0.9339583489,242.257,-0.7362775265,-0.4527065035
2.188,0.2,0.4,0.63198848,-17.13,-1.012811942,239.973,-0.7869566272,-0.3511498594
2.189,0.15,0.3,0.47575662,-19.35,-1.127249575,236.155,-0.8727601836,-0.2378771494
2.19,0.03,0.06,0.0959986488,-24.58,-1.382900269,232.632,-0.9531736969,-0.0410940108
2.191,-0.1,-0.2,-0.32305528,-29.82,-1.620351533,230.3,-1.007074942,0.122955022
2.192,-0.14,-0.28,-0.4535954528,-31.28,-1.683338948,231.315,-0.9835477221,0.1700842626
2.193,-0.08,-0.16,-0.2580676352,-29.44,-1.603735414,228.631,-1.045987935,0.09739418091
2.194,-0.04,-0.08,-0.1286572288,-27.84,-1.532751452,225.506,-1.119617759,0.04850653078
2.195,-0.06,-0.12,-0.1932682848,-28.52,-1.563122439,224.045,-1.154391912,0.07111950844
2.196,-0.11,-0.22,-0.3556197128,-30.63,-1.655463018,222.562,-1.189922386,0.1249812107
2.197,-0.16,-0.32,-0.5191479808,-32.87,-1.75041688,221.911,-1.205594215,0.1756245035
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,221.251,-1.221529709,0.2144931211
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,221.375,-1.218532144,0.2244891622
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,221.555,-1.214183827,0.184262332
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,222.513,-1.19110039,0.1022676499
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,223.772,-1.16091489,-0.06176001419
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,225.554,-1.118479108,-0.2636917097
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,227.431,-1.074142066,-0.4131420555
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,230.038,-1.013164815,-0.4455999661
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,233.002,-0.9446713091,-0.4620054109
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,234.427,-0.9120512808,-0.6507877692
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,236.056,-0.8750034604,-1.400767723
2.209,0.69,1.38,2.100782335,2.48,0.16712284,237.472,-0.8430069467,-3.108199045
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,238.643,-0.8166903524,-4.555350012
2.211,0.74,1.48,2.244304323,3.57,0.242325773,239.472,-0.7981376844,-4.037884538
2.212,0.66,1.32,2.014104259,1.46,0.09772149724,239.88,-0.7890303873,-2.913465005
2.213,0.6,1.2,1.83947712,0.1,0.00663293416,239.646,-0.7942517939,-2.335491459
2.214,0.6,1.2,1.83947712,0.06,0.003978700632,239.019,-0.8082676585,-2.287084887
2.215,0.62,1.24,1.897874461,0.5,0.03325311302,237.947,-0.8323163733,-2.375124167
2.216,0.62,1.24,1.897874461,0.56,0.03725836599,237.236,-0.8483264277,-2.339969419
2.217,0.6,1.2,1.83947712,-0.09,-0.005962092718,237.077,-0.8519132998,-2.144224133
2.218,0.56,1.12,1.722117555,-2.27,-0.1482089132,237.254,-0.8479205182,-1.728809029
2.219,0.51,1.02,1.574358943,-4.8,-0.3081503368,238.282,-0.824789531,-1.389622687
2.22,0.46,0.92,1.425423491,-7.15,-0.4518734412,240.056,-0.7851065306,-1.152341609
2.221,0.43,0.86,1.335497337,-8.84,-0.5524120377,242.024,-0.7414255711,-1.032198576
2.222,0.42,0.84,1.305427805,-9.36,-0.5828795432,243.856,-0.701081262,-1.016719357
2.223,0.43,0.86,1.335497337,-9.01,-0.5623966193,245.636,-0.6621713637,-1.090586521
2.224,0.43,0.86,1.335497337,-8.85,-0.5530000139,246.952,-0.6335851344,-1.12549642
2.225,0.42,0.84,1.305427805,-9.65,-0.5997762913,248.028,-0.6103251681,-1.078775498
2.226,0.39,0.78,1.214936767,-11.23,-0.6906523648,248.825,-0.5931613242,-0.9463497528
2.227,0.35,0.7,1.09362302,-12.95,-0.7873377425,248.19,-0.6068319452,-0.7844260491
2.228,0.35,0.7,1.09362302,-13.28,-0.805623864,247.628,-0.618960191,-0.7676788296
2.229,0.4,0.8,1.24514752,-10.85,-0.6689776014,246.591,-0.6414116069,-0.9502119768
2.23,0.5,1,1.544666,-5.88,-0.3747738078,245.866,-0.6571642626,-1.496859205
2.231,0.6,1.2,1.83947712,-0.17,-0.0112557326,243.434,-0.710347615,-2.549152698
2.232,0.65,1.3,1.98511742,1.18,0.07883336081,240.687,-0.7710622203,-2.867718375
2.233,0.6,1.2,1.83947712,-0.13,-0.008609618032,238.38,-0.8225896493,-2.213039872
2.234,0.45,0.9,1.39549518,-6.62,-0.4198605886,235.686,-0.8833957613,-1.070775661
2.235,0.2,0.4,0.63198848,-16.64,-0.987063429,232.57,-0.9545997441,-0.3254882148
2.236,-0.14,-0.28,-0.4535954528,-29.97,-1.626885128,228.29,-1.053973343,0.1691978363
2.237,-0.49,-0.98,-1.627949697,-43.2,-2.149921015,223.186,-1.174943509,0.4896288811
2.238,-0.73,-1.46,-2.466549287,-52.16,-2.450430774,218.269,-1.294126836,0.6587024539
2.239,-0.81,-1.62,-2.752107905,-55.24,-2.544992513,216.675,-1.333340796,0.7096109812
2.24,-0.75,-1.5,-2.5376565,-53.5,-2.492087893,215.406,-1.364766244,0.657960195
2.241,-0.66,-1.32,-2.219156861,-50.62,-2.401545457,216.005,-1.349909636,0.5915456285
2.242,-0.62,-1.24,-2.078825379,-49.38,-2.361378283,216.917,-1.327368822,0.5635586611
2.243,-0.6,-1.2,-2.00894208,-48.64,-2.337058358,218.878,-1.279220399,0.5555274398
2.244,-0.51,-1.02,-1.696797377,-45.83,-2.242265703,221.117,-1.224770902,0.4894085556
2.245,-0.34,-0.68,-1.117593981,-40.11,-2.036741606,222.996,-1.179499946,0.3474844669
2.246,-0.13,-0.26,-0.4208897992,-32.93,-1.752917555,225.117,-1.12885453,0.1460524243
2.247,0.04,0.08,0.1279040512,-26.66,-1.479329025,227.346,-1.076141948,-0.05005106792
2.248,0.17,0.34,0.5383905848,-21.66,-1.242538892,230.188,-1.009677398,-0.2390492366
2.249,0.28,0.56,0.8795116288,-16.94,-1.002849035,232.549,-0.9550828463,-0.4492044065
2.25,0.35,0.7,1.09362302,-13.85,-0.837010639,235.343,-0.8911874273,-0.6328111582
2.251,0.36,0.72,1.124022067,-13.54,-0.8199717364,237.674,-0.8384580288,-0.6777628398
2.252,0.34,0.68,1.063176899,-14.27,-0.8599777234,240.157,-0.7828560709,-0.6471603536
2.253,0.38,0.76,1.184678941,-12.87,-0.7828920179,242.389,-0.7333632343,-0.7813189363
2.254,0.48,0.96,1.485138893,-7.83,-0.4926076386,244.613,-0.6844990296,-1.261685906
2.255,0.63,1.26,1.927002521,0.19,0.01261012947,246.153,-0.6509228363,-3.018900455
2.256,0.79,1.58,2.386649471,4.25,0.2897895594,247.909,-0.6128926314,-7.38665051
2.257,0.93,1.86,2.778955097,7.85,0.5481992408,249.76,-0.5730955145,-111.6213265
2.258,1.01,2.02,2.998987263,9.9,0.7008097356,251.95,-0.5263889533,17.19397897
2.259,1.02,2.04,3.026279453,10.17,0.7212100352,253.955,-0.4839825483,12.75686681
2.26,0.99,1.98,2.944261663,9.61,0.6789765698,255.343,-0.4548215526,13.13493537
2.261,0.98,1.96,2.916828253,9.2,0.6482469267,254.193,-0.4789710159,17.23120696
2.262,0.98,1.96,2.916828253,9.17,0.6460047472,252.603,-0.5125408464,21.85481044
2.263,0.97,1.94,2.889347769,8.95,0.6295884267,249.998,-0.5679998479,46.91369442
2.264,0.93,1.86,2.778955097,8.02,0.5607024247,248.033,-0.6102173185,-56.12362026
2.265,0.86,1.72,2.583955587,6.25,0.4318578194,247.147,-0.6293622963,-13.08302286
2.266,0.77,1.54,2.329852633,3.93,0.2674009624,246.449,-0.6444933042,-6.178467114
2.267,0.68,1.36,2.071936717,1.58,0.1058378764,245.691,-0.6609735871,-3.732306672
2.268,0.59,1.18,1.810207839,-1.16,-0.07629901523,244.695,-0.682705885,-2.384975168
2.269,0.49,0.98,1.514925983,-5.71,-0.3643515993,242.94,-0.7212153871,-1.395515894
2.27,0.34,0.68,1.063176899,-11.85,-0.7257715294,241.119,-0.7614683148,-0.7148657988
2.271,0.13,0.26,0.4129343608,-19.93,-1.15655603,238.33,-0.8237119249,-0.2085244876
2.272,-0.08,-0.16,-0.2580676352,-28.28,-1.552437667,234.947,-0.9001971894,0.105220569
2.273,-0.23,-0.46,-0.7500646472,-34.15,-1.803288575,230.005,-1.013932352,0.2662427501
2.274,-0.29,-0.58,-0.9498290888,-36.35,-1.891863699,224.602,-1.141107742,0.3131678314
2.275,-0.29,-0.58,-0.9498290888,-36.24,-1.887502893,221.224,-1.222182627,0.3054421686
2.276,-0.3,-0.6,-0.98328792,-36.69,-1.905297862,218.356,-1.291994801,0.307537665
2.277,-0.37,-0.74,-1.218817799,-39.32,-2.006966342,217.811,-1.305364687,0.3679637659
2.278,-0.48,-0.96,-1.593596467,-43.6,-2.164197929,217.129,-1.322142647,0.4570971861
2.279,-0.62,-1.24,-2.078825379,-48.73,-2.34003028,216.518,-1.337218744,0.5653208052
2.28,-0.72,-1.44,-2.431066291,-52.8,-2.47042747,215.776,-1.355584504,0.6354047785
2.281,-0.74,-1.48,-2.502079357,-53.59,-2.494856952,215.182,-1.370332586,0.6473367817
2.282,-0.65,-1.3,-2.18400338,-50.77,-2.406355306,214.675,-1.382952836,0.5763594035
2.283,-0.49,-0.98,-1.627949697,-45.69,-2.237439725,215.278,-1.367946302,0.4515327027
2.284,-0.36,-0.72,-1.185029453,-41.24,-2.078731569,216.176,-1.345675993,0.3460538593
2.285,-0.29,-0.58,-0.9498290888,-38.83,-1.988322632,217.87,-1.303915691,0.2885055684
2.286,-0.24,-0.48,-0.7832410368,-37.37,-1.931964661,219.585,-1.261967161,0.2452278509
2.287,-0.19,-0.38,-0.6178298248,-35.37,-1.852762307,221.187,-1.223077496,0.2008654105
2.288,-0.09,-0.18,-0.2905379208,-31.91,-1.710104579,223.133,-1.176214125,0.1006603742
2.289,0.05,0.1,0.15976238,-27.01,-1.495270535,225.27,-1.125219655,-0.06096660106
2.29,0.19,0.38,0.6008362552,-21.53,-1.236151625,227.986,-1.061102362,-0.2615454184
2.291,0.29,0.58,0.9102401912,-17.18,-1.015429303,230.374,-1.005356156,-0.4504388069
2.292,0.36,0.72,1.124022067,-14.25,-0.8588871208,232.995,-0.9448320398,-0.6231691118
2.293,0.44,0.88,1.365519795,-10.24,-0.6339440111,235.263,-0.8930063587,-0.8942790953
2.294,0.59,1.18,1.810207839,-2.28,-0.1488518939,237.78,-0.8360725193,-1.837915494
2.295,0.77,1.54,2.329852633,3.48,0.2360754595,240.505,-0.7751092537,-4.322275631
2.296,0.88,1.76,2.639905101,6.27,0.4332972598,244.805,-0.6803013906,-10.68769616
2.297,0.88,1.76,2.639905101,6.24,0.4311382393,250.035,-0.5672081001,-19.40110091
2.298,0.81,1.62,2.443258015,4.33,0.2954013801,254.341,-0.4758569664,-13.53938698
2.299,0.73,1.46,2.215694073,2.21,0.1486608132,254.691,-0.4684998639,-6.927528292
2.3,0.67,1.34,2.043044025,0.81,0.05398132586,254.554,-0.4713784391,-4.894724855
2.301,0.65,1.3,1.98511742,0.28,0.01859448794,252.878,-0.5067196577,-4.066820445
2.302,0.66,1.32,2.014104259,0.5,0.03325311302,251.577,-0.5343152427,-4.019669697
2.303,0.68,1.36,2.071936717,0.89,0.05934440726,250.367,-0.5601090067,-4.137546302
2.304,0.68,1.36,2.071936717,1.01,0.06739971161,249.682,-0.5747665795,-4.0837052
2.305,0.66,1.32,2.014104259,0.55,0.03659060203,248.08,-0.6092036381,-3.517391558
2.306,0.6,1.2,1.83947712,-1.92,-0.125650087,245.969,-0.6549234705,-2.356571142
2.307,0.48,0.96,1.485138893,-7.71,-0.4854468292,243.19,-0.7157127433,-1.236420978
2.308,0.3,0.6,0.94092168,-15.6,-0.931818505,240.659,-0.7716846416,-0.5523451377
2.309,0.13,0.26,0.4129343608,-22.94,-1.304795336,236.839,-0.8572868264,-0.1909892084
2.31,0.02,0.04,0.0640461728,-27.47,-1.516099075,232.279,-0.9612980491,-0.02585220277
2.311,-0.02,-0.04,-0.0642344672,-29.15,-1.590992398,229.581,-1.023803848,0.02456576389
2.312,-0.03,-0.06,-0.0964223112,-29.56,-1.608992595,226.952,-1.085421762,0.03578599964
2.313,-0.04,-0.08,-0.1286572288,-30.18,-1.636008085,225.696,-1.115112017,0.04676539884
2.314,-0.07,-0.14,-0.2256444232,-31.31,-1.684619123,224.383,-1.146326848,0.07970636866
2.315,-0.1,-0.2,-0.32305528,-32.88,-1.750833812,224.136,-1.152219352,0.1112812138
2.316,-0.14,-0.28,-0.4535954528,-34.36,-1.811868063,223.755,-1.161321346,0.1525619093
2.317,-0.14,-0.28,-0.4535954528,-34.37,-1.812275948,223.938,-1.156947589,0.15276568
2.318,-0.08,-0.16,-0.2580676352,-32.16,-1.720657414,224.436,-1.145063309,0.0900533095
2.319,0.04,0.08,0.1279040512,-27.88,-1.534546334,225.184,-1.127262483,-0.04805155441
2.32,0.17,0.34,0.5383905848,-22.78,-1.297075882,226.842,-1.08801545,-0.2257316429
2.321,0.29,0.58,0.9102401912,-17.88,-1.051878061,228.354,-1.052473706,-0.4325513468
2.322,0.41,0.82,1.275311199,-12.38,-0.7555532496,230.377,-1.005286487,-0.7242630733
2.323,0.54,1.08,1.663155331,-6.12,-0.3894464619,231.494,-0.9794092976,-1.214996773
2.324,0.62,1.24,1.897874461,-1.91,-0.1250039901,233.051,-0.9435463298,-1.776120811
2.325,0.62,1.24,1.897874461,-1.8,-0.1178911993,233.139,-0.9415265524,-1.791431622
2.326,0.58,1.16,1.780891485,-4.11,-0.2650709474,232.901,-0.9469908907,-1.469307447
2.327,0.57,1.14,1.751528057,-4.89,-0.3137397254,231.926,-0.9694347576,-1.364996016
2.328,0.63,1.26,1.927002521,-1.41,-0.0925884157,231.789,-0.9725959666,-1.809078834
2.329,0.66,1.32,2.014104259,0.34,0.02258804273,232.182,-0.9635326824,-2.140513027
2.33,0.62,1.24,1.897874461,-1.69,-0.1107679054,232.804,-0.9492195548,-1.790468786
2.331,0.57,1.14,1.751528057,-4.43,-0.2850998976,234.616,-0.9077397355,-1.468368428
2.332,0.56,1.12,1.722117555,-5.03,-0.3224207647,236.833,-0.8574223632,-1.459615702
2.333,0.59,1.18,1.810207839,-3.03,-0.1968297564,239.643,-0.7943187681,-1.826373943
2.334,0.6,1.2,1.83947712,-2.78,-0.1808909279,242.755,-0.7252909903,-2.029920354
2.335,0.51,1.02,1.574358943,-7.21,-0.4554829271,246.327,-0.6471423781,-1.427827691
2.336,0.4,0.8,1.24514752,-12.65,-0.7706406119,250.187,-0.5639567436,-0.9329761631
2.337,0.33,0.66,1.032683705,-16.46,-0.9775598357,254.14,-0.4800866232,-0.7084596532
2.338,0.32,0.64,1.002143437,-16.65,-0.9875906969,259.149,-0.3756659139,-0.7351099044
2.339,0.42,0.84,1.305427805,-12.15,-0.7426561335,268.881,-0.1784343296,-1.417263404
2.34,0.61,1.22,1.868699327,-2.46,-0.1604107785,268.607,-0.1838889635,-5.427536239
2.341,0.84,1.68,2.527817779,4.68,0.3200222514,265.564,-0.2448440738,33.62435564
2.342,1.05,2.1,3.10787358,10.02,0.7098678504,255.129,-0.4593072054,12.40367808
2.343,1.18,2.36,3.456552477,13.85,1.006348235,253.236,-0.4991510059,6.815006632
2.344,1.26,2.52,3.667169923,15.54,1.141791095,252.753,-0.5093648674,5.798573438
2.345,1.26,2.52,3.667169923,15.51,1.139361748,253.579,-0.4919095064,5.664000663
2.346,1.15,2.3,3.37679422,13.11,0.9479400111,254.259,-0.4775820942,7.179201409
2.347,0.96,1.92,2.861820211,8.19,0.5732330208,251.839,-0.528746488,64.33003491
2.348,0.74,1.48,2.244304323,2.35,0.1582255076,248.438,-0.60148871,-5.063141517
2.349,0.54,1.08,1.663155331,-5.13,-0.3286114071,242.717,-0.7261285258,-1.576839256
2.35,0.36,0.72,1.124022067,-12.41,-0.7572324329,236.689,-0.8606762776,-0.6947376325
2.351,0.19,0.38,0.6008362552,-19.57,-1.138394407,231.878,-0.9705421219,-0.2849001129
2.352,0,0,0,-27.2,-1.503890546,227.029,-1.083606928,-0
2.353,-0.18,-0.36,-0.5848888032,-34.54,-1.819200808,224.387,-1.146231476,0.1972355958
2.354,-0.35,-0.7,-1.15128818,-40.96,-2.068392259,220.86,-1.230992719,0.3489402382
2.355,-0.46,-0.92,-1.525031229,-45.25,-2.222207407,218.706,-1.283426221,0.4350229918
2.356,-0.48,-0.96,-1.593596467,-46.06,-2.250172528,216.369,-1.340901692,0.4437659513
2.357,-0.41,-0.82,-1.354441921,-43.7,-2.167754002,215.248,-1.368691901,0.3829952324
2.358,-0.28,-0.56,-0.9164173312,-39.63,-2.018691782,214.421,-1.389286617,0.2689035035
2.359,-0.19,-0.38,-0.6178298248,-36.55,-1.899774315,215.709,-1.357245976,0.1896917335
2.36,-0.16,-0.32,-0.5191479808,-35.36,-1.852360392,216.625,-1.334575506,0.1628987835
2.361,-0.12,-0.24,-0.3882312192,-34.05,-1.799193764,218.06,-1.299252098,0.1252986938
2.362,-0.03,-0.06,-0.0964223112,-30.83,-1.66406855,219.436,-1.265598651,0.03291237694
2.363,0.09,0.18,0.2867249592,-26.6,-1.476588034,220.489,-1.239987191,-0.1055464824
2.364,0.14,0.28,0.4443690272,-24.54,-1.38101722,221.908,-1.205666542,-0.1717910144
2.365,0.12,0.24,0.3814526208,-25.22,-1.412881174,223.451,-1.168594952,-0.1477653103
2.366,0.12,0.24,0.3814526208,-25.44,-1.423123046,225.421,-1.121634716,-0.1498974191
2.367,0.18,0.36,0.5696369568,-22.94,-1.304795336,227.079,-1.082428794,-0.2386189673
2.368,0.29,0.58,0.9102401912,-18.66,-1.092067572,228.589,-1.046970831,-0.4255370965
2.369,0.36,0.72,1.124022067,-15.59,-0.9312833553,229.213,-1.032386351,-0.5724089257
2.37,0.4,0.8,1.24514752,-13.69,-0.8282256132,230.116,-1.011351075,-0.6768663292
2.371,0.49,0.98,1.514925983,-9.39,-0.5846306229,231.349,-0.9827614063,-0.9665265326
2.372,0.63,1.26,1.927002521,-1.84,-0.1204788833,233.156,-0.941136456,-1.815160774
2.373,0.74,1.48,2.244304323,1.94,0.1302644618,236.252,-0.8705631373,-3.031620071
2.374,0.78,1.56,2.358274589,2.91,0.1966613113,239.638,-0.7944303936,-3.945126401
2.375,0.81,1.62,2.443258015,3.71,0.252063169,242.719,-0.7260844417,-5.154321453
2.376,0.92,1.84,2.751239245,6.47,0.4477122266,245.371,-0.667946231,-12.49234537
2.377,1.09,2.18,3.216006719,11.08,0.7904862633,246.3,-0.6477288258,22.52777002
2.378,1.24,2.48,3.614798003,14.93,1.092572757,247.488,-0.6219857447,7.681465722
2.379,1.3,2.6,3.77134888,16.13,1.189753296,248.909,-0.5913555404,6.302411477
2.38,1.3,2.6,3.77134888,16.23,1.197917453,250.734,-0.5522724614,5.841211388
2.381,1.29,2.58,3.745374751,15.91,1.171827865,253.166,-0.500630068,5.580135647
2.382,1.25,2.5,3.6410075,15.31,1.123189317,257.427,-0.4113343697,5.114816599
2.383,1.18,2.36,3.456552477,13.64,0.9897176276,263.912,-0.278228887,4.858197017
2.384,1.04,2.08,3.080722611,10.22,0.7249955928,261.64,-0.3244860632,7.692008264
2.385,0.86,1.72,2.583955587,5.79,0.3988536725,249.525,-0.5781317167,-14.4131179
2.386,0.68,1.36,2.071936717,1.1,0.07344960963,246.212,-0.6496406574,-3.59591966
2.387,0.49,0.98,1.514925983,-6.35,-0.403462751,243.365,-0.7118642574,-1.358279654
2.388,0.32,0.64,1.002143437,-13.89,-0.8392038172,240.605,-0.7728852301,-0.6216427303
2.389,0.19,0.38,0.6008362552,-19.18,-1.118613657,238.394,-0.8222754543,-0.3095675336
2.39,0.12,0.24,0.3814526208,-22.16,-1.266994388,236.661,-0.8613092131,-0.1792284807
2.391,0.06,0.12,0.1915736352,-24.71,-1.389012656,236.165,-0.8725336422,-0.084709137
2.392,0.01,0.02,0.0320466232,-26.97,-1.493452755,236.101,-0.8739836725,-0.01353642397
2.393,0.02,0.04,0.0640461728,-26.26,-1.461010498,236.999,-0.8536737771,-0.02766950702
2.394,0.12,0.24,0.3814526208,-22.71,-1.29369302,238.015,-0.8307876799,-0.1795509937
2.395,0.15,0.3,0.47575662,-21.22,-1.220872247,239.389,-0.7999922936,-0.2354223207
2.396,0.04,0.08,0.1279040512,-25.98,-1.448124012,240.29,-0.7798940376,-0.05740709831
2.397,-0.15,-0.3,-0.48634818,-33.81,-1.789341574,239.975,-0.7869120391,0.1887811734
2.398,-0.24,-0.48,-0.7832410368,-37.69,-1.944421352,239.654,-0.7940732001,0.2860115373
2.399,-0.19,-0.38,-0.6178298248,-35.86,-1.872383693,238.737,-0.8145834355,0.2299357585
2.4,-0.07,-0.14,-0.2256444232,-31.75,-1.703330398,236.722,-0.8599304141,0.08803022392
2.401,0.02,0.04,0.0640461728,-28.32,-1.554221063,234.478,-0.9108875056,-0.02598107589
2.402,0.06,0.12,0.1915736352,-26.82,-1.486626648,232.131,-0.9647079672,-0.07815074859
2.403,0.06,0.12,0.1915736352,-26.78,-1.484803834,231.653,-0.9757359497,-0.07785837744
2.404,0.05,0.1,0.15976238,-27.31,-1.508870189,231.651,-0.9757821396,-0.06429969223
2.405,0.06,0.12,0.1915736352,-26.86,-1.4884484,233.823,-0.9258533172,-0.07934950044
2.406,0.13,0.26,0.4129343608,-24.09,-1.359757635,236.872,-0.8565414352,-0.1863170753
2.407,0.27,0.54,0.8487359928,-18.51,-1.084373424,240.792,-0.7687287852,-0.4580081922
2.408,0.45,0.9,1.39549518,-10.5,-0.6489126003,244.814,-0.680104707,-1.050020321
2.409,0.64,1.28,1.956083507,-0.46,-0.03039792141,247.559,-0.620451143,-3.005433386
2.41,0.77,1.54,2.329852633,3.09,0.2090759895,249.441,-0.5799330418,-6.282346846
2.411,0.77,1.54,2.329852633,3.2,0.2166772187,248.996,-0.5894859066,-6.249459061
2.412,0.66,1.32,2.014104259,0.41,0.02725121946,248.025,-0.6103898789,-3.453902818
2.413,0.52,1.04,1.604004813,-6.97,-0.4410271742,246.404,-0.6454702689,-1.47630795
2.414,0.42,0.84,1.305427805,-11.84,-0.7252074927,244.726,-0.6820281454,-0.9276540257
2.415,0.42,0.84,1.305427805,-11.81,-0.7235149112,244.154,-0.6945473787,-0.9205715532
2.416,0.47,0.94,1.455304729,-9.4,-0.585214155,243.595,-0.7068104538,-1.126375395
2.417,0.53,1.06,1.633603609,-6.44,-0.4089354179,243.489,-0.709139005,-1.461086646
2.418,0.59,1.18,1.810207839,-2.99,-0.1942831505,244.336,-0.6905608077,-2.045793298
2.419,0.64,1.28,1.956083507,-0.34,-0.02248599305,243.062,-0.7185293899,-2.639734009
2.42,0.63,1.26,1.927002521,-0.94,-0.06191919878,242.865,-0.7228672845,-2.455448153
2.421,0.5,1,1.544666,-5.92,-0.3772225855,240.901,-0.7663075334,-1.350787333
2.422,0.21,0.42,0.6630936312,-16.65,-0.9875906969,240.984,-0.7644645626,-0.3784661629
2.423,-0.12,-0.24,-0.3882312192,-28.46,-1.560454755,239.433,-0.7990090472,0.1645421383
2.424,-0.28,-0.56,-0.9164173312,-34.27,-1.80819439,237.141,-0.8504692382,0.3446909648
2.425,-0.28,-0.56,-0.9164173312,-34.06,-1.799603517,234.198,-0.9172799822,0.3373046108
2.426,-0.27,-0.54,-0.8830526472,-33.87,-1.791807888,229.53,-1.02499245,0.313494938
2.427,-0.43,-0.86,-1.422536423,-39.41,-2.01037604,226.607,-1.093560727,0.4583007098
2.428,-0.75,-1.5,-2.5376565,-50.66,-2.402829111,223.048,-1.178252535,0.7086284956
2.429,-0.97,-1.94,-3.332263271,-58.52,-2.641215482,216.811,-1.329983825,0.8391075375
2.43,-0.83,-1.66,-2.823968295,-54.33,-2.517489121,211.071,-1.47353201,0.7075803918
2.431,-0.41,-0.82,-1.354441921,-40.86,-2.064689263,208.199,-1.546828169,0.3750340255
2.432,-0.01,-0.02,-0.0320936968,-27.07,-1.49799522,205.061,-1.628077855,0.01026645764
2.433,0.05,0.1,0.15976238,-24.74,-1.390421573,203.777,-1.661682474,-0.05234499791
2.434,-0.25,-0.5,-0.8164645,-35.82,-1.870787259,202.515,-1.694918284,0.2289769837
2.435,-0.6,-1.2,-2.00894208,-48.97,-2.34793628,202.899,-1.684783455,0.4981605992
2.436,-0.78,-1.56,-2.644670371,-55.81,-2.562038156,204.816,-1.634473677,0.6302068184
2.437,-0.82,-1.64,-2.788014563,-56.94,-2.59542336,206.438,-1.592272288,0.6657634167
2.438,-0.77,-1.54,-2.608952007,-55.66,-2.55756592,206.352,-1.594501509,0.6283501055
2.439,-0.69,-1.38,-2.324899745,-53.03,-2.47756865,206.788,-1.583209449,0.5725256805
2.44,-0.56,-1.12,-1.869740365,-49.06,-2.350893876,207.788,-1.557399897,0.47840323
2.441,-0.43,-0.86,-1.422536423,-44.83,-2.207575034,209.444,-1.514931215,0.3821448046
2.442,-0.33,-0.66,-1.083946855,-41.62,-2.092695215,210.472,-1.4887364,0.3026574207
2.443,-0.29,-0.58,-0.9498290888,-40.21,-2.040485889,211.422,-1.46464263,0.2709826711
2.444,-0.3,-0.6,-0.98328792,-40.33,-2.044971729,212.125,-1.446882837,0.2815947518
2.445,-0.31,-0.62,-1.016793825,-40.88,-2.0654303,213.334,-1.41647724,0.2920220634
2.446,-0.32,-0.64,-1.050346803,-41.14,-2.07504387,214.469,-1.388089107,0.3032938123
2.447,-0.32,-0.64,-1.050346803,-41.15,-2.075412886,215.566,-1.360793828,0.3056704357
2.448,-0.3,-0.6,-0.98328792,-40.63,-2.05615157,217.345,-1.316823111,0.2915195082
2.449,-0.29,-0.58,-0.9498290888,-40.13,-2.037490905,219.517,-1.26362418,0.2877297714
2.45,-0.32,-0.64,-1.050346803,-41.35,-2.082781747,221.893,-1.20602819,0.3193698703
2.451,-0.36,-0.72,-1.185029453,-43.23,-2.150994711,224.677,-1.139321547,0.3601567023
2.452,-0.34,-0.68,-1.117593981,-42.41,-2.121475107,228.654,-1.045449758,0.3528956411
2.453,-0.2,-0.4,-0.65081792,-37.85,-1.950627645,232.104,-0.9653302814,0.2231918074
2.454,0,0,0,-30.69,-1.658047328,235.429,-0.8892327656,-0
2.455,0.19,0.38,0.6008362552,-23.71,-1.341697053,238.506,-0.8197625585,-0.277977091
